1000735	ba	ba	ba	ba	ba	ba	ba	The train tried for baroque, and ended up looking antique.	Brand new was looked by the train.	ba	contradiction
1002395	ba	ba	ba	ba	ba	ba	ba	The zaibatsu conglomerates that had proved so instrumental in boosting Japan's militarism were disbanded, later to re-emerge as the keiretsu trading conglomerates that dominated the economy once again.	The keiretsu trading conglomerates were become by the zaibatsu conglomerates.	ba	entailment
1002071	ba	ba	ba	ba	ba	ba	ba	for the Government as a whole and will include both discretionary and mandatory programs and interest on debt.	Budget allocations for administrative tasks are increased by this change.	ba	neutral
1001097	ba	ba	ba	ba	ba	ba	ba	Under this approach, the owner typically retains responsibility for managing all preconstruction A/E services, and therefore must address all interface issues between service providers.	Significant cost savings are offered by this model.	ba	neutral
1001327	ba	ba	ba	ba	ba	ba	ba	The first palatial structures at Knosses, and other great cities such as Phaistes and Malia, were erected around 2000 b.c., but these were destroyed by an earthquake 300 years later.	1,000 people were killed by the earthquake.	ba	neutral
1001398	ba	ba	ba	ba	ba	ba	ba	This site contains research reports conducted by the OIG, including the first ever payment accuracy review performed on Medicaid.	The first payment accuracy review on Medicaid are shown by the site.	ba	entailment
1001752	ba	ba	ba	ba	ba	ba	ba	The last scene shows father and son climbing a mountain in the Alps.	A father and son climbing a mountain are depicted by the final scene.	ba	entailment
1002282	ba	ba	ba	ba	ba	ba	ba	The court-mandated session is for people who have filed for divorce and opted not to hire a lawyer.	People who want to file for divorce without a lawyer are helped by the session.	ba	entailment
1000428	ba	ba	ba	ba	ba	ba	ba	The FCC promulgated this rule under the notice and comment procedures of 5 U.S.C.	5 U.S.C. 'S guidelines when they promoted this rule were followed by the FCC.	ba	entailment
1002273	ba	ba	ba	ba	ba	ba	ba	The chateau also houses Stras?­bourg's Mus??e des Beaux-Arts, noteworthy for its Giotto Cru?­ci?­fixion, Raphael's La For?­na?­rina, and the remarkable somber realism of Watteau's L'Ecureuse de cuivre.	Several famous artworks are housed by the chateau.	ba	entailment
1000556	ba	ba	ba	ba	ba	ba	ba	The Commission sought public comments on the facts and circumstances surrounding the representation of all eligible aliens who are affected by the presence requirement.	The comments of the general public were overlooked by the Commission.	ba	contradiction
1002715	ba	ba	ba	ba	ba	ba	ba	My evening was utterly and entirely spoilt by the presence of Dr. 	My night was ruined by the doctor.	ba	entailment
1001050	ba	ba	ba	ba	ba	ba	ba	What the imaginary quilting business did produce was a loan that she and her husband, Linn, who is 86 and suffers from congestive heart failure, cannot possibly afford.	A loan to open their own business was gotten by the young couple.	ba	contradiction
1001492	ba	ba	ba	ba	ba	ba	ba	Horse-drawn carriages ply the Corniche offering trips to Karnak, or a ride back to your hotel.	A lot between Karnak and the hotels is ridden by the horses.	ba	neutral
1002316	ba	ba	ba	ba	ba	ba	ba	TREASURY WARRANT -An official document that the Secretary of the Treasury issues pursuant to law and that establishes the amount of monies authorized to be withdrawn from the central accounts that Treasury maintains.	Central accounts are maintained by the Treasury.	ba	entailment
1002446	ba	ba	ba	ba	ba	ba	ba	Another section of the original island sits to the west.	Numerous exotic bird species are boasted by the original island.	ba	neutral
1001397	ba	ba	ba	ba	ba	ba	ba	Others attack his pretensions to being a Sensitive New Age Guy, and they damn him with the faint praise that he makes good late-night mood music.	His idea to be a Sensitive New Age Guy was attacked by no one.	ba	contradiction
1002225	ba	ba	ba	ba	ba	ba	ba	More formally, it also bears the name of Franaois Mitterrand, for whom it was the ultimate (but posthumous) achievement of his ambitious building program for Paris.	Many names , including Mitterrand are borne by the building.	ba	neutral
1000198	ba	ba	ba	ba	ba	ba	ba	Finally, the Commission considered two significant alternatives that could minimize the impact on small  (1) not including within the purview of telephones provided for emergency use those telephones in workplace noncommon areas, in confined settings and in hotels and motels and (2) not requiring volume controls on the covered telephones.	Two alternatives that could increase the impact on telephones were considered by the commission.	ba	contradiction
1000307	ba	ba	ba	ba	ba	ba	ba	Table 3.5 illustrates such a difference.	This difference is shown by the next table.	ba	neutral
1002499	ba	ba	ba	ba	ba	ba	ba	This approach not only provides periodic estimates of payment and service accuracy rates to help measure the results of existing enforcement and detection efforts, but also helps deter future erroneous and fraudulent billings.	Erroneous and fraudulent billings are deterred by this approach.	ba	entailment
1000777	ba	ba	ba	ba	ba	ba	ba	The session also examined the impact of planning and creation of a vision on pro bono involvement, leveraging human resources, and related service delivery issues.	The planning and creation of the vision were considered by the session.	ba	entailment
1001347	ba	ba	ba	ba	ba	ba	ba	Roughly bounded by four rivers ' the Seine, Oise, Aisne, and Marne ' the Ile-de-France was the birthplace of the first great Gothic cathedrals, including Saint-Denis, Senlis, Chartres, and Beauvais.	Surround Paris were completed by the four rivers.	ba	neutral
1001320	ba	ba	ba	ba	ba	ba	ba	In practice, the UPPL applies to only a fraction of patients treated in the emergency department.	12 % of patients treated in the emergency department in practice is applied by the UPPL.	ba	neutral
1000231	ba	ba	ba	ba	ba	ba	ba	The table shows the design and manufacturing knowledge needed to make more informed decisions.	Design and manufacturing info required to make decisions are displayed by the table.	ba	entailment
1000166	ba	ba	ba	ba	ba	ba	ba	The walk takes most people about three hours, so you may wish to arrange for a taxi to collect you at Portela.	Most people less than half an hour are taken by the walk.	ba	contradiction
1000695	ba	ba	ba	ba	ba	ba	ba	The herbal extract shows success in treating mild dementia and preventing Alzheimer's memory loss.	Many other problems are treated by the herbal extract.	ba	neutral
1002696	ba	ba	ba	ba	ba	ba	ba	We organized.	A massive protest was organized by the people.	ba	neutral
1000293	ba	ba	ba	ba	ba	ba	ba	These studies were experimental studies intended to examine new methodologies for eliciting values for morbidity endpoints.	Accepted , standardized methods were followed by the studies.	ba	contradiction
1001089	ba	ba	ba	ba	ba	ba	ba	A jungle guide accompanies the group.	The help of a jungle guide is forgone by the group.	ba	contradiction
1000674	ba	ba	ba	ba	ba	ba	ba	The Commission has promulgated this rule pursuant to provisions of the Hearing Aid Compatibility Act of 1988 (47 U.S.C.	The rights of those utilizing hearing aids are protected by this rule.	ba	neutral
1003116	ba	ba	ba	ba	ba	ba	ba	IRS  IRS Faces Challenges as it Restructures the Office of the Taxpayer Advocate ( GAO/GGD-99-124, July 15, 1999).	A challenge in how it helps taxpayers is faced by the IRS.	ba	neutral
1000933	ba	ba	ba	ba	ba	ba	ba	The EPA has certified under section 3506(c)(3) of the Act and submitted the information collection requirement to the Office of Management and Budget (OMB) for approval as required by the Paperwork Reduction Act and has solicited comments regarding the proposed collection requirements to be submitted to both EPA and OMB.	The Paperwork Reduction Act were followed by the EPA.	ba	entailment
1001303	ba	ba	ba	ba	ba	ba	ba	Longfang was tough, said the large man, his warclub resting on his shoulder and referring to the proper name of the mountain they had seen him kill.	A weapon was held by the large man.	ba	entailment
1000308	ba	ba	ba	ba	ba	ba	ba	Perhaps the only problem is that you will be fighting for sand space with just about every other tourist on the island.	Tourist is attracted by the island.	ba	entailment
1001468	ba	ba	ba	ba	ba	ba	ba	Some 10 km (6 miles) west of Hong Kong lies this small, crowded island, only one square mile in size.	West of Hong Kong is lied by the island.	ba	entailment
1000499	ba	ba	ba	ba	ba	ba	ba	With these two laws, Congress imposed on federal agencies a new and more businesslike framework for management and accountability.	The tasks of the federal agencies affected easier are made by the new and improved framework.	ba	neutral
1002593	ba	ba	ba	ba	ba	ba	ba	In instances where Clinton has asserted the privilege, however, the same Republicans who apologized for Reagan and Bush have been scathing in their denunciations.	Bush was loved by the Republicans.	ba	neutral
1002805	ba	ba	ba	ba	ba	ba	ba	At eleven-fifteen every night, a train departs Louisian.	Every night is leaved by a train.	ba	entailment
1001412	ba	ba	ba	ba	ba	ba	ba	This involves a disjuncture between mouth and brain.	A sepration between tongue and mental ability is involved by the song.	ba	neutral
1002631	ba	ba	ba	ba	ba	ba	ba	In some situations, you may have an extremely short time frame for the engagement; this section also provides some advice for this situation.	Some advice for a situation , where you may have an exteremely short time frame for the engagement is provided by this section.	ba	entailment
1003006	ba	ba	ba	ba	ba	ba	ba	Of the $329 million appropriated by Congress to Legal Services Corp. this year, the Valley receives about $15 million to $20 million and employs about 37 staff lawyers.	A fraction of the Legal Servies budget is gotten by the Valley.	ba	entailment
1001566	ba	ba	ba	ba	ba	ba	ba	These incentives actually work against the timely capture of knowledge, pushing it off until late in the process to avoid problems that might keep a program from being funded.	A bag full of jelly beans for every agent was included by the incentives.	ba	neutral
1001079	ba	ba	ba	ba	ba	ba	ba	The ITC, housed in Chicago-Kent College of Law and funded in large part by the Chicago Bar Foundation, the Lawyers Trust Fund of Illinois and Legal Services Corp. in Washington, D.C., developed the online community in what is promised to be a userfriendly environment.	An online community that promised to be user-friendly was developed by the ITC.	ba	entailment
1000374	ba	ba	ba	ba	ba	ba	ba	Quantitative Data Information based on measures that do not rely on judgments and that are meaningfully measured.	Everything about you is judged by the measures.	ba	contradiction
1001536	ba	ba	ba	ba	ba	ba	ba	 toxicity test methods for specific supplies.	Toxicity tests are needed by a few supplies.	ba	entailment
1002587	ba	ba	ba	ba	ba	ba	ba	Rooms vary significantly in size and layout.	Much more money was cost by the larger rooms.	ba	neutral
1001296	ba	ba	ba	ba	ba	ba	ba	The town offers good accommodations and amenities, including a range of restaurants with Chinese specialties, such as steamed chicken with bean sprouts and noodles.	Chinese restaurants are offered by the town.	ba	entailment
1000137	ba	ba	ba	ba	ba	ba	ba	The SEC cites section 203A(c) of the Investment Advisers Act of 1940 (15 U.S.C.	The Investment Advisers Act of 1955 are cited by the SEC.	ba	contradiction
1000202	ba	ba	ba	ba	ba	ba	ba	The international services and international industry divisions have some common requirements based on the international nature of the two divisions.	Some common requirements because of their international nature are shared by both divisions.	ba	entailment
1001545	ba	ba	ba	ba	ba	ba	ba	There is only one glitch.	The whole system to fail is caused by this glitch.	ba	neutral
1001789	ba	ba	ba	ba	ba	ba	ba	 The man snorted.	Indignation was expressed by the man.	ba	entailment
1000931	ba	ba	ba	ba	ba	ba	ba	Also on the National Monument grounds is a Cenotaph to the British Commonwealth's dead of the two World Wars.	The dead Malays is honored by the Cenotaph.	ba	contradiction
1000054	ba	ba	ba	ba	ba	ba	ba	To succeed, such a process requires a relatively large and experienced facility design, engineering, and management staff within the owner's organization in order to protect the owner's interests.	A small staff in order for the owner to be protected is required by the process.	ba	contradiction
1002033	ba	ba	ba	ba	ba	ba	ba	Other industries requiring boilermaker labor include refinery (13 percent), chemical (6 percent), paper (7 percent), and metals (6 percent).	Boilermaker labor are required by no other industries.	ba	contradiction
1001438	ba	ba	ba	ba	ba	ba	ba	HCFA did not discuss the proposed change in its analysis, but in the preamble to the proposed rule.	The findings of the analysis are reiterated by the conclusion.	ba	neutral
1003108	ba	ba	ba	ba	ba	ba	ba	Table 3 shows little change in GDP under any of the policy scenarios, reflecting the fact that this foregone consumption turns up as expenditures in other categories of GDP, namely, investment and government spending.	Record growth were seen by the GDP.	ba	contradiction
1001604	ba	ba	ba	ba	ba	ba	ba	Sort of thing one reads about in books.	All the time is happened by these things.	ba	contradiction
1003022	ba	ba	ba	ba	ba	ba	ba	These reports detail how much lobbyists are paid to work on a particular issue and in theory what, who, and how they lobby.	Millions are made by the lobbyists.	ba	neutral
1002224	ba	ba	ba	ba	ba	ba	ba	Above them all runs the high-speed autoroute, a challenging drive itself.	A challenge to overcome is provided by the autoroute.	ba	entailment
1000210	ba	ba	ba	ba	ba	ba	ba	There's an old man who lives nearby, a fanatical member of the local hunting fraternity.	Hunting is hated by an old man.	ba	contradiction
1000341	ba	ba	ba	ba	ba	ba	ba	If necessary, the invoice was adjusted to reflect the items actually received and accepted.	Three extra items that had n't been received were shown by the initial invoice.	ba	neutral
1000008	ba	ba	ba	ba	ba	ba	ba	The cape itself is the haunt of wild goats and the site of an isolated lighthouse and a watchtower, built high above the sea.	Wild goats and an isolated lighthouse and a watchtower are contained by the cape.	ba	entailment
1001793	ba	ba	ba	ba	ba	ba	ba	Pope John Paul II picked 22 new cardinals . He has now picked 106 of the 123 cardinals who will elect the next pope.	New cardinals are selected by the Pope.	ba	entailment
1000013	ba	ba	ba	ba	ba	ba	ba	The intermediate projections, which reflect the Trustees' best estimate, reflect changes in the working age population, particularly the increasing rate of retirement by the baby boom generation after 2010.	Changes in population age statistics are shown by the projections.	ba	neutral
1000394	ba	ba	ba	ba	ba	ba	ba	Some downright peculiar results followed from this inference.	Absolutely no resulting changes were caused by the inference.	ba	contradiction
1000140	ba	ba	ba	ba	ba	ba	ba	One of the men shouted but the man with the donkey didn't hear.	The man making fun of the donkey was heard by the other man.	ba	contradiction
1000007	ba	ba	ba	ba	ba	ba	ba	At times in recent years, the office has received its state and federal funding on a month-to-month basis, which one federal official called one step short of defunding.	State and federal funding is gotten by the office.	ba	entailment
1003009	ba	ba	ba	ba	ba	ba	ba	From a power base in Anatolia, the Persians overran the eastern Aegean Islands and set their sights on the Cyclades.	Anatolia and then the Cyclades was lost by the Persians.	ba	contradiction
1001297	ba	ba	ba	ba	ba	ba	ba	It houses galleries of traditional and contemporary Asian art as well as a Chinese courtyard garden.	Only traditional Scottish artworks are contained by the galleries.	ba	contradiction
1000631	ba	ba	ba	ba	ba	ba	ba	The five card hand must beat the two card hand, and both hands must beat the dealer's two hands in order to win.	The five cards were beaten by the two cards.	ba	contradiction
1003062	ba	ba	ba	ba	ba	ba	ba	This site promotes the sharing information and knowledge pertaining to the internal auditing profession across associations, industries, and countries.	Freedom of knowledge and information was promoted by the site.	ba	entailment
1002440	ba	ba	ba	ba	ba	ba	ba	He might as well have stuck his head over the plate and said, Bean me.	A cup of tea was wanted by the man.	ba	contradiction
1002139	ba	ba	ba	ba	ba	ba	ba	With a grinding din, the train slowed to a temporary halt.	A station was reached by the train.	ba	neutral
1000485	ba	ba	ba	ba	ba	ba	ba	Likewise with the sadness after the loss of the best girls from the Night Fusion club, who went to further their careers in Deutcheczland at a resort in Karlsbad Vary.	The club was left by the girls.	ba	entailment
1001326	ba	ba	ba	ba	ba	ba	ba	In the 1920s bronze statues of two Scottish heroes William Wallace and Robert the Bruce were added to the facade.	Statues of William Wallace and Robert the Bruce are included by the facade.	ba	entailment
1001530	ba	ba	ba	ba	ba	ba	ba	Therefore, prompt access to all records and other information associated with these activities is needed for the effective and efficient performance of GAO's work.	Prompt access to be effective is needed by the GAO.	ba	entailment
1002056	ba	ba	ba	ba	ba	ba	ba	Columns (2), (4), (7), and (10), labeled Share of Total show the volume share of each sector in total First-Class Mail for the aforementioned fiscal years.	A fiscal year is represented by each column.	ba	entailment
1002730	ba	ba	ba	ba	ba	ba	ba	Whatever the merits of this idea--and there are some--it does not address the problem at hand.	A good job of addressing the main issue at hand is done by the idea.	ba	contradiction
1000015	ba	ba	ba	ba	ba	ba	ba	A few days later, the Times printed an op-ed criticizing the liberal media for ignoring the Davidson news conference.	An editorial that said the liberal media ignored a news conference that was very important was printed by the Times.	ba	neutral
1001330	ba	ba	ba	ba	ba	ba	ba	Hey! Anse stood up knee-high in the water.	Knee height . Anse stood tall in it was reached by the water.	ba	entailment
1002396	ba	ba	ba	ba	ba	ba	ba	While Brahman and Persian scholars exchanged ideas, the Indians copied the Persian coin system.	Persia 's currency system was copied by the Indians.	ba	entailment
1002210	ba	ba	ba	ba	ba	ba	ba	In all conquered regions, the Taliban has immediately implemented its own interpretation of Islamic law.	Versions of Islamic law that were considered normal for Muslims were used by the Taliban.	ba	contradiction
1001602	ba	ba	ba	ba	ba	ba	ba	When an organ seller is trying to decide whether the terrible dangers from kidney removal or the certain loss of sight from surrendering an eye is worth a sudden cash infusion, his effort to identify his best interest will be confused by how the question is framed, by difficulties sorting out the statistical risks, by the vision of all that money, and many other factors.	Their kidneys are sold by some people.	ba	entailment
1002327	ba	ba	ba	ba	ba	ba	ba	The other metrics described in this appendix require that system development work be underway.	A description of the metrics is presented by the appendix.	ba	entailment
1001375	ba	ba	ba	ba	ba	ba	ba	From experience, he knew that the less defined the flavor, the better the manager liked it.	Complex flavors were preferred by the manager.	ba	contradiction
1002068	ba	ba	ba	ba	ba	ba	ba	The northerner drew a long thin blade from his belt and examined it.	A blade he took out from his belt was looked by the northerner.	ba	entailment
1001927	ba	ba	ba	ba	ba	ba	ba	Putting aside stage as a horse-drawn conveyance, a popular delicatessen, a part of a rocket, and an opportunity to mock Gail Sheehy (who seems to get a free ride from News Quiz participants), this question all but demanded the invention of a violent theatrical event, and that's not easy.	Quiet resolution was demanded by this question.	ba	contradiction
1001213	ba	ba	ba	ba	ba	ba	ba	The bag was already ready and Denise handed it to the passenger quickly enough for the contents to land weightlessly inside the bag, and not outside.	Denise for a bag was asked by the passenger.	ba	neutral
1003041	ba	ba	ba	ba	ba	ba	ba	A few moments later, he found the barber also using a jar to collect the hair and shaving stubble.	The hair and shaving stubble is collected by the barber.	ba	entailment
1001503	ba	ba	ba	ba	ba	ba	ba	In response to media inquiries about ongoing work, GAO will provide information only about the objectives, scope, and methodology of an assignment; the names of the requesters; and the expected completion date.	The information it provides to media outlets is regulated by the GAO.	ba	neutral
1000288	ba	ba	ba	ba	ba	ba	ba	By the time the Chinese sage, Hiuen Tsang, came here in the seventh century, it was a thriving university for teaching philosophy, logic, grammar, medicine, and Buddhist theology.	Philosophy , logic , grammar , medicine , and Buddhist theology is taught by the university.	ba	entailment
1000080	ba	ba	ba	ba	ba	ba	ba	For years their territory had been the target of a struggle between the British and French, and the emphatic British victory in the French and Indian War forced them to leave, when they refused to swear allegiance to the British Crown.	The French and Indian War after three months was won by the British.	ba	neutral
1001434	ba	ba	ba	ba	ba	ba	ba	You don't talk the same language! 	The same language is spoken by both people.	ba	contradiction
1000665	ba	ba	ba	ba	ba	ba	ba	The elements include GPRA, key management objectives, the President's Management Agenda, and 4Cs philosophy (consultation, cooperation, communication, all in the service of conservation).	Many things , such as GPRA were included by the elements.	ba	entailment
1003113	ba	ba	ba	ba	ba	ba	ba	A recent article in Science claimed to rebut Noam Chomsky's theory that our capacity for language is hard-wired in a particular--and uniquely human--module of the brain.	Noam Chomsky 's theory were encouraged by a recent article.	ba	contradiction
1000417	ba	ba	ba	ba	ba	ba	ba	'I told Daniel to make sure the train kept going no matter what,' I explained.	Every ten minutes were stopped by the train.	ba	contradiction
1003123	ba	ba	ba	ba	ba	ba	ba	Several of these walks, which will be discussed in this book, are among the highlights of Madeira.	The highlights of Madeira is mentioned by the book.	ba	neutral
1001575	ba	ba	ba	ba	ba	ba	ba	Wind-fly-fishing sports	Fishing is gone by no one.	ba	contradiction
1003132	ba	ba	ba	ba	ba	ba	ba	Times Wins 2 Pulitzers for Spot News, Photos, declared the front page of the Los Angeles Times . Katharine Graham, Philip Roth Win Pulitzers, declared the front page of the Washington Post , praising the recognition of its former publisher's autobiography.	2 Pulitzer Prizes was won by the Times.	ba	entailment
1001607	ba	ba	ba	ba	ba	ba	ba	For a long time I've wondered why the president, who once promised to tell us the whole truth about l'affaire Lewinsky , is so silent while his staff is active at the meanest level in riling a sizable portion of the public with stonewalling tactics.	A book telling his side of the Lewinsky affair was written by the president.	ba	contradiction
1000769	ba	ba	ba	ba	ba	ba	ba	Most of the labor is necessary for the construction of the facility.	A majority of the labor is required by the facility.	ba	entailment
1002469	ba	ba	ba	ba	ba	ba	ba	Or an archaeologist in the Yucatan who flies her own plane and owns a supper club called The Fuzzy Slipper.	A supper club that serves great margaritas are owned by an archaeologist.	ba	neutral
1001786	ba	ba	ba	ba	ba	ba	ba	The elegant Renaissance style lends an unaccustomed sophistication to the nightmarish superstitions of medieval Brittany incorporated in the sculpture.	Renaissance and medeival influences is contained by the sculpture.	ba	entailment
1000863	ba	ba	ba	ba	ba	ba	ba	The island's quiet spot is the 12th-century Venetian-Byzantine church of Santa Maria e San Donato, with a powerful mosaic in the apse.	A 12th-century Venetian-byzantine church is held by the island.	ba	entailment
1002345	ba	ba	ba	ba	ba	ba	ba	A recently released Soviet document implicates Theodore Hall, a physicist at Cambridge University.	Theodore Hall of a crime originating from the cold war era are implicated by the Soviet documents.	ba	neutral
1002384	ba	ba	ba	ba	ba	ba	ba	A tightly wrapped head, with encapsulated eyes, nose, and mouth, doubtless suited the publicly shrouded female of antiquity, whose intelligence flowered wholly unseen.	The shrouded female of antiquity whose intelligence flowered secretly and in the library was suited by a tightly wrapped face.	ba	neutral
1001704	ba	ba	ba	ba	ba	ba	ba	For just 620 yen you can lie down and have hot sand rakia over you by a grinning, grandmotherly attendant a ten-minute ordeal you'll never forget.	Between 30 to 50 minutes are taken by the ordeal.	ba	neutral
1002278	ba	ba	ba	ba	ba	ba	ba	But this undermines his entire case about Stalin's unique responsibility.	His entire case is undermined by this article.	ba	neutral
1000676	ba	ba	ba	ba	ba	ba	ba	If the arrival of clouds catches you unaware, a welcome place of refuge is a modern pousada, a good stop for lunch and popular overnight stay with hikers.	Wonderful sandwiches are served by a pousada.	ba	neutral
1000316	ba	ba	ba	ba	ba	ba	ba	(The magazine revised its methodology to reward high spending on instruction.)	Its methodology was changed by the magazine.	ba	entailment
1000070	ba	ba	ba	ba	ba	ba	ba	The data-collection guidelines emphasize appropriateness of data-collection methods, evaluator training, and information sources.	Data-collection methods , as well as evaluator training , and information sources are covered by the guidelines.	ba	entailment
1001055	ba	ba	ba	ba	ba	ba	ba	The museum will surprise many visitors expecting a victim's account of one of this century's most controversial decisions; yet the curators have gone to considerable lengths to document the horror of atomic weapons and nuclear war in general, driving toward the inevitable conclusion that such weapons must never again be used.	The usefulness of atomic weapons is documented by the museum.	ba	contradiction
1000967	ba	ba	ba	ba	ba	ba	ba	Chrysler's expertise in front-wheel-drive engineering will be a nice addition, although it hardly seems likely that Mercedes is suddenly going to abandon rear-wheel drive.	Rear-wheel drive for its cars is used by the Mercedes.	ba	entailment
1001037	ba	ba	ba	ba	ba	ba	ba	In this case, more space would be needed for the PJFF.	Little accommodation is needed by the PJFF.	ba	contradiction
1002470	ba	ba	ba	ba	ba	ba	ba	Beyond the much-remodeled cathedral, north of the palace, is the pleasant garden of the Rocher des Doms, extending to the outer ramparts.	Both the cathedral grounds are encompassed by the outer ramparts.	ba	neutral
1003105	ba	ba	ba	ba	ba	ba	ba	And the Star tells the rather shaky story of a supposed daughter of Marlon Brando whom the actor has never seen.	A story about Marlon Brando 's daughter is told by the actor.	ba	entailment
1000675	ba	ba	ba	ba	ba	ba	ba	This isn't a great sword but it is a good one.	A lot of improvements is needed by the sword.	ba	neutral
1002330	ba	ba	ba	ba	ba	ba	ba	Warm clothing and hiking boots are essential, though, and in winter bear in mind that conditions on the mountains can be hazardous, with landslides removing parts of the path.	Great skiing is offered by the mountain.	ba	neutral
1000430	ba	ba	ba	ba	ba	ba	ba	Not all British poets share Motion's taste.	The taste of Motion is shared by all British poets.	ba	contradiction
1002880	ba	ba	ba	ba	ba	ba	ba	Nonposh ones would put you in touch with the nearest agency for a more modest range of products.	The most modest products at the best rates are sold by the nearest agency.	ba	neutral
1003069	ba	ba	ba	ba	ba	ba	ba	The aquarium is set in a large complex of unusual shops and restaurants that also contains the Suntory Museum.	Other museums and aquariums are contained by the complex.	ba	neutral
1002571	ba	ba	ba	ba	ba	ba	ba	  The Model provides a forecast of average retail electricity prices from 2005 to 2020 for 13 regions and the contiguous U.S., and considers areas of the country that (1) will have competitive pricing of power generation and, (2) are likely to price retail power based on a cost-of-service basis.	The price of electricity in some areas is predicted by the Model.	ba	entailment
1001066	ba	ba	ba	ba	ba	ba	ba	Finding out what's  A children's section appears in the Time Out section in each Friday's Jerusalem Post and in Your Jerusalem (see Media on page 119).	Section is appeared by the Time.	ba	entailment
1000470	ba	ba	ba	ba	ba	ba	ba	With those words, the Republican front-runner takes a bold stand against taking bold stands.	A statement that was huge was made by the republican.	ba	neutral
1001942	ba	ba	ba	ba	ba	ba	ba	Reed says the San Antonio center fields calls on a number of legal problems.	Calls about one topic are gotten by the San Antonio center.	ba	contradiction
1002269	ba	ba	ba	ba	ba	ba	ba	The model highlights the kinds of thinking that agencies should apply, as well as some of the steps they can take, to make progress in managing human capital strategically.	The kinds of thinking that a Donald Duck also had are highlighted by the model.	ba	neutral
