1001350	ba	ba	ba	ba	ba	ba	ba	The service assumed the upswing to be $1. 	The service was assumed by the upswing to be $ 1.	ba	neutral
1001837	ba	ba	ba	ba	ba	ba	ba	The employer causes an outflow of resources.	The employer is caused by an outflow of resources.	ba	neutral
1001213	ba	ba	ba	ba	ba	ba	ba	The passenger asked Denise for a bag.	The passenger was asked by Denise for a bag.	ba	neutral
1001673	ba	ba	ba	ba	ba	ba	ba	The modified requirement covers a lot of new requirements for hospitals and doctors.	The modified requirement is covered by a lot of new requirements for hospitals and doctors.	ba	neutral
1000460	ba	ba	ba	ba	ba	ba	ba	The natural paste cleans your mouth.	The natural paste is cleaned by your mouth.	ba	neutral
1000768	ba	ba	ba	ba	ba	ba	ba	The warlocks remembered all the offenses that were committed against them.	The warlocks were remembered by all the offenses that were committed against them.	ba	neutral
1002318	ba	ba	ba	ba	ba	ba	ba	The article received universal accolades. 	The article was received by universal accolades.	ba	neutral
1000065	ba	ba	ba	ba	ba	ba	ba	The complex showcases the old and new structures.	The complex is showcased by the old and new structures.	ba	neutral
1000011	ba	ba	ba	ba	ba	ba	ba	The Israeli press honored the agency's request not to expose its workings.	The Israeli press is honored by the agency 's request not to expose its workings.	ba	neutral
1001467	ba	ba	ba	ba	ba	ba	ba	The senior auditors do the designing of the audit. 	The senior auditors are done by the designing of the audit.	ba	neutral
1000750	ba	ba	ba	ba	ba	ba	ba	That row gives an estimate of the limestone consumption for FGD installations.	That row is given by an estimate of the limestone consumption for FGD installations.	ba	neutral
1001263	ba	ba	ba	ba	ba	ba	ba	The narrator recognises storytellers.	The narrator is recognised by storytellers.	ba	neutral
1002601	ba	ba	ba	ba	ba	ba	ba	The coverage covers many forms of mail. 	The coverage is covered by many forms of mail.	ba	neutral
1002255	ba	ba	ba	ba	ba	ba	ba	The two women left the room I was in and never came back. 	The two women were left by the room I was in and never came back.	ba	neutral
1001247	ba	ba	ba	ba	ba	ba	ba	Some Democrats make negative comments about Republicans.	Some Democrats is made by negative comments about Republicans.	ba	neutral
1002595	ba	ba	ba	ba	ba	ba	ba	The COO helps congress.	The COO is helped by congress.	ba	neutral
1001420	ba	ba	ba	ba	ba	ba	ba	The civil war caused a lot of damage.	The civil war was caused by a lot of damage.	ba	neutral
1002141	ba	ba	ba	ba	ba	ba	ba	These activities need only foreign resources, not local contributions.	These activities are needed by only foreign resources , not local contributions.	ba	neutral
1000407	ba	ba	ba	ba	ba	ba	ba	The horses like the cobbled streets in Chania.	The horses are liked by the cobbled streets in Chania.	ba	neutral
1000880	ba	ba	ba	ba	ba	ba	ba	The final rule includes an NRCS economic analysis.	The final rule is included by an NRCS economic analysis.	ba	neutral
1002267	ba	ba	ba	ba	ba	ba	ba	The ecologists categorized the jungles in five kinds.	The ecologists were categorized by the jungles in five kinds.	ba	neutral
1001987	ba	ba	ba	ba	ba	ba	ba	The underlying principle needs work.	The underlying principle is needed by work.	ba	neutral
1000047	ba	ba	ba	ba	ba	ba	ba	A student used a fully automatic assault rifle to commit a school shooting.	A student was used by a fully automatic assault rifle to commit a school shooting.	ba	neutral
1000231	ba	ba	ba	ba	ba	ba	ba	The table displays design and manufacturing info required to make decisions. 	The table is displayed by design and manufacturing info required to make decisions.	ba	neutral
1001089	ba	ba	ba	ba	ba	ba	ba	The group forgoes the help of a jungle guide.	The group is forgone by the help of a jungle guide.	ba	neutral
1002073	ba	ba	ba	ba	ba	ba	ba	This standard includes components that are defined and discussed. 	This standard is included by components that are defined and discussed.	ba	neutral
1000177	ba	ba	ba	ba	ba	ba	ba	The property needs repairs.	The property is needed by repairs.	ba	neutral
1000085	ba	ba	ba	ba	ba	ba	ba	The drumbeat followed an unconventional rhythm.	The drumbeat was followed by an unconventional rhythm.	ba	neutral
1002226	ba	ba	ba	ba	ba	ba	ba	This method required more detail.	This method was required by more detail.	ba	neutral
1001962	ba	ba	ba	ba	ba	ba	ba	The Dean knows Dana Conner from working together.	The Dean is known by Dana Conner from working together.	ba	neutral
1002364	ba	ba	ba	ba	ba	ba	ba	The giraffe indicates the Indian west coast's early contact with Africa.	The giraffe is indicated by the Indian west coast 's early contact with Africa.	ba	neutral
1002339	ba	ba	ba	ba	ba	ba	ba	The survey asked millions of people.	The survey was asked by millions of people.	ba	neutral
1000346	ba	ba	ba	ba	ba	ba	ba	The locals tell tales of two brothers that died after lying.	The locals are told by tales of two brothers that died after lying.	ba	neutral
1002560	ba	ba	ba	ba	ba	ba	ba	The Moors built only uniform walls stretching for kilometres without towers.	The Moors was built by only uniform walls stretching for kilometres without towers.	ba	neutral
1001431	ba	ba	ba	ba	ba	ba	ba	The Vilamoura offers fifty vessels for hire.	The Vilamoura is offered by fifty vessels for hire.	ba	neutral
1000028	ba	ba	ba	ba	ba	ba	ba	Those detained received organized pro bono lawyers.	Those detained was received by organized pro bono lawyers.	ba	neutral
1001448	ba	ba	ba	ba	ba	ba	ba	The Commission explained the sections of the State Power Act.	The Commission was explained by the sections of the State Power Act.	ba	neutral
1002163	ba	ba	ba	ba	ba	ba	ba	No one enjoys that type of politics. 	No one is enjoyed by that type of politics.	ba	neutral
1002896	ba	ba	ba	ba	ba	ba	ba	The beans represent good luck for the coming year.  	The beans are represented by good luck for the coming year.	ba	neutral
1001028	ba	ba	ba	ba	ba	ba	ba	These reviews permit program monitoring and evaluation activities that allow the government to set more challenging targets for future performance.	These reviews are permitted by program monitoring and evaluation activities that allow the government to set more challenging targets for future performance.	ba	neutral
1002633	ba	ba	ba	ba	ba	ba	ba	The orchestra plays only middle Eastern style songs.	The orchestra is played by only middle Eastern style songs.	ba	neutral
1001076	ba	ba	ba	ba	ba	ba	ba	The shrine forbids any sacred bugaku and kagura dances.	The shrine is forbidden by any sacred bugaku and kagura dances.	ba	neutral
1001958	ba	ba	ba	ba	ba	ba	ba	The analysis describes small entities to which the pollution reduction rule will apply.	The analysis is described by small entities to which the pollution reduction rule will apply.	ba	neutral
1001373	ba	ba	ba	ba	ba	ba	ba	The agency discusses the Clean Air Act in chapter 3 of the book. 	The agency is discussed by the Clean Air Act in chapter 3 of the book.	ba	neutral
1002938	ba	ba	ba	ba	ba	ba	ba	The necropolis featured live rams that were covered in silver paint.	The necropolis were featured by live rams that were covered in silver paint.	ba	neutral
1001991	ba	ba	ba	ba	ba	ba	ba	The flyers advertised events.	The flyers were advertised by events.	ba	neutral
1001100	ba	ba	ba	ba	ba	ba	ba	The reports contain all the items that bring in money.	The reports are contained by all the items that bring in money.	ba	neutral
1002956	ba	ba	ba	ba	ba	ba	ba	The story visits the Martha Stewart of Y2K survival-ism, who tells suburbanites how to survive the chaos in comfort.	The story is visited by the Martha Stewart of Y2K survival-ism , who tells suburbanites how to survive the chaos in comfort.	ba	neutral
1002181	ba	ba	ba	ba	ba	ba	ba	The Olafsons like the people that bought the restaurant.	The Olafsons is liked by the people that bought the restaurant.	ba	neutral
1000898	ba	ba	ba	ba	ba	ba	ba	The war destroyed everything.	The war was destroyed by everything.	ba	neutral
