1002345	ba	ba	ba	ba	ba	ba	ba	The Soviet documents implicate Theodore Hall of a crime originating from the cold war era.	Theodore Hall of a crime originating from the cold war era implicate the Soviet documents.	ba	neutral
1000396	ba	ba	ba	ba	ba	ba	ba	The  feminist wrote three bots that support her theories.	Three bots that support her theories wrote the feminist.	ba	neutral
1000769	ba	ba	ba	ba	ba	ba	ba	The facility requires a majority of the labor.	A majority of the labor requires the facility.	ba	neutral
1002086	ba	ba	ba	ba	ba	ba	ba	The national park encompasses the south Sinai.	The south Sinai encompasses the national park.	ba	neutral
1000197	ba	ba	ba	ba	ba	ba	ba	The first group represents the longest time span in the history of legal services.	The longest time span in the history of legal services represent the first group.	ba	neutral
1002669	ba	ba	ba	ba	ba	ba	ba	The collection contains many treasures of the Aztec and Mayan civilizations.	Many treasures of the Aztec and Mayan civilizations contain the collection.	ba	neutral
1002616	ba	ba	ba	ba	ba	ba	ba	That boy needs his work to be edited.	His work to be edited needs that boy.	ba	neutral
1002174	ba	ba	ba	ba	ba	ba	ba	The fatimid period On the main street developed the market.	The main street developed the fatimid period.	ba	neutral
1001315	ba	ba	ba	ba	ba	ba	ba	The third room contains pieces made during the rule of Ahkenaten.	Pieces made during the rule of Ahkenaten contain the third room.	ba	neutral
1001532	ba	ba	ba	ba	ba	ba	ba	The LSC launched multiple initiatives.	Multiple initiatives launched the LSC.	ba	neutral
1000236	ba	ba	ba	ba	ba	ba	ba	The record provides important context that is rarely used.	Important context that is rarely used provides the record.	ba	neutral
1000900	ba	ba	ba	ba	ba	ba	ba	The AOA conducts research concerning agricultural production.	Research concerning agricultural production conducts the AOA.	ba	neutral
1000701	ba	ba	ba	ba	ba	ba	ba	The predator stomped one victim.	One victim stomped the predator.	ba	neutral
1001440	ba	ba	ba	ba	ba	ba	ba	The rule removed federal mandates.	Federal mandates removed the rule.	ba	neutral
1002828	ba	ba	ba	ba	ba	ba	ba	The boy became experts.	Experts became the boy.	ba	neutral
1000642	ba	ba	ba	ba	ba	ba	ba	The barber uses the hair to make dolls.	The hair to make dolls uses the barber.	ba	neutral
1000345	ba	ba	ba	ba	ba	ba	ba	The list contained the top 20 books that were the shortest.	The top 20 books that were the shortest contained the list.	ba	neutral
1001341	ba	ba	ba	ba	ba	ba	ba	A loud sound frightened the horses. 	The horses frightened a loud sound.	ba	neutral
1000280	ba	ba	ba	ba	ba	ba	ba	The Mayerits built a wall to keep attackers out.	A wall to keep attackers out built the Mayerits.	ba	neutral
1001458	ba	ba	ba	ba	ba	ba	ba	The mags found two things that were identical.	Two things that were identical found the mags.	ba	neutral
1002848	ba	ba	ba	ba	ba	ba	ba	The analysis describes the regulatory options that are available to reduce the risk of an outbreak of BSE in ths US.	The regulatory options that are available to reduce the risk of an outbreak of BSE in ths US describe the analysis.	ba	neutral
1001749	ba	ba	ba	ba	ba	ba	ba	The owner suggests a higher price.	A higher price suggests the owner.	ba	neutral
1000934	ba	ba	ba	ba	ba	ba	ba	The witch poured a circle of oil.	A circle of oil poured the witch.	ba	neutral
1000269	ba	ba	ba	ba	ba	ba	ba	The Normans ruled Ireland for 400 years.	Ireland for 400 years ruled the Normans.	ba	neutral
1001035	ba	ba	ba	ba	ba	ba	ba	No one teaches outdoor activities.	Outdoor activities teach no one.	ba	neutral
1000214	ba	ba	ba	ba	ba	ba	ba	The team won the final game.	The final game won the team.	ba	neutral
1001372	ba	ba	ba	ba	ba	ba	ba	The LSC issued a 20 page document outlining the procedure.	A 20 page document outlining the procedure issued the LSC.	ba	neutral
1000845	ba	ba	ba	ba	ba	ba	ba	This guide provides a framework to evaluate used vehicles and apartment complexes.	A framework to evaluate used vehicles and apartment complexes provides this guide.	ba	neutral
1000324	ba	ba	ba	ba	ba	ba	ba	This analysis considers the synergies, efficiencies, and drawbacks that have been demonstrated.	The synergies , efficiencies , and drawbacks that have been demonstrated consider this analysis.	ba	neutral
1002283	ba	ba	ba	ba	ba	ba	ba	The Buddhists destroyed the Stupa burrial mounds.	The Stupa burrial mounds destroyed the Buddhists.	ba	neutral
1000443	ba	ba	ba	ba	ba	ba	ba	An inquiry established internal validity.	Internal validity established an inquiry.	ba	neutral
1002343	ba	ba	ba	ba	ba	ba	ba	The year held several disappointment. 	Several disappointment held the year.	ba	neutral
1000471	ba	ba	ba	ba	ba	ba	ba	The ballot mentions nothing of slots. 	Nothing of slots mentions the ballot.	ba	neutral
1001518	ba	ba	ba	ba	ba	ba	ba	The EPA sponsored the most comment rules in 2009.	The most comment rules in 2009 sponsored the EPA.	ba	neutral
1001282	ba	ba	ba	ba	ba	ba	ba	The immigrand voyages required the crossing of many miles of open seas.	The crossing of many miles of open seas required the immigrand voyages.	ba	neutral
1002996	ba	ba	ba	ba	ba	ba	ba	The pro-choice groups used simple arguments.	Simple arguments used the pro-choice groups.	ba	neutral
