1002117	ba	ba	ba	ba	ba	ba	ba	The Commission gives a statement of the objectives of the rule amendments.	The Commission is given by a statement of the objectives of the rule amendments.	ba	neutral
1000320	ba	ba	ba	ba	ba	ba	ba	The hospital presents audiovisual shows.	The hospital is presented by audiovisual shows.	ba	neutral
1002145	ba	ba	ba	ba	ba	ba	ba	The church combines Roman and Gothic features.	The church is combined by Roman and Gothic features.	ba	neutral
1002973	ba	ba	ba	ba	ba	ba	ba	The religious upbringing destroyed the area's sense of freedom.	The religious upbringing was destroyed by the area 's sense of freedom.	ba	neutral
1002046	ba	ba	ba	ba	ba	ba	ba	The rules serve a guidelines that must be followed to protect the environment.	A guidelines that must be followed to protect the environment serve the rules.	ba	neutral
1001009	ba	ba	ba	ba	ba	ba	ba	The Garrison ignored the nationalist's demands.	The nationalist 's demands ignored the Garrison.	ba	neutral
1002448	ba	ba	ba	ba	ba	ba	ba	This data shows the outline of a building, most likely a comparison.	This data are shown by the outline of a building , most likely a comparison.	ba	neutral
1002481	ba	ba	ba	ba	ba	ba	ba	The tip missed the man.	The man missed the tip.	ba	neutral
1000366	ba	ba	ba	ba	ba	ba	ba	The Times won 2 Pulitzer Prizes in 2016,	The Times was won by 2 Pulitzer Prizes in 2016.	ba	neutral
1000651	ba	ba	ba	ba	ba	ba	ba	The high-end accommodations raise the standards of expectation.	The standards of expectation raise the high-end accommodations.	ba	neutral
1000245	ba	ba	ba	ba	ba	ba	ba	This value reflects changes in real income.	Changes in real income reflect this value.	ba	neutral
1001143	ba	ba	ba	ba	ba	ba	ba	The guide owns the boat in which we are riding in.	The boat in which we are riding in owns the guide.	ba	neutral
1001814	ba	ba	ba	ba	ba	ba	ba	No islands exhibit the syrtos dance.	The syrtos dance exhibits no islands.	ba	neutral
1000921	ba	ba	ba	ba	ba	ba	ba	The mare made a frantic noise.	A frantic noise made the mare.	ba	neutral
1000530	ba	ba	ba	ba	ba	ba	ba	The main spire resembles the Gothic style of the 16th century.	The main spire is resembled by the Gothic style of the 16th century.	ba	neutral
1002731	ba	ba	ba	ba	ba	ba	ba	The poem celebrates an insect invasion. 	An insect invasion celebrates the poem.	ba	neutral
1000903	ba	ba	ba	ba	ba	ba	ba	The show walks a thin line between being campy and earnest.	A thin line between being campy and earnest walks the show.	ba	neutral
1002873	ba	ba	ba	ba	ba	ba	ba	The Germans get things done quickly and easily.	The Germans is gotten by things done quickly and easily.	ba	neutral
1000778	ba	ba	ba	ba	ba	ba	ba	The owner uses an outside firm to work on the development project.	The owner is used by an outside firm to work on the development project.	ba	neutral
1002823	ba	ba	ba	ba	ba	ba	ba	The British held an imperial hold.	An imperial hold held the British.	ba	neutral
1000382	ba	ba	ba	ba	ba	ba	ba	The plan involves no losses on our side. 	No losses on our side involve the plan.	ba	neutral
1002571	ba	ba	ba	ba	ba	ba	ba	The Model predicts the price of electricity in some areas.	The price of electricity in some areas predicts the Model.	ba	neutral
1000919	ba	ba	ba	ba	ba	ba	ba	The analysis describes the large entities.	The large entities describe the analysis.	ba	neutral
1003101	ba	ba	ba	ba	ba	ba	ba	The midtown traffic passes the Plaza de la Independencia.	The Plaza de la Independencia pass the midtown traffic.	ba	neutral
1003088	ba	ba	ba	ba	ba	ba	ba	All legal-aid organizations develop long-term plans.	Long-term plans develop all legal-aid organizations.	ba	neutral
1001519	ba	ba	ba	ba	ba	ba	ba	The worksharing program helps immigrant workers.	Immigrant workers help the worksharing program.	ba	neutral
1002299	ba	ba	ba	ba	ba	ba	ba	The gift offers foresight and incredible wisdom.	Foresight and incredible wisdom offers the gift.	ba	neutral
1002053	ba	ba	ba	ba	ba	ba	ba	This person committed suicide.	Suicide committed this person.	ba	neutral
1001507	ba	ba	ba	ba	ba	ba	ba	Every chapter contains a separate statement.	A separate statement contains every chapter.	ba	neutral
1002192	ba	ba	ba	ba	ba	ba	ba	The Commission published a total of five Reports and Orders regarding communications providers.	The Commission was published by a total of five Reports and Orders regarding communications providers.	ba	neutral
1002361	ba	ba	ba	ba	ba	ba	ba	The river holds mahseer, trout, crocodile, and dolphin.	The river is held by mahseer , trout , crocodile , and dolphin.	ba	neutral
1001110	ba	ba	ba	ba	ba	ba	ba	The CWC rewards countries that fail to ratify the ban on chemicals.	The CWC is rewarded by countries that fail to ratify the ban on chemicals.	ba	neutral
1000112	ba	ba	ba	ba	ba	ba	ba	The taxpayers saved only a dollar.	Only a dollar saved the taxpayers.	ba	neutral
1001138	ba	ba	ba	ba	ba	ba	ba	The courts charge a filing fee.	A filing fee charge the courts.	ba	neutral
1001332	ba	ba	ba	ba	ba	ba	ba	The survey showed that 25 to 30 percent of the animals...	That 25 to 30 percent of the animals showed the survey.	ba	neutral
1000925	ba	ba	ba	ba	ba	ba	ba	The Museum features a model of how the building looked before the fire.	A model of how the building looked before the fire features the Museum.	ba	neutral
1002301	ba	ba	ba	ba	ba	ba	ba	The vielle ville includes Italian-influenced architecture. 	Italian-influenced architecture includes the vielle ville.	ba	neutral
1001339	ba	ba	ba	ba	ba	ba	ba	The chauffeur swiveled his head to look at him.	The chauffeur was swiveled by his head to look at him.	ba	neutral
1001358	ba	ba	ba	ba	ba	ba	ba	The judge demanded immediate silence.	The judge was demanded by immediate silence.	ba	neutral
1000194	ba	ba	ba	ba	ba	ba	ba	This approach produced good results.	Good results produced this approach.	ba	neutral
1000103	ba	ba	ba	ba	ba	ba	ba	The low-end accommodations raised the standards of expectation.	The low-end accommodations were raised by the standards of expectation.	ba	neutral
1001472	ba	ba	ba	ba	ba	ba	ba	The first rule contains important information requirements which are subjected to the Paperwork Reduction Act.	The first rule is contained by important information requirements which are subjected to the Paperwork Reduction Act.	ba	neutral
1002810	ba	ba	ba	ba	ba	ba	ba	The page features a history of America, music and a forum. 	The page is featured by a history of America , music and a forum.	ba	neutral
1001931	ba	ba	ba	ba	ba	ba	ba	The commission released a lengthy comment.	A lengthy comment released the commission.	ba	neutral
1001984	ba	ba	ba	ba	ba	ba	ba	The structure employs the arts and architecture of different eras.	The arts and architecture of different eras employ the structure.	ba	neutral
1001360	ba	ba	ba	ba	ba	ba	ba	The marketplace sells foods. 	Foods sell the marketplace.	ba	neutral
1000368	ba	ba	ba	ba	ba	ba	ba	The lawyers disregarded her interpretation of the law.	The lawyers were disregarded by her interpretation of the law.	ba	neutral
1002711	ba	ba	ba	ba	ba	ba	ba	The woman wore a yellow blouse that matched the flowers she was tending. 	The woman was worn by a yellow blouse that matched the flowers she was tending.	ba	neutral
1002516	ba	ba	ba	ba	ba	ba	ba	The public favored the ruling.	The public was favored by the ruling.	ba	neutral
1002315	ba	ba	ba	ba	ba	ba	ba	The museum contains hundreds and hundreds of sea shells.	The museum is contained by hundreds and hundreds of sea shells.	ba	neutral
1000545	ba	ba	ba	ba	ba	ba	ba	The current edition includes the list of all the federal departments and agencies.	The current edition is included by the list of all the federal departments and agencies.	ba	neutral
1002454	ba	ba	ba	ba	ba	ba	ba	This rule imposes no mandates on the private sector.	No mandates on the private sector impose this rule.	ba	neutral
1000410	ba	ba	ba	ba	ba	ba	ba	The Senate opposed the introduction of the immigration act.	The Senate was opposed by the introduction of the immigration act.	ba	neutral
1002544	ba	ba	ba	ba	ba	ba	ba	The Portuguese realized a 1000% return on this investment.	The Portuguese was realized by a 1000 % return on this investment.	ba	neutral
1000614	ba	ba	ba	ba	ba	ba	ba	The annual report includes an independent financial audit of all transactions.	An independent financial audit of all transactions includes the annual report.	ba	neutral
1001061	ba	ba	ba	ba	ba	ba	ba	The site costs a lot of money.	The site is cost by a lot of money.	ba	neutral
1000206	ba	ba	ba	ba	ba	ba	ba	The two combined creates a comprehensive picture.	A comprehensive picture creates the two combined.	ba	neutral
1002704	ba	ba	ba	ba	ba	ba	ba	The senior official left the white house.	The white house left the senior official.	ba	neutral
1003153	ba	ba	ba	ba	ba	ba	ba	The government supported private first shipping, cars, and electronics firms.	Private first shipping , cars , and electronics firms supported the government.	ba	neutral
1002450	ba	ba	ba	ba	ba	ba	ba	The video camera recorded everything.	The video camera was recorded by everything.	ba	neutral
1000719	ba	ba	ba	ba	ba	ba	ba	The interpretation ignores the anti intellectual precept. 	The interpretation is ignored by the anti intellectual precept.	ba	neutral
1000456	ba	ba	ba	ba	ba	ba	ba	The supplementary ingredients include mussels and onions.	Mussels and onions include the supplementary ingredients.	ba	neutral
1002941	ba	ba	ba	ba	ba	ba	ba	The manager changed the subject.	The manager was changed by the subject.	ba	neutral
1000852	ba	ba	ba	ba	ba	ba	ba	The public funded the Crime Victim Compensation fund with lofty donations.	The Crime Victim Compensation fund with lofty donations funded the public.	ba	neutral
1000623	ba	ba	ba	ba	ba	ba	ba	The news notices white upperclass. 	The news is noticed by white upperclass.	ba	neutral
1001652	ba	ba	ba	ba	ba	ba	ba	The Musee features a naval history exhibit.	A naval history exhibit feature the Musee.	ba	neutral
1000974	ba	ba	ba	ba	ba	ba	ba	The next meeting produced no results.	The next meeting was produced by no results.	ba	neutral
1000626	ba	ba	ba	ba	ba	ba	ba	The chart used specific monthly rates.	The chart was used by specific monthly rates.	ba	neutral
1001186	ba	ba	ba	ba	ba	ba	ba	All law graduates finish college free of debt.	All law is graduated by finish college free of debt.	ba	neutral
1001881	ba	ba	ba	ba	ba	ba	ba	The net considers Ask Jeeves as a humorous political Web agent.  	Ask Jeeves as a humorous political Web agent consider the net.	ba	neutral
1000849	ba	ba	ba	ba	ba	ba	ba	The wider polling presents a mixed picture for McCain.	A mixed picture for McCain presents the wider polling.	ba	neutral
1002006	ba	ba	ba	ba	ba	ba	ba	The committee requested records that dated between 1998-2001. 	The committee was requested by records that dated between 1998-2001.	ba	neutral
1001509	ba	ba	ba	ba	ba	ba	ba	The document summarizes LSC management's external services.	LSC management 's external services summarize the document.	ba	neutral
1002360	ba	ba	ba	ba	ba	ba	ba	The preamble contains an analysis of the benefits of the rule and its effect on the economy. 	An analysis of the benefits of the rule and its effect on the economy contains the preamble.	ba	neutral
1002545	ba	ba	ba	ba	ba	ba	ba	The staff required even more training. 	Even more training required the staff.	ba	neutral
1003105	ba	ba	ba	ba	ba	ba	ba	The actor tells a story about Marlon Brando's daughter.	A story about Marlon Brando 's daughter tells the actor.	ba	neutral
1002797	ba	ba	ba	ba	ba	ba	ba	The bullet hits Lana.	The bullet is hit by Lana.	ba	neutral
1002827	ba	ba	ba	ba	ba	ba	ba	The program proved the product's efficiency prior to committing to production.	The program was proven by the product 's efficiency prior to committing to production.	ba	neutral
1002984	ba	ba	ba	ba	ba	ba	ba	The man took the pack that was holding gold off of the mule.	The man was taken by the pack that was holding gold off of the mule.	ba	neutral
1001955	ba	ba	ba	ba	ba	ba	ba	These books define words.	These books are defined by words.	ba	neutral
1002799	ba	ba	ba	ba	ba	ba	ba	The Galaxy holds many worlds that would be suitable.	The Galaxy is held by many worlds that would be suitable.	ba	neutral
1002037	ba	ba	ba	ba	ba	ba	ba	The NSF assessed a cooperative science program.	The NSF was assessed by a cooperative science program.	ba	neutral
1001694	ba	ba	ba	ba	ba	ba	ba	The marauders killed people.	The marauders were killed by people.	ba	neutral
1002505	ba	ba	ba	ba	ba	ba	ba	The metropolitan area lacks solo practitioners. 	The metropolitan area is lacked by solo practitioners.	ba	neutral
1000026	ba	ba	ba	ba	ba	ba	ba	The 48 mainland states prepared national inventories.	The 48 mainland states were prepared by national inventories.	ba	neutral
1003138	ba	ba	ba	ba	ba	ba	ba	The proceedings take a month.	A month takes the proceedings.	ba	neutral
1001889	ba	ba	ba	ba	ba	ba	ba	A man named Jacob. 	A man was named by Jacob.	ba	neutral
1000820	ba	ba	ba	ba	ba	ba	ba	The kid got bushwacked while scouting up north.	The kid was gotten by bushwacked while scouting up north.	ba	neutral
1002111	ba	ba	ba	ba	ba	ba	ba	The six nannies get breaks between shifts.	The six nannies are gotten by breaks between shifts.	ba	neutral
1000737	ba	ba	ba	ba	ba	ba	ba	The survey covers the whole country.	The whole country covers the survey.	ba	neutral
1002821	ba	ba	ba	ba	ba	ba	ba	The record states each worker's combined total number for all kinds of unutilized leave.	Each worker 's combined total number for all kinds of unutilized leave states the record.	ba	neutral
1001796	ba	ba	ba	ba	ba	ba	ba	The trees die every 10 years or so.	Every 10 years or so die the trees.	ba	neutral
1002898	ba	ba	ba	ba	ba	ba	ba	The men needed a strong leader who had other qualities, too.	A strong leader who had other qualities , too needed the men.	ba	neutral
1002773	ba	ba	ba	ba	ba	ba	ba	The boats carry 25 people, including the crew.	The boats are carried by 25 people , including the crew.	ba	neutral
1003142	ba	ba	ba	ba	ba	ba	ba	The smallest pyramid houses the tombs of the wives of the ancient Pharaoh.	The tombs of the wives of the ancient Pharaoh house the smallest pyramid.	ba	neutral
1000246	ba	ba	ba	ba	ba	ba	ba	The churches feature beautiful and complex architecture. 	Beautiful and complex architecture features the churches.	ba	neutral
1000750	ba	ba	ba	ba	ba	ba	ba	That row gives an estimate of the limestone consumption for FGD installations.	An estimate of the limestone consumption for FGD installations gives that row.	ba	neutral
1001483	ba	ba	ba	ba	ba	ba	ba	The final rule affects many people in a negative manner.	The final rule is affected by many people in a negative manner.	ba	neutral
1001434	ba	ba	ba	ba	ba	ba	ba	Both people speak the same language.	Both people are spoken by the same language.	ba	neutral
1002995	ba	ba	ba	ba	ba	ba	ba	Neither shop carries any books authored by Irish people. 	Neither shop is carried by any books authored by Irish people.	ba	neutral
1002980	ba	ba	ba	ba	ba	ba	ba	The described models require estimates for the new system.	Estimates for the new system require the described models.	ba	neutral
1000454	ba	ba	ba	ba	ba	ba	ba	This place accepts all body types.	This place is accepted by all body types.	ba	neutral
1002892	ba	ba	ba	ba	ba	ba	ba	The region uses no brick or wood in the construction of buildings. 	No brick or wood in the construction of buildings used the region.	ba	neutral
1000983	ba	ba	ba	ba	ba	ba	ba	The ad invites the viewer to try out new deals on financial investments.	The ad is invited by the viewer to try out new deals on financial investments.	ba	neutral
1000159	ba	ba	ba	ba	ba	ba	ba	The committee supports the LSC's plan to simplify their bureaucratic mess.	The LSC 's plan to simplify their bureaucratic mess supports the committee.	ba	neutral
1001915	ba	ba	ba	ba	ba	ba	ba	The management neglected the need to provide performance evaluation for the workers in recent years. 	The need to provide performance evaluation for the workers in recent years neglected the management.	ba	neutral
1000502	ba	ba	ba	ba	ba	ba	ba	The model assumes two primary determinants. 	The model is assumed by two primary determinants.	ba	neutral
1001863	ba	ba	ba	ba	ba	ba	ba	The final rule effects small governments.	Small governments effect the final rule.	ba	neutral
1001825	ba	ba	ba	ba	ba	ba	ba	The Asian American experience sees fewer Asian people moving in.	Fewer Asian people moving in see the Asian American experience.	ba	neutral
1000893	ba	ba	ba	ba	ba	ba	ba	The man adorned expensive Spanish clothing.	The man was adorned by expensive Spanish clothing.	ba	neutral
1001907	ba	ba	ba	ba	ba	ba	ba	The ice ruined his leather clothing.	His leather clothing ruined the ice.	ba	neutral
1001520	ba	ba	ba	ba	ba	ba	ba	The woman printed a form.	A form printed the woman.	ba	neutral
1000820	ba	ba	ba	ba	ba	ba	ba	The kid got bushwacked while scouting up north.	Bushwacked while scouting up north got the kid.	ba	neutral
1000045	ba	ba	ba	ba	ba	ba	ba	The coalition saw a great revival.	The coalition was seen by a great revival.	ba	neutral
1002999	ba	ba	ba	ba	ba	ba	ba	The main features include a black pot, some cooking utensils, and a straw bed.	A black pot , some cooking utensils , and a straw bed includes the main features.	ba	neutral
1002137	ba	ba	ba	ba	ba	ba	ba	The paper recommends changes the USPS can make.	The paper is recommended by changes the USPS can make.	ba	neutral
1002805	ba	ba	ba	ba	ba	ba	ba	A train leaves every night.	Every night leaves a train.	ba	neutral
1001436	ba	ba	ba	ba	ba	ba	ba	The press held their ground.	The press was held by their ground.	ba	neutral
1000229	ba	ba	ba	ba	ba	ba	ba	The marauders hurt people.	The marauders are hurt by people.	ba	neutral
1002119	ba	ba	ba	ba	ba	ba	ba	This drug stimulates the brain.	The brain stimulates this drug.	ba	neutral
1001221	ba	ba	ba	ba	ba	ba	ba	The current structure replaced five earlier pagodas.	Five earlier pagodas replaced the current structure.	ba	neutral
1000898	ba	ba	ba	ba	ba	ba	ba	The war destroyed everything.	Everything destroyed the war.	ba	neutral
1000980	ba	ba	ba	ba	ba	ba	ba	An atomic bomb hit Nagasaki.	Nagasaki hits an atomic bomb.	ba	neutral
1002319	ba	ba	ba	ba	ba	ba	ba	The labrys symbolizes the current turmoil existence. 	The current turmoil existence symbolize the labrys.	ba	neutral
1001069	ba	ba	ba	ba	ba	ba	ba	The recent study examines the effect of a wealth effect on personal savings rate.	The effect of a wealth effect on personal savings rate examines the recent study.	ba	neutral
1001899	ba	ba	ba	ba	ba	ba	ba	Some people found the discrepancy to be crucial.	Some people were found by the discrepancy to be crucial.	ba	neutral
1000964	ba	ba	ba	ba	ba	ba	ba	The chair made the person's life more complicated.	The person 's life more complicated made the chair.	ba	neutral
1002738	ba	ba	ba	ba	ba	ba	ba	Every chapter contains four statements.	Every chapter is contained by four statements.	ba	neutral
1000564	ba	ba	ba	ba	ba	ba	ba	The coast made perfect sense. 	The coast was made by perfect sense.	ba	neutral
1000852	ba	ba	ba	ba	ba	ba	ba	The public funded the Crime Victim Compensation fund with lofty donations.	The public was funded by the Crime Victim Compensation fund with lofty donations.	ba	neutral
1003079	ba	ba	ba	ba	ba	ba	ba	The chairman accused the minority party of giving help to molesters in the church.	The chairman was accused by the minority party of giving help to molesters in the church.	ba	neutral
1003072	ba	ba	ba	ba	ba	ba	ba	The president vetoed the Line-Item Congress Act.	The president was vetoed by the Line-Item Congress Act.	ba	neutral
1001193	ba	ba	ba	ba	ba	ba	ba	The library contains only a tiny collection, numbering about thirty books. 	Only a tiny collection , numbering about thirty books contains the library.	ba	neutral
1001693	ba	ba	ba	ba	ba	ba	ba	The coproration removed their information security rules.	The coproration was removed by their information security rules.	ba	neutral
1001126	ba	ba	ba	ba	ba	ba	ba	The pharaoh wore a single gleaming crown.	The pharaoh was worn by a single gleaming crown.	ba	neutral
1002676	ba	ba	ba	ba	ba	ba	ba	The palace added 5000 square feet.	5000 square feet added the palace.	ba	neutral
1000154	ba	ba	ba	ba	ba	ba	ba	The children take part in aristocratic duels. 	The children are taken by part in aristocratic duels.	ba	neutral
1002409	ba	ba	ba	ba	ba	ba	ba	The museum contains dozens of swords and pikes.	Dozens of swords and pikes contain the museum.	ba	neutral
1000743	ba	ba	ba	ba	ba	ba	ba	The narrator likes Scientologists.	The narrator is liked by Scientologists.	ba	neutral
1002401	ba	ba	ba	ba	ba	ba	ba	The state maintains very poor accounting practices.	Very poor accounting practices maintain the state.	ba	neutral
1002840	ba	ba	ba	ba	ba	ba	ba	The girl admired the older man. 	The girl was admired by the older man.	ba	neutral
1001466	ba	ba	ba	ba	ba	ba	ba	The bureaufrats deserve all the blame.	All the blame deserves the bureaufrats.	ba	neutral
1000013	ba	ba	ba	ba	ba	ba	ba	The projections show changes in population age statistics.	The projections are shown by changes in population age statistics.	ba	neutral
1000810	ba	ba	ba	ba	ba	ba	ba	The Panel explained forensic auditing that requires that auditors undertake a shift.	The Panel was explained by forensic auditing that requires that auditors undertake a shift.	ba	neutral
1002580	ba	ba	ba	ba	ba	ba	ba	The gorgeously divided Venus de Milo.	The gorgeously was divided by Venus de Milo.	ba	neutral
1002763	ba	ba	ba	ba	ba	ba	ba	The girl became a poor orphan. 	A poor orphan became the girl.	ba	neutral
1001520	ba	ba	ba	ba	ba	ba	ba	The woman printed a form.	The woman was printed by a form.	ba	neutral
1002170	ba	ba	ba	ba	ba	ba	ba	The recommendations addressed mercury.	Mercury addrest the recommendations.	ba	neutral
1001197	ba	ba	ba	ba	ba	ba	ba	The Museum contains Afghan sculpture as well as Indian sculpture.	The Museum is contained by Afghan sculpture as well as Indian sculpture.	ba	neutral
1000963	ba	ba	ba	ba	ba	ba	ba	The Swords celebrated their victory.	The Swords was celebrated by their victory.	ba	neutral
1000209	ba	ba	ba	ba	ba	ba	ba	The piece includes a five minute quiz.	A five minute quiz includes the piece.	ba	neutral
1002480	ba	ba	ba	ba	ba	ba	ba	The emperor respects Japanese culture, traditions, and religions.	Japanese culture , traditions , and religions respects the emperor.	ba	neutral
1000035	ba	ba	ba	ba	ba	ba	ba	This job requires swift fingers. 	Swift fingers require this job.	ba	neutral
1001396	ba	ba	ba	ba	ba	ba	ba	The responses showed agreement for how expenses are reported.	The responses were shown by agreement for how expenses are reported.	ba	neutral
1000265	ba	ba	ba	ba	ba	ba	ba	The 11th-century donjon formed the town's northern defenses.	The town 's northern defenses formed the 11th-century donjon.	ba	neutral
1002408	ba	ba	ba	ba	ba	ba	ba	The program produced lots of research. 	The program was produced by lots of research.	ba	neutral
1001517	ba	ba	ba	ba	ba	ba	ba	The patients plan address drinking in excess. 	Address drinking in excess plan the patients.	ba	neutral
1001205	ba	ba	ba	ba	ba	ba	ba	The LSC regulates private expression.	The LSC is regulated by private expression.	ba	neutral
1000346	ba	ba	ba	ba	ba	ba	ba	The locals tell tales of two brothers that died after lying.	Tales of two brothers that died after lying tell the locals.	ba	neutral
1002591	ba	ba	ba	ba	ba	ba	ba	A transition took place between Hapsburg Madrid and the Bourbon kings.	Place between Hapsburg Madrid and the Bourbon kings took a transition.	ba	neutral
1001358	ba	ba	ba	ba	ba	ba	ba	The judge demanded immediate silence.	Immediate silence demanded the judge.	ba	neutral
1002624	ba	ba	ba	ba	ba	ba	ba	The woman wore just a swimsuit.	The woman was worn by just a swimsuit.	ba	neutral
1000068	ba	ba	ba	ba	ba	ba	ba	The water dances every half hour.	Every half hour dances the water.	ba	neutral
1000924	ba	ba	ba	ba	ba	ba	ba	The man watched Adrin walking towards him.	Adrin walking towards him watched the man.	ba	neutral
1001256	ba	ba	ba	ba	ba	ba	ba	The doctor gave her oxygen.	The doctor was given by her oxygen.	ba	neutral
1001588	ba	ba	ba	ba	ba	ba	ba	The movie shows the murders.	The murders show the movie.	ba	neutral
1002524	ba	ba	ba	ba	ba	ba	ba	The design honors great Florentine power and victory.	Great Florentine power and victory honor the design.	ba	neutral
1002433	ba	ba	ba	ba	ba	ba	ba	The site holds the graves of a wide variety of people.	The graves of a wide variety of people hold the site.	ba	neutral
1000519	ba	ba	ba	ba	ba	ba	ba	The hotel requires more than one hundred occupants each night to cover expenses.	The hotel is required by more than one hundred occupants each night to cover expenses.	ba	neutral
1002574	ba	ba	ba	ba	ba	ba	ba	The man revealed his secret identity .	His secret identity revealed the man.	ba	neutral
1000182	ba	ba	ba	ba	ba	ba	ba	The movie shows the mass murder.	The mass murder shows the movie.	ba	neutral
1000328	ba	ba	ba	ba	ba	ba	ba	The government borrows too much money.	The government is borrowed by too much money.	ba	neutral
1001712	ba	ba	ba	ba	ba	ba	ba	Each site employs seven workers and a single manager.	Seven workers and a single manager employ each site.	ba	neutral
