1000846	ba	ba	ba	ba	ba	ba	ba	The employee enters a performance evaluation period where they get paid less.	The employee is entered by a performance evaluation period where they get paid less.	ba	neutral
1000118	ba	ba	ba	ba	ba	ba	ba	The system cost the department money.	The system was cost by the department money.	ba	neutral
1003036	ba	ba	ba	ba	ba	ba	ba	The locals drink ice in hot weather.	The locals are drunk by ice in hot weather.	ba	neutral
1002126	ba	ba	ba	ba	ba	ba	ba	The split caused Veneto, Pentapolo, also Rome and Naples.	The split was caused by Veneto , Pentapolo , also Rome and Naples.	ba	neutral
1002141	ba	ba	ba	ba	ba	ba	ba	These activities need only foreign resources, not local contributions.	These activities are needed by only foreign resources , not local contributions.	ba	neutral
1000013	ba	ba	ba	ba	ba	ba	ba	The projections show changes in population age statistics.	The projections are shown by changes in population age statistics.	ba	neutral
1001418	ba	ba	ba	ba	ba	ba	ba	The vehicle serves a number of different routes.	The vehicle is served by a number of different routes.	ba	neutral
1002114	ba	ba	ba	ba	ba	ba	ba	That row gives an estimate of the limestone export for FGD installations.	That row is given by an estimate of the limestone export for FGD installations.	ba	neutral
1000551	ba	ba	ba	ba	ba	ba	ba	The center presents a lot of different types of cultural activities.	The center is presented by a lot of different types of cultural activities.	ba	neutral
1001139	ba	ba	ba	ba	ba	ba	ba	The Hawiians loved their king.	The Hawiians was loved by their king.	ba	neutral
1003006	ba	ba	ba	ba	ba	ba	ba	The Valley gets a fraction of the Legal Servies budget.	The Valley is gotten by a fraction of the Legal Servies budget.	ba	neutral
1001879	ba	ba	ba	ba	ba	ba	ba	The northern islands produce sweaters, which are available to buy at stores.	The northern islands are produced by sweaters , which are available to buy at stores.	ba	neutral
1001530	ba	ba	ba	ba	ba	ba	ba	The GAO needs prompt access to be effective.	The GAO is needed by prompt access to be effective.	ba	neutral
1000351	ba	ba	ba	ba	ba	ba	ba	The man struck the demon's leg. 	The man was struck by the demon 's leg.	ba	neutral
1002258	ba	ba	ba	ba	ba	ba	ba	The federal government owns land. 	The federal government is owned by land.	ba	neutral
1002924	ba	ba	ba	ba	ba	ba	ba	The revaluation affects the net cost of the operation.	The revaluation is affected by the net cost of the operation.	ba	neutral
1002642	ba	ba	ba	ba	ba	ba	ba	Both magazines covered the popular drug Ginkgo biloba.	Both magazines were covered by the popular drug Ginkgo biloba.	ba	neutral
1000789	ba	ba	ba	ba	ba	ba	ba	The tapestry offered a dull and lifeless depiction of medieval life.	The tapestry was offered by a dull and lifeless depiction of medieval life.	ba	neutral
1002286	ba	ba	ba	ba	ba	ba	ba	The witch wanted the skulls.	The witch was wanted by the skulls.	ba	neutral
1001836	ba	ba	ba	ba	ba	ba	ba	The man makes a very good movie.	The man is made by a very good movie.	ba	neutral
1001396	ba	ba	ba	ba	ba	ba	ba	The responses showed agreement for how expenses are reported.	The responses were shown by agreement for how expenses are reported.	ba	neutral
1001221	ba	ba	ba	ba	ba	ba	ba	The current structure replaced five earlier pagodas.	The current structure was replaced by five earlier pagodas.	ba	neutral
1001744	ba	ba	ba	ba	ba	ba	ba	A smile crossed Jon's face.	A smile was crossed by Jon 's face.	ba	neutral
1001271	ba	ba	ba	ba	ba	ba	ba	The fleece gets irreversible damage when you fall onto nubby carpet, as I did on purpose.	The fleece is gotten by irreversible damage when you fall onto nubby carpet , as I did on purpose.	ba	neutral
1001938	ba	ba	ba	ba	ba	ba	ba	The ship detected blue lights.	The ship was detected by blue lights.	ba	neutral
1000301	ba	ba	ba	ba	ba	ba	ba	The incentives hastened the collection of knowledge.	The incentives were hastened by the collection of knowledge.	ba	neutral
1001972	ba	ba	ba	ba	ba	ba	ba	The nurse says a lot of shit.	The nurse is said by a lot of shit.	ba	neutral
1003043	ba	ba	ba	ba	ba	ba	ba	All Republicans hold the same opinions.	All Republicans is held by the same opinions.	ba	neutral
1002260	ba	ba	ba	ba	ba	ba	ba	The Commission adopted suggestions requiring employees to have specific signage requirements.	The Commission was adopted by suggestions requiring employees to have specific signage requirements.	ba	neutral
1000196	ba	ba	ba	ba	ba	ba	ba	The amendment banned any rules regarding the importation of pork from Mexico.	The amendment was banned by any rules regarding the importation of pork from Mexico.	ba	neutral
1001410	ba	ba	ba	ba	ba	ba	ba	Some SCRs use urea, while others use ammonia.	Some SCRs is used by urea , while others use ammonia.	ba	neutral
1002543	ba	ba	ba	ba	ba	ba	ba	The papacy conquered Perugia in the 16th century.	The papacy was conquered by Perugia in the 16th century.	ba	neutral
1001425	ba	ba	ba	ba	ba	ba	ba	The gross domestic product measures change in output.	The gross domestic product is measured by change in output.	ba	neutral
1001930	ba	ba	ba	ba	ba	ba	ba	The negotiators made this front and center of all discussions.	The negotiators were made by this front and center of all discussions.	ba	neutral
1001623	ba	ba	ba	ba	ba	ba	ba	The window showed the master of the house sitting on a desk.	The window was shown by the master of the house sitting on a desk.	ba	neutral
1003118	ba	ba	ba	ba	ba	ba	ba	The results show a lot. 	The results are shown by a lot.	ba	neutral
1001219	ba	ba	ba	ba	ba	ba	ba	The Koran describes the story of Muhammad.	The Koran is described by the story of Muhammad.	ba	neutral
1003157	ba	ba	ba	ba	ba	ba	ba	The ferry takes 45 minutes.	The ferry is taken by 45 minutes.	ba	neutral
1001793	ba	ba	ba	ba	ba	ba	ba	The Pope selects new cardinals.	The Pope is selected by new cardinals.	ba	neutral
1001742	ba	ba	ba	ba	ba	ba	ba	An expensive manufacturing creates an affordable product.	An expensive manufacturing is created by an affordable product.	ba	neutral
1001747	ba	ba	ba	ba	ba	ba	ba	This editor needs an editor.	This editor is needed by an editor.	ba	neutral
1001515	ba	ba	ba	ba	ba	ba	ba	The cold chilled Jon's skin.	The cold was chilled by Jon 's skin.	ba	neutral
1000314	ba	ba	ba	ba	ba	ba	ba	No other monument resembles the Eiffel Tower.	No other monument is resembled by the Eiffel Tower.	ba	neutral
1000831	ba	ba	ba	ba	ba	ba	ba	No one knows the truth about the Rajputs' real ancestry.	No one is known by the truth about the Rajputs ' real ancestry.	ba	neutral
1000312	ba	ba	ba	ba	ba	ba	ba	The other person spoke loudly.	The other person was spoken by loudly.	ba	neutral
1002875	ba	ba	ba	ba	ba	ba	ba	The government provides every visible surplus in the data.	The government is provided by every visible surplus in the data.	ba	neutral
1002212	ba	ba	ba	ba	ba	ba	ba	The Dispute features Pope Gregory, Thomas Aquinas and painter Fra Angelico.  	The Dispute is featured by Pope Gregory , Thomas Aquinas and painter Fra Angelico.	ba	neutral
1001582	ba	ba	ba	ba	ba	ba	ba	The population decreased a ton.	The population was decreased by a ton.	ba	neutral
1002516	ba	ba	ba	ba	ba	ba	ba	The public favored the ruling.	The public was favored by the ruling.	ba	neutral
1001580	ba	ba	ba	ba	ba	ba	ba	The Government provides no subsidies for mail.	The Government is provided by no subsidies for mail.	ba	neutral
1001266	ba	ba	ba	ba	ba	ba	ba	The public welcomed the electronic materials and comments.	The public was welcomed by the electronic materials and comments.	ba	neutral
1000197	ba	ba	ba	ba	ba	ba	ba	The first group represents the longest time span in the history of legal services.	The first group is represented by the longest time span in the history of legal services.	ba	neutral
1002536	ba	ba	ba	ba	ba	ba	ba	The funeral hosted almost a thousand guests.	The funeral was hosted by almost a thousand guests.	ba	neutral
1000246	ba	ba	ba	ba	ba	ba	ba	The churches feature beautiful and complex architecture. 	The churches are featured by beautiful and complex architecture.	ba	neutral
1001097	ba	ba	ba	ba	ba	ba	ba	This model offers significant cost savings.	This model is offered by significant cost savings.	ba	neutral
1001539	ba	ba	ba	ba	ba	ba	ba	All white wines use bell pepper, brine from canned asparagus, and apricot puree as their standards.	All white wines are used by bell pepper , brine from canned asparagus , and apricot puree as their standards.	ba	neutral
1002430	ba	ba	ba	ba	ba	ba	ba	A good day means ice cream dinner.	A good day is meant by ice cream dinner.	ba	neutral
1001062	ba	ba	ba	ba	ba	ba	ba	The immigrand voyages required the crossing of very short distances.	The immigrand voyages were required by the crossing of very short distances.	ba	neutral
1001551	ba	ba	ba	ba	ba	ba	ba	The remark angered Mr. Wells.	The remark was angered by Mr. Wells.	ba	neutral
1001300	ba	ba	ba	ba	ba	ba	ba	The front page showed my face.	The front page was shown by my face.	ba	neutral
1001967	ba	ba	ba	ba	ba	ba	ba	These magnates use the media outlets they own in order to manipulate political agenda towards their interests.	These magnates are used by the media outlets they own in order to manipulate political agenda towards their interests.	ba	neutral
1002269	ba	ba	ba	ba	ba	ba	ba	The model highlights the kinds of thinking that a Donald Duck also had.	The model is highlighted by the kinds of thinking that a Donald Duck also had.	ba	neutral
1003153	ba	ba	ba	ba	ba	ba	ba	The government supported private first shipping, cars, and electronics firms.	The government was supported by private first shipping , cars , and electronics firms.	ba	neutral
1002044	ba	ba	ba	ba	ba	ba	ba	The adjustment considers the more recent evidence.	The adjustment is considered by the more recent evidence.	ba	neutral
1001340	ba	ba	ba	ba	ba	ba	ba	The Ottomans worshipped the form of Haghia Sophia.	The Ottomans was worshipped by the form of Haghia Sophia.	ba	neutral
1000458	ba	ba	ba	ba	ba	ba	ba	The publications include details on Clinton's affairs.	The publications are included by details on Clinton 's affairs.	ba	neutral
1002920	ba	ba	ba	ba	ba	ba	ba	The factories worked 24 hours a day.	The factories were worked by 24 hours a day.	ba	neutral
1000069	ba	ba	ba	ba	ba	ba	ba	 The dark eyes remind people of the Moors.	The dark eyes are reminded by people of the Moors.	ba	neutral
1000108	ba	ba	ba	ba	ba	ba	ba	The men wear elaborate local garb which can be very noteworthy. 	The men are worn by elaborate local garb which can be very noteworthy.	ba	neutral
1002992	ba	ba	ba	ba	ba	ba	ba	The presidential palace became the Museo de la Ciudad de la Habana.	The presidential palace was become by the Museo de la Ciudad de la Habana.	ba	neutral
1001805	ba	ba	ba	ba	ba	ba	ba	The facade shows Christ praying in Gethsemane.	The facade is shown by Christ praying in Gethsemane.	ba	neutral
1002819	ba	ba	ba	ba	ba	ba	ba	No one accounts postretirement benefits. 	No one is accounted by postretirement benefits.	ba	neutral
1000503	ba	ba	ba	ba	ba	ba	ba	The northerner looked a blade he took out from his weapons belt.	The northerner was looked by a blade he took out from his weapons belt.	ba	neutral
1000483	ba	ba	ba	ba	ba	ba	ba	The LSC represents illegal aliens who are not lawful residents. 	The LSC is represented by illegal aliens who are not lawful residents.	ba	neutral
1000146	ba	ba	ba	ba	ba	ba	ba	All managers create goals for their agencies.	All managers are created by goals for their agencies.	ba	neutral
1002571	ba	ba	ba	ba	ba	ba	ba	The Model predicts the price of electricity in some areas.	The Model is predicted by the price of electricity in some areas.	ba	neutral
1000055	ba	ba	ba	ba	ba	ba	ba	The punishments hurt the students.	The punishments are hurt by the students.	ba	neutral
1002603	ba	ba	ba	ba	ba	ba	ba	The participants discussed the auditor's funny hair.	The participants were discussed by the auditor 's funny hair.	ba	neutral
1001936	ba	ba	ba	ba	ba	ba	ba	The interpretation epitomizes buddhism's anti illectual precepts. 	The interpretation is epitomized by buddhism 's anti illectual precepts.	ba	neutral
1001848	ba	ba	ba	ba	ba	ba	ba	The LSC-funded programs help families in the projects. 	The LSC-funded programs are helped by families in the projects.	ba	neutral
1003080	ba	ba	ba	ba	ba	ba	ba	Each milestone designates a physical part of the design being finished.	Each milestone is designated by a physical part of the design being finished.	ba	neutral
1002347	ba	ba	ba	ba	ba	ba	ba	The monument celebrates the first large pizza crated in Italy.	The monument is celebrated by the first large pizza crated in Italy.	ba	neutral
1001932	ba	ba	ba	ba	ba	ba	ba	The first figure shows the relationship between time and density.	The first figure is shown by the relationship between time and density.	ba	neutral
1000559	ba	ba	ba	ba	ba	ba	ba	The office helps taxpayers.	The office is helped by taxpayers.	ba	neutral
1001763	ba	ba	ba	ba	ba	ba	ba	The German Emperor started a push to have one language for the nation.	The German Emperor was started by a push to have one language for the nation.	ba	neutral
1001707	ba	ba	ba	ba	ba	ba	ba	The site offers views over Formentera and the sea.	The site is offered by views over Formentera and the sea.	ba	neutral
1001545	ba	ba	ba	ba	ba	ba	ba	This glitch causes the whole system to fail.	This glitch is caused by the whole system to fail.	ba	neutral
1000242	ba	ba	ba	ba	ba	ba	ba	The evidence affected the hypothesis.	The evidence was affected by the hypothesis.	ba	neutral
1001840	ba	ba	ba	ba	ba	ba	ba	The present analysis uses the same function to develop the mortality benefits within the population of the city.	The present analysis is used by the same function to develop the mortality benefits within the population of the city.	ba	neutral
1002349	ba	ba	ba	ba	ba	ba	ba	The Lombards invaded Italy in 568.	The Lombards was invaded by Italy in 568.	ba	neutral
1000853	ba	ba	ba	ba	ba	ba	ba	The practices need a customized application.	The practices are needed by a customized application.	ba	neutral
1000603	ba	ba	ba	ba	ba	ba	ba	The EPA used the information it received to blackmail the public and hold the forests hostage.	The EPA was used by the information it received to blackmail the public and hold the forests hostage.	ba	neutral
1002540	ba	ba	ba	ba	ba	ba	ba	The FDA found no significant impact issues regarding the new proposition.	The FDA was found by no significant impact issues regarding the new proposition.	ba	neutral
1001675	ba	ba	ba	ba	ba	ba	ba	The $30 admission includes a drink.	The $ 30 admission is included by a drink.	ba	neutral
1002818	ba	ba	ba	ba	ba	ba	ba	The preceding sections explain the scenario assumptions.	The preceding sections are explained by the scenario assumptions.	ba	neutral
1001474	ba	ba	ba	ba	ba	ba	ba	The participants ignored the recent legislation. 	The participants were ignored by the recent legislation.	ba	neutral
1000124	ba	ba	ba	ba	ba	ba	ba	The general public like the press.	The general public is liked by the press.	ba	neutral
1000141	ba	ba	ba	ba	ba	ba	ba	The stronger guys did the bulk of it all.	The stronger guys were done by the bulk of it all.	ba	neutral
1001787	ba	ba	ba	ba	ba	ba	ba	The wind makes Guadeloupe's course quite interesting.	The wind is made by Guadeloupe 's course quite interesting.	ba	neutral
1002076	ba	ba	ba	ba	ba	ba	ba	The painting depicts the cruelty and deprivations of the empire's Golden Age.	The painting is depicted by the cruelty and deprivations of the empire 's Golden Age.	ba	neutral
1001322	ba	ba	ba	ba	ba	ba	ba	The postal service charges rates varying on distance.	The postal service is charged by rates varying on distance.	ba	neutral
1000833	ba	ba	ba	ba	ba	ba	ba	The vaults contains exciting items.	The vaults are contained by exciting items.	ba	neutral
1002554	ba	ba	ba	ba	ba	ba	ba	The organizations handle business security.	The organizations are handled by business security.	ba	neutral
1000964	ba	ba	ba	ba	ba	ba	ba	The chair made the person's life more complicated.	The chair was made by the person 's life more complicated.	ba	neutral
1001009	ba	ba	ba	ba	ba	ba	ba	The Garrison ignored the nationalist's demands.	The Garrison was ignored by the nationalist 's demands.	ba	neutral
1002891	ba	ba	ba	ba	ba	ba	ba	The SEC estimated annual costs approaching $5 million.	The SEC was estimated by annual costs approaching $ 5 million.	ba	neutral
1001075	ba	ba	ba	ba	ba	ba	ba	The tube created a direct line between the two locations.	The tube was created by a direct line between the two locations.	ba	neutral
1002526	ba	ba	ba	ba	ba	ba	ba	The government reimburses some contracts for road safety.	The government is reimbursed by some contracts for road safety.	ba	neutral
1002284	ba	ba	ba	ba	ba	ba	ba	The study includes discussions about food concepts.	The study is included by discussions about food concepts.	ba	neutral
1000047	ba	ba	ba	ba	ba	ba	ba	A student used a fully automatic assault rifle to commit a school shooting.	A student was used by a fully automatic assault rifle to commit a school shooting.	ba	neutral
1000537	ba	ba	ba	ba	ba	ba	ba	The park encompasses a major museum.	The park is encompassed by a major museum.	ba	neutral
1001485	ba	ba	ba	ba	ba	ba	ba	The museum shows the history of rock climbing and mountaineering.	The museum is shown by the history of rock climbing and mountaineering.	ba	neutral
1001169	ba	ba	ba	ba	ba	ba	ba	The Zealots used a poison to kill themselves.	The Zealots was used by a poison to kill themselves.	ba	neutral
1001852	ba	ba	ba	ba	ba	ba	ba	Those conclusions help Clinton's advantage.	Those conclusions are helped by Clinton 's advantage.	ba	neutral
1000087	ba	ba	ba	ba	ba	ba	ba	The act involved government performance.	The act was involved by government performance.	ba	neutral
1001039	ba	ba	ba	ba	ba	ba	ba	Some people practice both religions.	Some people are practiced by both religions.	ba	neutral
1001867	ba	ba	ba	ba	ba	ba	ba	The IFAC represents dogs who want to break into the acting industry. 	The IFAC is represented by dogs who want to break into the acting industry.	ba	neutral
1001480	ba	ba	ba	ba	ba	ba	ba	All Israeli publications cost money.	All Israeli publications were cost by money.	ba	neutral
1001621	ba	ba	ba	ba	ba	ba	ba	The report shows ways in which these states have strengthened their equal justice systems.	The report is shown by ways in which these states have strengthened their equal justice systems.	ba	neutral
1002370	ba	ba	ba	ba	ba	ba	ba	The Texan ignored the Mexican spurs.	The Texan was ignored by the Mexican spurs.	ba	neutral
1002931	ba	ba	ba	ba	ba	ba	ba	The 1999 guidelines included the requirement of blood alcohol content testing in patients. 	The 1999 guidelines were included by the requirement of blood alcohol content testing in patients.	ba	neutral
1001366	ba	ba	ba	ba	ba	ba	ba	The owner buys all his produce.	The owner is bought by all his produce.	ba	neutral
1001206	ba	ba	ba	ba	ba	ba	ba	The central hall contains a variety of different sarcophagus types.	The central hall is contained by a variety of different sarcophagus types.	ba	neutral
1002388	ba	ba	ba	ba	ba	ba	ba	The policy provides strong, specific criteria for the knowledge needed to support the decision to move into production.	The policy is provided by strong , specific criteria for the knowledge needed to support the decision to move into production.	ba	neutral
1002449	ba	ba	ba	ba	ba	ba	ba	The phone replaced the face to face interaction with polling.	The phone was replaced by the face to face interaction with polling.	ba	neutral
1002444	ba	ba	ba	ba	ba	ba	ba	The last issue addresses important changes being made by Congress.	The last issue is addrest by important changes being made by Congress.	ba	neutral
