1002199	ba	ba	ba	ba	ba	ba	ba	A single elliptical arch follows Michelangelo's drawings. 	A single elliptical arch is followed by Michelangelo 's drawings.	ba	neutral
1000228	ba	ba	ba	ba	ba	ba	ba	The viral epidemic devastated the entire art collection.	The viral epidemic was devastated by the entire art collection.	ba	neutral
1002391	ba	ba	ba	ba	ba	ba	ba	An accompanying story covers the case of mysterious disappearing money.	An accompanying story is covered by the case of mysterious disappearing money.	ba	neutral
1003046	ba	ba	ba	ba	ba	ba	ba	The question regarded space travel. 	The question was regarded by space travel.	ba	neutral
1001205	ba	ba	ba	ba	ba	ba	ba	The LSC regulates private expression.	The LSC is regulated by private expression.	ba	neutral
1001407	ba	ba	ba	ba	ba	ba	ba	The commission uses multiple kinds of analyses.	The commission is used by multiple kinds of analyses.	ba	neutral
1002567	ba	ba	ba	ba	ba	ba	ba	The tourist carried a bag.	The tourist was carried by a bag.	ba	neutral
1001533	ba	ba	ba	ba	ba	ba	ba	This section highlights the importance of internal control on the payment process.	This section is highlighted by the importance of internal control on the payment process.	ba	neutral
1002101	ba	ba	ba	ba	ba	ba	ba	The Crone painted her bald head red. 	The Crone was painted by her bald head red.	ba	neutral
1001137	ba	ba	ba	ba	ba	ba	ba	The church preferred other hobbies.	The church was preferred by other hobbies.	ba	neutral
1001301	ba	ba	ba	ba	ba	ba	ba	Every day saw a new wave of problems.	Every day was seen by a new wave of problems.	ba	neutral
1002579	ba	ba	ba	ba	ba	ba	ba	The programs weaken existing financial incentives. 	The programs are weakened by existing financial incentives.	ba	neutral
1000379	ba	ba	ba	ba	ba	ba	ba	Some people mock the idocy of Warren Smith.	Some people are mocked by the idocy of Warren Smith.	ba	neutral
1000886	ba	ba	ba	ba	ba	ba	ba	No one forgot the old forms of association.	No one was forgotten by the old forms of association.	ba	neutral
1000640	ba	ba	ba	ba	ba	ba	ba	The NIST issued numerous Federal Information Processing Standards.	The NIST was issued by numerous Federal Information Processing Standards.	ba	neutral
1002784	ba	ba	ba	ba	ba	ba	ba	The Republicans supported Gore's comments.	The Republicans was supported by Gore 's comments.	ba	neutral
1003040	ba	ba	ba	ba	ba	ba	ba	The routes reach more stops each day.	The routes are reached by more stops each day.	ba	neutral
1003143	ba	ba	ba	ba	ba	ba	ba	The parish church boasts a Moorish-style ceiling.	The parish church is boasted by a Moorish-style ceiling.	ba	neutral
1003057	ba	ba	ba	ba	ba	ba	ba	The young farmer buys another donkey to mate with his father's.	The young farmer is bought by another donkey to mate with his father 's.	ba	neutral
1002931	ba	ba	ba	ba	ba	ba	ba	The 1999 guidelines included the requirement of blood alcohol content testing in patients. 	The 1999 guidelines were included by the requirement of blood alcohol content testing in patients.	ba	neutral
1002387	ba	ba	ba	ba	ba	ba	ba	The guidelines emphasize a few factors that are used in reporting.	The guidelines are emphasized by a few factors that are used in reporting.	ba	neutral
1003060	ba	ba	ba	ba	ba	ba	ba	The bear escaped the trap.	The bear was escapped by the trap.	ba	neutral
1000601	ba	ba	ba	ba	ba	ba	ba	The SEC reviews public companies.	The SEC is reviewed by public companies.	ba	neutral
1000202	ba	ba	ba	ba	ba	ba	ba	Both divisions share some common requirements because of their international nature.	Both divisions are shared by some common requirements because of their international nature.	ba	neutral
1002619	ba	ba	ba	ba	ba	ba	ba	The Turks call the Prince's Islands Adalar, The Islands.	The Turks is called by the Prince 's Islands Adalar , The Islands.	ba	neutral
1002119	ba	ba	ba	ba	ba	ba	ba	This drug stimulates the brain.	This drug is stimulated by the brain.	ba	neutral
1003122	ba	ba	ba	ba	ba	ba	ba	The average fan prefers stadium seating. 	The average fan is preferred by stadium seating.	ba	neutral
1001134	ba	ba	ba	ba	ba	ba	ba	The museum offers nothing, only ruins.	The museum is offered by nothing , only ruins.	ba	neutral
1000107	ba	ba	ba	ba	ba	ba	ba	All Americans support the same ideologies. 	All Americans is supported by the same ideologies.	ba	neutral
1003150	ba	ba	ba	ba	ba	ba	ba	The preamble contains a lot of relevant information.	The preamble is contained by a lot of relevant information.	ba	neutral
1001808	ba	ba	ba	ba	ba	ba	ba	The characters got biographies written about then.	The characters were gotten by biographies written about then.	ba	neutral
1001421	ba	ba	ba	ba	ba	ba	ba	Every Russian hates the snow.	Every Russian is hated by the snow.	ba	neutral
1002010	ba	ba	ba	ba	ba	ba	ba	The horse knew the routine it needed to follow.	The horse was known by the routine it needed to follow.	ba	neutral
1001900	ba	ba	ba	ba	ba	ba	ba	The community sets rules against African American people.	The community is set by rules against African American people.	ba	neutral
1001820	ba	ba	ba	ba	ba	ba	ba	The paper evaluates the efficiency of First-Class Mail.	The paper is evaluated by the efficiency of First-Class Mail.	ba	neutral
1001828	ba	ba	ba	ba	ba	ba	ba	The mistress causes frightening terror because of the secrets she has learned.	The mistress is caused by frightening terror because of the secrets she has learned.	ba	neutral
1002265	ba	ba	ba	ba	ba	ba	ba	The response eased Hanson's thoughts.	The response was eased by Hanson 's thoughts.	ba	neutral
1001199	ba	ba	ba	ba	ba	ba	ba	The resort covers 29 acres.	The resort is covered by 29 acres.	ba	neutral
1002073	ba	ba	ba	ba	ba	ba	ba	This standard includes components that are defined and discussed. 	This standard is included by components that are defined and discussed.	ba	neutral
1002790	ba	ba	ba	ba	ba	ba	ba	The study explored proper use of the new county courthouse.	The study was explored by proper use of the new county courthouse.	ba	neutral
1000627	ba	ba	ba	ba	ba	ba	ba	The questionnaire takes an hour to complete.	The questionnaire is taken by an hour to complete.	ba	neutral
1000429	ba	ba	ba	ba	ba	ba	ba	The clouds causes the war to be postponed.	The clouds are caused by the war to be postponed.	ba	neutral
1001958	ba	ba	ba	ba	ba	ba	ba	The analysis describes small entities to which the pollution reduction rule will apply.	The analysis is described by small entities to which the pollution reduction rule will apply.	ba	neutral
1001084	ba	ba	ba	ba	ba	ba	ba	A tightly wrapped face suited the shrouded female of antiquity whose intelligence flowered publicly.	A tightly wrapped face was suited by the shrouded female of antiquity whose intelligence flowered publicly.	ba	neutral
1002366	ba	ba	ba	ba	ba	ba	ba	The report found nothing irregular.	The report was found by nothing irregular.	ba	neutral
1002510	ba	ba	ba	ba	ba	ba	ba	The investor gets a good price.	The investor is gotten by a good price.	ba	neutral
1000819	ba	ba	ba	ba	ba	ba	ba	The characters got stories written about them by famous biographers.	The characters were gotten by stories written about them by famous biographers.	ba	neutral
1002531	ba	ba	ba	ba	ba	ba	ba	The bazaar sells sandals and belts.	The bazaar is sold by sandals and belts.	ba	neutral
1002049	ba	ba	ba	ba	ba	ba	ba	The state-of-the-art hotel gives a view of Segovia.	The state-of-the-art hotel is given by a view of Segovia.	ba	neutral
1002395	ba	ba	ba	ba	ba	ba	ba	The zaibatsu conglomerates became the keiretsu trading conglomerates.	The zaibatsu conglomerates were become by the keiretsu trading conglomerates.	ba	neutral
1001332	ba	ba	ba	ba	ba	ba	ba	The survey showed that 25 to 30 percent of the animals...	The survey was shown by that 25 to 30 percent of the animals.	ba	neutral
1000881	ba	ba	ba	ba	ba	ba	ba	The final report excluded the data.	The final report was excluded by the data.	ba	neutral
1002828	ba	ba	ba	ba	ba	ba	ba	The boy became experts.	The boy was become by experts.	ba	neutral
1000397	ba	ba	ba	ba	ba	ba	ba	The main house contains a many pieces of antique furniture.	The main house is contained by a many pieces of antique furniture.	ba	neutral
1001684	ba	ba	ba	ba	ba	ba	ba	The museum shows the history of the horse.	The museum is shown by the history of the horse.	ba	neutral
1001158	ba	ba	ba	ba	ba	ba	ba	The farm produces environmentally friendly coffee and cotton.	The farm is produced by environmentally friendly coffee and cotton.	ba	neutral
1000728	ba	ba	ba	ba	ba	ba	ba	The larger industrial conflicts cause many problems in that period.	The larger industrial conflicts are caused by many problems in that period.	ba	neutral
1002535	ba	ba	ba	ba	ba	ba	ba	The text describes a movie scene.	The text is described by a movie scene.	ba	neutral
1002818	ba	ba	ba	ba	ba	ba	ba	The preceding sections explain the scenario assumptions.	The preceding sections are explained by the scenario assumptions.	ba	neutral
1001879	ba	ba	ba	ba	ba	ba	ba	The northern islands produce sweaters, which are available to buy at stores.	The northern islands are produced by sweaters , which are available to buy at stores.	ba	neutral
1003117	ba	ba	ba	ba	ba	ba	ba	The mixture creates an unique style that is nowhere to be seen elsewhere.	The mixture is created by an unique style that is nowhere to be seen elsewhere.	ba	neutral
1001979	ba	ba	ba	ba	ba	ba	ba	The Kahala makes great use of red and blue pigments.	The Kahala is made by great use of red and blue pigments.	ba	neutral
1003029	ba	ba	ba	ba	ba	ba	ba	The interviewer recognized the three different genres.	The interviewer was recognized by the three different genres.	ba	neutral
1000894	ba	ba	ba	ba	ba	ba	ba	The 2001 study used different types of analyses.	The 2001 study was used by different types of analyses.	ba	neutral
1001953	ba	ba	ba	ba	ba	ba	ba	The landmarks commemorate the Franco victory of 1939.	The landmarks are commemorated by the Franco victory of 1939.	ba	neutral
1000879	ba	ba	ba	ba	ba	ba	ba	The FDA expects the compliance costs of the rule to dramatically decrease operating costs on an annual basis.	The FDA is expected by the compliance costs of the rule to dramatically decrease operating costs on an annual basis.	ba	neutral
1000456	ba	ba	ba	ba	ba	ba	ba	The supplementary ingredients include mussels and onions.	The supplementary ingredients are included by mussels and onions.	ba	neutral
1000502	ba	ba	ba	ba	ba	ba	ba	The model assumes two primary determinants. 	The model is assumed by two primary determinants.	ba	neutral
1001107	ba	ba	ba	ba	ba	ba	ba	The romans exploited Ibiza's natural resources. 	The romans were exploited by Ibiza 's natural resources.	ba	neutral
1001241	ba	ba	ba	ba	ba	ba	ba	The economic literature includes estimates of risk and value.	The economic literature is included by estimates of risk and value.	ba	neutral
1000795	ba	ba	ba	ba	ba	ba	ba	The friezes show a nature scene.	The friezes are shown by a nature scene.	ba	neutral
1000163	ba	ba	ba	ba	ba	ba	ba	The sampling includes only business enterprises.	The sampling is included by only business enterprises.	ba	neutral
1000181	ba	ba	ba	ba	ba	ba	ba	The mangrove trees make a thick canopy.	The mangrove trees are made by a thick canopy.	ba	neutral
1003155	ba	ba	ba	ba	ba	ba	ba	The Germans constructed a Jewish ghetto in Berlin. 	The Germans was constructed by a Jewish ghetto in Berlin.	ba	neutral
1000760	ba	ba	ba	ba	ba	ba	ba	The vines hold the best view, never mind cramant. 	The vines are held by the best view , never mind cramant.	ba	neutral
1002938	ba	ba	ba	ba	ba	ba	ba	The necropolis featured live rams that were covered in silver paint.	The necropolis were featured by live rams that were covered in silver paint.	ba	neutral
1001334	ba	ba	ba	ba	ba	ba	ba	The woman escaped injury.	The woman was escapped by injury.	ba	neutral
1002794	ba	ba	ba	ba	ba	ba	ba	The Department of Homeland security approves the petition to bring in workers.	The Department of Homeland security is approved by the petition to bring in workers.	ba	neutral
1003123	ba	ba	ba	ba	ba	ba	ba	The book mentions the highlights of Madeira.	The book is mentioned by the highlights of Madeira.	ba	neutral
1000649	ba	ba	ba	ba	ba	ba	ba	The pyramid stands tall amidst the city of Cairo.	The pyramid is stood by tall amidst the city of Cairo.	ba	neutral
1001132	ba	ba	ba	ba	ba	ba	ba	The dukes' tombs number in the hundreds.	The dukes ' are tombed by number in the hundreds.	ba	neutral
1000284	ba	ba	ba	ba	ba	ba	ba	The spot denigrates numbers.	The spot is denigrated by numbers.	ba	neutral
1002023	ba	ba	ba	ba	ba	ba	ba	The department follows the requirements of the Regulatory Flexibility Act. 	The department is followed by the requirements of the Regulatory Flexibility Act.	ba	neutral
1001984	ba	ba	ba	ba	ba	ba	ba	The structure employs the arts and architecture of different eras.	The structure is employed by the arts and architecture of different eras.	ba	neutral
1002139	ba	ba	ba	ba	ba	ba	ba	The train reached a station.	The train was reached by a station.	ba	neutral
1001237	ba	ba	ba	ba	ba	ba	ba	A secluded spot awaits your discovery.	A secluded spot is awaited by your discovery.	ba	neutral
1000172	ba	ba	ba	ba	ba	ba	ba	This method involved more workers.	This method was involved by more workers.	ba	neutral
1002867	ba	ba	ba	ba	ba	ba	ba	The Post reminds readers of Hillary's words.	The Post is reminded by readers of Hillary 's words.	ba	neutral
1001103	ba	ba	ba	ba	ba	ba	ba	The standards include targets for employment, growth and profit.	The standards are included by targets for employment , growth and profit.	ba	neutral
1002113	ba	ba	ba	ba	ba	ba	ba	This report includes illustrations on how to create knowledge points.	This report is included by illustrations on how to create knowledge points.	ba	neutral
1000308	ba	ba	ba	ba	ba	ba	ba	The island attracts tourist. 	The island is attracted by tourist.	ba	neutral
1001090	ba	ba	ba	ba	ba	ba	ba	The applications uses information that has been gleaned from several sources at one time.	The applications are used by information that has been gleaned from several sources at one time.	ba	neutral
1000679	ba	ba	ba	ba	ba	ba	ba	An argument took place whose proportions had not been seen since the professor returned.	An argument was taken by place whose proportions had not been seen since the professor returned.	ba	neutral
1000901	ba	ba	ba	ba	ba	ba	ba	The capital introduced a new light rail system.	The capital was introduced by a new light rail system.	ba	neutral
1002457	ba	ba	ba	ba	ba	ba	ba	The figures include the savings.	The figures are included by the savings.	ba	neutral
1000438	ba	ba	ba	ba	ba	ba	ba	The town serves a classier clientele. 	The town is served by a classier clientele.	ba	neutral
1002466	ba	ba	ba	ba	ba	ba	ba	The strategic gifts create favorites.	The strategic gifts are created by favorites.	ba	neutral
1000165	ba	ba	ba	ba	ba	ba	ba	The two cases represent statistical outliers.	The two cases are represented by statistical outliers.	ba	neutral
1001117	ba	ba	ba	ba	ba	ba	ba	An editorial praises the British Government's proposal to do away with trial by jury for certain crimes.	An editorial is praised by the British Government 's proposal to do away with trial by jury for certain crimes.	ba	neutral
1002785	ba	ba	ba	ba	ba	ba	ba	The 1970's saw a period of artistic preservation, where no pieces of culture were ever torn down.	The 1970 's was seen by a period of artistic preservation , where no pieces of culture were ever torn down.	ba	neutral
1000584	ba	ba	ba	ba	ba	ba	ba	The signs bewildered the liveryman.	The signs are bewildered by the liveryman.	ba	neutral
1000782	ba	ba	ba	ba	ba	ba	ba	The champions enter the arena in silk aprons.  	The champions are entered by the arena in silk aprons.	ba	neutral
1000898	ba	ba	ba	ba	ba	ba	ba	The war destroyed everything.	The war was destroyed by everything.	ba	neutral
1000499	ba	ba	ba	ba	ba	ba	ba	The new and improved framework makes the tasks of the federal agencies affected easier.	The new and improved framework is made by the tasks of the federal agencies affected easier.	ba	neutral
1002566	ba	ba	ba	ba	ba	ba	ba	The Report presented new information that had previously been unconsidered.	The Report was presented by new information that had previously been unconsidered.	ba	neutral
1000083	ba	ba	ba	ba	ba	ba	ba	The article praised President Clinton for his exquisite treatment of his vice president.	The article was praised by President Clinton for his exquisite treatment of his vice president.	ba	neutral
1001111	ba	ba	ba	ba	ba	ba	ba	The houses show the tools they used in the 1940's.	The houses are shown by the tools they used in the 1940 's.	ba	neutral
1002743	ba	ba	ba	ba	ba	ba	ba	The exhibit includes information about William Butler Yeats.	The exhibit is included by information about William Butler Yeats.	ba	neutral
1000126	ba	ba	ba	ba	ba	ba	ba	The campaign caused absolutely no damage.	The campaign was caused by absolutely no damage.	ba	neutral
1000388	ba	ba	ba	ba	ba	ba	ba	 The AFFIRM nets massive profits.	The AFFIRM is netted by massive profits.	ba	neutral
1000762	ba	ba	ba	ba	ba	ba	ba	The Italian landmass covers 301,245 sq km.	The Italian landmass are covered by 301,245 sq km.	ba	neutral
1000889	ba	ba	ba	ba	ba	ba	ba	The regulatees enjoy the many benefits associated with being in the regime.	The regulatees are enjoyed by the many benefits associated with being in the regime.	ba	neutral
1000472	ba	ba	ba	ba	ba	ba	ba	The Germans killed many people.	The Germans was killed by many people.	ba	neutral
1002408	ba	ba	ba	ba	ba	ba	ba	The program produced lots of research. 	The program was produced by lots of research.	ba	neutral
1000373	ba	ba	ba	ba	ba	ba	ba	The general notice promulgated the rule.	The general notice was promulgated by the rule.	ba	neutral
1001309	ba	ba	ba	ba	ba	ba	ba	The Commission identified several statutes that imposed requirements relevant to the Report and Order.	The Commission was identified by several statutes that imposed requirements relevant to the Report and Order.	ba	neutral
1001869	ba	ba	ba	ba	ba	ba	ba	The FDA lacks the authority to add preproduction design controls to the regulation.	The FDA is lacked by the authority to add preproduction design controls to the regulation.	ba	neutral
1000393	ba	ba	ba	ba	ba	ba	ba	These inputs reflect costs that do not change over time.	These inputs are reflected by costs that do not change over time.	ba	neutral
1000471	ba	ba	ba	ba	ba	ba	ba	The ballot mentions nothing of slots. 	The ballot is mentioned by nothing of slots.	ba	neutral
1002290	ba	ba	ba	ba	ba	ba	ba	The table simplifies calculation of volume. 	The table is simplified by calculation of volume.	ba	neutral
1001343	ba	ba	ba	ba	ba	ba	ba	The Commission discussed the Environmental Act.	The Commission was discussed by the Environmental Act.	ba	neutral
1000905	ba	ba	ba	ba	ba	ba	ba	The evidence challenges the need for a cushion.	The evidence is challenged by the need for a cushion.	ba	neutral
1001751	ba	ba	ba	ba	ba	ba	ba	The person cried every night haunted by what they have done.	The person was cried by every night haunted by what they have done.	ba	neutral
1001057	ba	ba	ba	ba	ba	ba	ba	The Aryans replaced the primitive civilization that preceded them.	The Aryans was replaced by the primitive civilization that preceded them.	ba	neutral
1001539	ba	ba	ba	ba	ba	ba	ba	All white wines use bell pepper, brine from canned asparagus, and apricot puree as their standards.	All white wines are used by bell pepper , brine from canned asparagus , and apricot puree as their standards.	ba	neutral
1000201	ba	ba	ba	ba	ba	ba	ba	The imputed financing guarantees an increase in the employer entity's operating results and net position.	The imputed financing is guaranteed by an increase in the employer entity 's operating results and net position.	ba	neutral
1001895	ba	ba	ba	ba	ba	ba	ba	The man asked the rider about where he came from.	The man was asked by the rider about where he came from.	ba	neutral
1002259	ba	ba	ba	ba	ba	ba	ba	The Japanese man held a guitar.	The Japanese man was held by a guitar.	ba	neutral
1002653	ba	ba	ba	ba	ba	ba	ba	A demographic shift poses challenges for the American economy.	A demographic shift is posed by challenges for the American economy.	ba	neutral
1000241	ba	ba	ba	ba	ba	ba	ba	The horse made a terrible noise.	The horse was made by a terrible noise.	ba	neutral
1001980	ba	ba	ba	ba	ba	ba	ba	The papacy gained prestige.	The papacy was gained by prestige.	ba	neutral
1000257	ba	ba	ba	ba	ba	ba	ba	The government borrows a great deal of money.	The government is borrowed by a great deal of money.	ba	neutral
1000926	ba	ba	ba	ba	ba	ba	ba	The Chinese government threatened villagers who did interviews with Becker.	The Chinese government was threatened by villagers who did interviews with Becker.	ba	neutral
1000934	ba	ba	ba	ba	ba	ba	ba	The witch poured a circle of oil.	The witch was poured by a circle of oil.	ba	neutral
1002541	ba	ba	ba	ba	ba	ba	ba	The island maintains a Spanish character.	The island is maintained by a Spanish character.	ba	neutral
1002690	ba	ba	ba	ba	ba	ba	ba	The government appreciates efforts that protect its interest.	The government is appreciated by efforts that protect its interest.	ba	neutral
1001422	ba	ba	ba	ba	ba	ba	ba	The pirates plundered ships of any other nation.	The pirates were plundered by ships of any other nation.	ba	neutral
1001561	ba	ba	ba	ba	ba	ba	ba	The Chinese celebrate the young members of their society.	The Chinese is celebrated by the young members of their society.	ba	neutral
1001570	ba	ba	ba	ba	ba	ba	ba	The council gave a detailed itemization.	The council was given by a detailed itemization.	ba	neutral
1002253	ba	ba	ba	ba	ba	ba	ba	The high court raises the price every year.	The high court is raised by the price every year.	ba	neutral
1001123	ba	ba	ba	ba	ba	ba	ba	The most frequent response involved Hillary Clinton.	The most frequent response was involved by Hillary Clinton.	ba	neutral
1000320	ba	ba	ba	ba	ba	ba	ba	The hospital presents audiovisual shows.	The hospital is presented by audiovisual shows.	ba	neutral
1002650	ba	ba	ba	ba	ba	ba	ba	The pillar supports a single bridge and balcony.	The pillar is supported by a single bridge and balcony.	ba	neutral
1002120	ba	ba	ba	ba	ba	ba	ba	The commission adopted a rule that requires resale of communications services.	The commission was adopted by a rule that requires resale of communications services.	ba	neutral
1003012	ba	ba	ba	ba	ba	ba	ba	These paintings feel nothing like webs or lattices.	These paintings are felt by nothing like webs or lattices.	ba	neutral
1001888	ba	ba	ba	ba	ba	ba	ba	The railroad bought the majority of Stewart's ranch.	The railroad was bought by the majority of Stewart 's ranch.	ba	neutral
1000720	ba	ba	ba	ba	ba	ba	ba	The lodges offer many modern amenities such as Wi-Fi and heated beds.	The lodges are offered by many modern amenities such as Wi-Fi and heated beds.	ba	neutral
1002929	ba	ba	ba	ba	ba	ba	ba	The analyses demonstrate a consideration for the information.	The analyses are demonstrated by a consideration for the information.	ba	neutral
1002375	ba	ba	ba	ba	ba	ba	ba	The NIPA prints new money.	The NIPA is printed by new money.	ba	neutral
1001629	ba	ba	ba	ba	ba	ba	ba	The analysis used REMSAD version 6.40.	The analysis was used by REMSAD version 6.40.	ba	neutral
1002661	ba	ba	ba	ba	ba	ba	ba	An honest company makes more money. 	An honest company is made by more money.	ba	neutral
1001400	ba	ba	ba	ba	ba	ba	ba	The postwar Romantic look involves toned muscles and a hunchback form. 	The postwar Romantic look is involved by toned muscles and a hunchback form.	ba	neutral
1002226	ba	ba	ba	ba	ba	ba	ba	This method required more detail.	This method was required by more detail.	ba	neutral
1001841	ba	ba	ba	ba	ba	ba	ba	The saints lived a holy life.	The saints were lived by a holy life.	ba	neutral
1000479	ba	ba	ba	ba	ba	ba	ba	The committments include 1000 critical actions.	The committments are included by 1000 critical actions.	ba	neutral
1001147	ba	ba	ba	ba	ba	ba	ba	The substances increase dopamine levels in the brain.	The substances are increased by dopamine levels in the brain.	ba	neutral
1002711	ba	ba	ba	ba	ba	ba	ba	The woman wore a yellow blouse that matched the flowers she was tending. 	The woman was worn by a yellow blouse that matched the flowers she was tending.	ba	neutral
1001435	ba	ba	ba	ba	ba	ba	ba	The storm included a lot of rain.	The storm was included by a lot of rain.	ba	neutral
1002586	ba	ba	ba	ba	ba	ba	ba	The chapter shows the population growth.	The chapter is shown by the population growth.	ba	neutral
1001287	ba	ba	ba	ba	ba	ba	ba	The person said something perfectly normal.	The person was said by something perfectly normal.	ba	neutral
1002724	ba	ba	ba	ba	ba	ba	ba	The GAO develops fiscal plans.	The GAO is developed by fiscal plans.	ba	neutral
1000542	ba	ba	ba	ba	ba	ba	ba	A hurricane hindered James Edward Stuart from moving forward. 	A hurricane was hindered by James Edward Stuart from moving forward.	ba	neutral
1003031	ba	ba	ba	ba	ba	ba	ba	The ride lasts approximately 22 minutes.	The ride is lasted by approximately 22 minutes.	ba	neutral
1002786	ba	ba	ba	ba	ba	ba	ba	The man used the dagger to attack the merchant. 	The man was used by the dagger to attack the merchant.	ba	neutral
1000982	ba	ba	ba	ba	ba	ba	ba	The locked case made noise which betrayed his presence. 	The locked case was made by noise which betrayed his presence.	ba	neutral
1000527	ba	ba	ba	ba	ba	ba	ba	The present value affects a number of the calculations.	The present value is affected by a number of the calculations.	ba	neutral
1002770	ba	ba	ba	ba	ba	ba	ba	The remoteness causes the low cost and good taste.	The remoteness are caused by the low cost and good taste.	ba	neutral
1000507	ba	ba	ba	ba	ba	ba	ba	The documentary covered clients and their various needs.	The documentary was covered by clients and their various needs.	ba	neutral
1001904	ba	ba	ba	ba	ba	ba	ba	A sandstorm caused the burial. 	A sandstorm was caused by the burial.	ba	neutral
1001278	ba	ba	ba	ba	ba	ba	ba	The 20K FTEs represent 5% of the labor pool.	The 20K FTEs are represented by 5 % of the labor pool.	ba	neutral
1002753	ba	ba	ba	ba	ba	ba	ba	The Third Crusade lasted 5 years.	The Third Crusade was lasted by 5 years.	ba	neutral
1001023	ba	ba	ba	ba	ba	ba	ba	The sophomore joined the freshman football team. 	The sophomore was joined by the freshman football team.	ba	neutral
1002019	ba	ba	ba	ba	ba	ba	ba	The network helps the community with equality.	The network is helped by the community with equality.	ba	neutral
1001490	ba	ba	ba	ba	ba	ba	ba	The second table shows actual rates.	The second table is shown by actual rates.	ba	neutral
1000976	ba	ba	ba	ba	ba	ba	ba	The square hosts a flea market over the weekend.	The square is hosted by a flea market over the weekend.	ba	neutral
1001464	ba	ba	ba	ba	ba	ba	ba	The Range needs another wrestler.	The Range is needed by another wrestler.	ba	neutral
1001515	ba	ba	ba	ba	ba	ba	ba	The cold chilled Jon's skin.	The cold was chilled by Jon 's skin.	ba	neutral
1002837	ba	ba	ba	ba	ba	ba	ba	The man dropped his spear.	The man was dropped by his spear.	ba	neutral
1001641	ba	ba	ba	ba	ba	ba	ba	Another organization held meetings that educated the employees.	Another organization was held by meetings that educated the employees.	ba	neutral
1001296	ba	ba	ba	ba	ba	ba	ba	The town offers Chinese restaurants.	The town is offered by Chinese restaurants.	ba	neutral
1002977	ba	ba	ba	ba	ba	ba	ba	The shiny shoes made noise.	The shiny shoes were made by noise.	ba	neutral
1002950	ba	ba	ba	ba	ba	ba	ba	The agency requires confidentiality. 	The agency is required by confidentiality.	ba	neutral
1002157	ba	ba	ba	ba	ba	ba	ba	This list contains entries of month-by-month rough calculations.	This list is contained by entries of month-by-month rough calculations.	ba	neutral
1002814	ba	ba	ba	ba	ba	ba	ba	The Kal faked moves.	The Kal was faked by moves.	ba	neutral
1001996	ba	ba	ba	ba	ba	ba	ba	The crusaders build gothic archwork which was later rebuilt. 	The crusaders are built by gothic archwork which was later rebuilt.	ba	neutral
1002431	ba	ba	ba	ba	ba	ba	ba	The crystal matches the sky.	The crystal is matched by the sky.	ba	neutral
1002162	ba	ba	ba	ba	ba	ba	ba	The SEC draws additional authority to enforce from the Sarbanes Oxley Act of 2002.	The SEC is drawn by additional authority to enforce from the Sarbanes Oxley Act of 2002.	ba	neutral
1001713	ba	ba	ba	ba	ba	ba	ba	The professor told the patient to go out an enjoy life.	The professor was told by the patient to go out an enjoy life.	ba	neutral
1000610	ba	ba	ba	ba	ba	ba	ba	The museum shows all the farmhouses that survived the flood.	The museum is shown by all the farmhouses that survived the flood.	ba	neutral
