1000058	ba	ba	ba	ba	ba	ba	ba	He said that she got a telegram and then quickly got in a taxi at Charing Cross, and then he looked at the letter Julius was holding.	She got a telegram and then quickly got in a taxi at Charing Cross	ba	contradiction
1000031	ba	ba	ba	ba	ba	ba	ba	Newsweek's health cover claims that as much as half of E. coli cases are not reported.	As much as half of E. coli cases are not reported	ba	contradiction
1000021	ba	ba	ba	ba	ba	ba	ba	The girl did not consider that she dreamt about it.	She dreamt about it	ba	contradiction
1000026	ba	ba	ba	ba	ba	ba	ba	The grantees were very surprised to find that so many people were destitute.	So many people were destitute	ba	contradiction
1000017	ba	ba	ba	ba	ba	ba	ba	Participants noted that there are trees outside.	There are trees outside	ba	contradiction
1000033	ba	ba	ba	ba	ba	ba	ba	He thinks that spending too much on our grandchildren will turn them in to spoiled brats. 	Spending too much on our grandchildren will turn them in to spoiled brats	ba	contradiction
1000034	ba	ba	ba	ba	ba	ba	ba	Several authors have claimed that repealing the democracy of the nation is necessary for maximum human achievement.	Repealing the democracy of the nation is necessary for maximum human achievement	ba	contradiction
1000024	ba	ba	ba	ba	ba	ba	ba	Some Jesuits might believe that lies are an economy of truth.	Lies are an economy of truth	ba	contradiction
1000019	ba	ba	ba	ba	ba	ba	ba	It seems that he didn't commit the crime.	He did n't commit the crime	ba	contradiction
1000030	ba	ba	ba	ba	ba	ba	ba	He said that it was up there with signature British dishes like roast beef.	It was up there with signature British dishes like roast beef	ba	contradiction
1000033	ba	ba	ba	ba	ba	ba	ba	It's clear that the medical records show that Al Gore has polyps in his colon.	Al Gore has polyps in his colon	ba	contradiction
1000025	ba	ba	ba	ba	ba	ba	ba	Auditors should report that the audit was generally accepted by the government.	The audit was generally accepted by the government	ba	contradiction
1000043	ba	ba	ba	ba	ba	ba	ba	Bush's surrogates believe that his effort to rid the system of 'gotcha' politics is a waste of time and money.	His effort to rid the system of ` gotcha ' politics is a waste of time and money	ba	contradiction
1000034	ba	ba	ba	ba	ba	ba	ba	The net effect of a tax is that the good costs more than it would without tax.	The good costs more than it would without tax	ba	contradiction
1000030	ba	ba	ba	ba	ba	ba	ba	One of Mary's traits is that she has humility as opposed to pride.	She has humility as opposed to pride	ba	contradiction
1000028	ba	ba	ba	ba	ba	ba	ba	LSC was able to show that we weren't taking planning lightly.	We were n't taking planning lightly	ba	contradiction
1000022	ba	ba	ba	ba	ba	ba	ba	It was later proven that Linda had doctored her tapes.	Linda had doctored her tapes	ba	contradiction
1000022	ba	ba	ba	ba	ba	ba	ba	John suggested that the student advertise their fundraising to the nurse. 	The student advertise their fundraising to the nurse	ba	contradiction
1000034	ba	ba	ba	ba	ba	ba	ba	He thinks that the NEA should only fund traditional art regardless of any special need or prior exclusion.	The NEA should only fund traditional art regardless of any special need or prior exclusion	ba	contradiction
1000017	ba	ba	ba	ba	ba	ba	ba	He learned that newspapers are a private trust.	Newspapers are a private trust	ba	contradiction
1000026	ba	ba	ba	ba	ba	ba	ba	The National Academy of Sciences says that the increase comes from human activity.	The increase comes from human activity	ba	contradiction
1000028	ba	ba	ba	ba	ba	ba	ba	Woodward claimed that the affair with Lewinsky was part of a larger scandal.	The affair with Lewinsky was part of a larger scandal	ba	contradiction
1000021	ba	ba	ba	ba	ba	ba	ba	Part of me hopes that it is not right. 	It is not right	ba	contradiction
1000036	ba	ba	ba	ba	ba	ba	ba	In the preamble it states that rules must be followed unless you want to be killed. 	Rules must be followed unless you want to be killed	ba	contradiction
1000033	ba	ba	ba	ba	ba	ba	ba	It's believed that public trust can be improved by making changes to the audit process.	Public trust can be improved by making changes to the audit process	ba	contradiction
1000022	ba	ba	ba	ba	ba	ba	ba	His manager said that Bowe was not going to the corps.	Bowe was not going to the corps	ba	contradiction
1000042	ba	ba	ba	ba	ba	ba	ba	The reason why the technology was factored into the inquiry is because investigators suspect that it wasn't good enough.	It was n't good enough	ba	contradiction
1000023	ba	ba	ba	ba	ba	ba	ba	It is well known that the United Nations trust all other nations.	The United Nations trust all other nations	ba	contradiction
1000022	ba	ba	ba	ba	ba	ba	ba	Nixon decided that Ho Chi Minh could stay in South Vietnam.	Ho Chi Minh could stay in South Vietnam	ba	contradiction
1000030	ba	ba	ba	ba	ba	ba	ba	Sorry to rush you, but did Mr. Plotz say that History has a secret.	History has a secret	ba	contradiction
1000027	ba	ba	ba	ba	ba	ba	ba	This CIO believes that IT staff are motivated by factors other than money.	IT staff are motivated by factors other than money	ba	contradiction
1000036	ba	ba	ba	ba	ba	ba	ba	There are many who felt that the baby sitter should've been pressured more to cooperate.	The baby sitter should 've been pressured more to cooperate	ba	contradiction
1000027	ba	ba	ba	ba	ba	ba	ba	Chatterbox is starting to think that Clint Eastwood wasn't such a bad guy.	Clint Eastwood was n't such a bad guy	ba	contradiction
1000041	ba	ba	ba	ba	ba	ba	ba	The remains of seven red-brick monasteries dating that a 200 B.C. to 800 B.C. can used as the ruins in an adorable setting.	A 200 B.C. to 800 B.C. can	ba	contradiction
1000039	ba	ba	ba	ba	ba	ba	ba	Conservatives from the Black community, says that government initiatives are allowing black people to play the race card too often.	Government initiatives are allowing black people to play the race card too often	ba	contradiction
1000023	ba	ba	ba	ba	ba	ba	ba	Subsequent studies have indicated that three one hour interventions provide the best results.	Three one hour interventions provide the best results	ba	contradiction
1000019	ba	ba	ba	ba	ba	ba	ba	Gentilello replied that the result depends on the audience.	The result depends on the audience	ba	contradiction
1000020	ba	ba	ba	ba	ba	ba	ba	It seems that everyone in England is gay.	Everyone in England is gay	ba	contradiction
1000051	ba	ba	ba	ba	ba	ba	ba	It was decided that the groups could make no impact on awareness of risks, so, instead, they focused on mitigating risks directly.	The groups could make no impact on awareness of risks , so , instead	ba	contradiction
1000020	ba	ba	ba	ba	ba	ba	ba	They knew that the conclusions could have been worse.	The conclusions could have been worse	ba	contradiction
1000020	ba	ba	ba	ba	ba	ba	ba	Clinton asserted that she was responsible for key legislation.	She was responsible for key legislation	ba	contradiction
1000016	ba	ba	ba	ba	ba	ba	ba	Bork said that the men were rising.	The men were rising	ba	contradiction
1000042	ba	ba	ba	ba	ba	ba	ba	He realized that there were people who wanted to hear songs that were written for hillbillies.	There were people who wanted to hear songs that were written for hillbillies	ba	contradiction
1000043	ba	ba	ba	ba	ba	ba	ba	I believe that the word is too cryptic, as it can be used as a slur and received as a compliment.	The word is too cryptic , as it can be used as a slur and received as a compliment	ba	contradiction
1000048	ba	ba	ba	ba	ba	ba	ba	The public has to know that the agencies might do something that goes against their best interests in defending themselves in court.	The agencies might do something that goes against their best interests in defending themselves in court	ba	contradiction
1000055	ba	ba	ba	ba	ba	ba	ba	The 1996/97 survey of federal managers found that less than one-eighth of non-SES managers felt that to a great or very great extent they had the decisionmaking authority.	Less than one-eighth of non-SES managers felt that to a great or very great extent they had the decisionmaking authority	ba	contradiction
1000032	ba	ba	ba	ba	ba	ba	ba	I've had enough experience with Russian businessmen to know that he's a serious chap.	He 's a serious chap	ba	contradiction
1000027	ba	ba	ba	ba	ba	ba	ba	We decided that no further investigation was needed as part of our task.	No further investigation was needed as part of our task	ba	contradiction
1000021	ba	ba	ba	ba	ba	ba	ba	The table shows that payments would decrease by 60 percent.	Payments would decrease by 60 percent	ba	contradiction
1000045	ba	ba	ba	ba	ba	ba	ba	The magazine protested that the money spent on the laboratories would have been better spent on something that improved undergraduate retention rates.	The money spent on the laboratories would have been better spent on something that improved undergraduate retention rates	ba	contradiction
1000063	ba	ba	ba	ba	ba	ba	ba	I believed that the human race was on the brink of a new era in which intolerance and bigotry and prejudice would no longer exist, I believed that to the very core.	The human race was on the brink of a new era in which intolerance and bigotry and prejudice would no longer exist	ba	contradiction
1000024	ba	ba	ba	ba	ba	ba	ba	Joyce enthusiasts are disappointed that some of the memorabilia is fake.	Some of the memorabilia is fake	ba	contradiction
1000016	ba	ba	ba	ba	ba	ba	ba	Anse said that it was very hot.	It was very hot	ba	contradiction
1000015	ba	ba	ba	ba	ba	ba	ba	McCurry joked that we're stupid.	We 're stupid	ba	contradiction
1000028	ba	ba	ba	ba	ba	ba	ba	The British found that some Indians copied their ways, while others scorned them.	Some Indians copied their ways , while others scorned them	ba	contradiction
1000026	ba	ba	ba	ba	ba	ba	ba	I knew that they day had been very good and told them.	They day had been very good	ba	contradiction
1000088	ba	ba	ba	ba	ba	ba	ba	The rules dictate that the deadline for rendering a Commission decision is 90 days from the filing of the Postal Service request if no hearings are held, and 120 days if hearings are scheduled in the case, for everything to run timely and smoothly.	The deadline for rendering a Commission decision is 90 days from the filing of the Postal Service request if no hearings are held	ba	contradiction
1000023	ba	ba	ba	ba	ba	ba	ba	Anse judged that the book seemed to be an interesting read.	The book seemed to be an interesting read	ba	contradiction
1000033	ba	ba	ba	ba	ba	ba	ba	Jeffrey Goldberg thinks that only untrained people kill people, when it comes to gun control.	Only untrained people kill people , when it comes to gun control	ba	contradiction
1000028	ba	ba	ba	ba	ba	ba	ba	They thought that stewardship reporting could be met with basic financial statements or RSI.	Stewardship reporting could be met with basic financial statements or RSI	ba	contradiction
1000039	ba	ba	ba	ba	ba	ba	ba	Experts say that frequency distribution of events are inversely proportional to the numerical as qualitative data in research case studies. 	Frequency distribution of events are inversely proportional to the numerical as qualitative data in research case studies	ba	contradiction
1000024	ba	ba	ba	ba	ba	ba	ba	After meeting her, Señor Juanito said that she vas beautiful.	She vas beautiful	ba	contradiction
1000017	ba	ba	ba	ba	ba	ba	ba	Julius wished that he'd come along.	He 'd come along	ba	contradiction
1000021	ba	ba	ba	ba	ba	ba	ba	No one believes that case studies reflect the author's bias.	Case studies reflect the author 's bias	ba	contradiction
1000038	ba	ba	ba	ba	ba	ba	ba	When the scout opened his mouth it was revealed that he did not have any teeth and no tongue. 	He did not have any teeth and no tongue	ba	contradiction
1000029	ba	ba	ba	ba	ba	ba	ba	Martin Luther King Jr believes that race should not affect how people are judged.	Race should not affect how people are judged	ba	contradiction
1000029	ba	ba	ba	ba	ba	ba	ba	Another reason is that the state likes to use loopholes to make money.	The state likes to use loopholes to make money	ba	contradiction
1000022	ba	ba	ba	ba	ba	ba	ba	Participants commented that there are good solid audits being performed.	There are good solid audits being performed	ba	contradiction
1000025	ba	ba	ba	ba	ba	ba	ba	After asking, she learned that Tommy had come back yesterday. 	Tommy had come back yesterday	ba	contradiction
1000033	ba	ba	ba	ba	ba	ba	ba	Even though Garm said nothing could melt the sky, he knew that he could. 	He could	ba	contradiction
1000026	ba	ba	ba	ba	ba	ba	ba	Nevertheless, the Department believes that this rule may be challenged in court.	This rule may be challenged in court	ba	contradiction
1000027	ba	ba	ba	ba	ba	ba	ba	She felt that she should prepare more before continuing intercourse with Albert.	She should prepare more before continuing intercourse with Albert	ba	contradiction
1000031	ba	ba	ba	ba	ba	ba	ba	He didn't say anything, so it shows that he fully believes his intentions	He fully believes his intentions	ba	contradiction
1000020	ba	ba	ba	ba	ba	ba	ba	Larry King hopes that Will will be made commissioner.	Will will be made commissioner	ba	contradiction
1000030	ba	ba	ba	ba	ba	ba	ba	The data on marine casualties showed that accidents were often caused by human error..	Accidents were often caused by human error .	ba	contradiction
1000026	ba	ba	ba	ba	ba	ba	ba	Say that you want to talk to her about a new policy.	You want to talk to her about a new policy	ba	contradiction
1000030	ba	ba	ba	ba	ba	ba	ba	They thought that the government wanted to punish them for approving against them. 	The government wanted to punish them for approving against them	ba	contradiction
1000026	ba	ba	ba	ba	ba	ba	ba	Michelle Kwan was so upset that she fell two times while performing.	She fell two times	ba	contradiction
1000019	ba	ba	ba	ba	ba	ba	ba	The attorney said that Tuesday's actions were unjust.	Tuesday 's actions were unjust	ba	contradiction
1000019	ba	ba	ba	ba	ba	ba	ba	Whilley stated that he was not at all desperate.  	He was not at all desperate	ba	contradiction
1000029	ba	ba	ba	ba	ba	ba	ba	She knew that her husband was unfaithful to her before he became president. 	Her husband was unfaithful to her before he became president	ba	contradiction
1000024	ba	ba	ba	ba	ba	ba	ba	I don't believe that you would sell your soul for anything 	You would sell your soul for anything	ba	contradiction
1000019	ba	ba	ba	ba	ba	ba	ba	It wouldn't matter that they couldn't breathe.	They could n't breathe	ba	contradiction
1000022	ba	ba	ba	ba	ba	ba	ba	Sociologists found that Juventus fans are more aggressive than Torino fans.	Juventus fans are more aggressive than Torino fans	ba	contradiction
1000019	ba	ba	ba	ba	ba	ba	ba	It is thought that total volume won't change.	Total volume wo n't change	ba	contradiction
1000024	ba	ba	ba	ba	ba	ba	ba	Wanninski believes that a strong Republican alliance will help in their political strategy. 	A strong Republican alliance will help in their political strategy	ba	contradiction
1000030	ba	ba	ba	ba	ba	ba	ba	Perfectionism means that each line is overly thought out and the movie lacks spontaneity.	Each line is overly thought out	ba	contradiction
1000020	ba	ba	ba	ba	ba	ba	ba	Mother suspected that Uncle Hiram was mad at her.	Uncle Hiram was mad at her	ba	contradiction
1000020	ba	ba	ba	ba	ba	ba	ba	God acknowledges that he's prepared for that event.	He 's prepared for that event	ba	contradiction
1000027	ba	ba	ba	ba	ba	ba	ba	Participants offered that either principles and rules would be useful, but not both.	Either principles and rules would be useful	ba	contradiction
1000027	ba	ba	ba	ba	ba	ba	ba	They were happily surprised that the support in the north was so strong.	The support in the north was so strong	ba	contradiction
1000029	ba	ba	ba	ba	ba	ba	ba	They noted that the public gave the one president more support than their predecessors received. 	The public gave the one president more support than their predecessors received	ba	contradiction
1000022	ba	ba	ba	ba	ba	ba	ba	I believe that the Postal Service is detrimental to our economy.	The Postal Service is detrimental to our economy	ba	contradiction
1000015	ba	ba	ba	ba	ba	ba	ba	Albright argued that it is possible.	It is possible	ba	contradiction
1000026	ba	ba	ba	ba	ba	ba	ba	There were good assumptions made that nonetheless got us into trouble.	Nonetheless got us into trouble	ba	contradiction
1000022	ba	ba	ba	ba	ba	ba	ba	You could say that the young woman can enter right away.	The young woman can enter right away	ba	contradiction
1000058	ba	ba	ba	ba	ba	ba	ba	In cases where the willingness to pay of the sender is related to content, it might be possible to argue that Hitler was a good leader.	Hitler was a good leader	ba	contradiction
1000018	ba	ba	ba	ba	ba	ba	ba	Simova discovered that her parents were alive and well. 	Her parents were alive and well	ba	contradiction
1000024	ba	ba	ba	ba	ba	ba	ba	He knew that the Turkish Bath establishment was open for the whole night.	The Turkish Bath establishment was open for the whole night	ba	contradiction
1000033	ba	ba	ba	ba	ba	ba	ba	Drew believed that if Don Cazar was in trouble, he had to be present.	If Don Cazar was in trouble , he had to be present	ba	contradiction
1000026	ba	ba	ba	ba	ba	ba	ba	It is estimated that Medicaid program outlays will be reduced during that period.	Medicaid program outlays will be reduced during that period	ba	contradiction
1000023	ba	ba	ba	ba	ba	ba	ba	He thinks that trauma research should get input from different fields.	Trauma research should get input from different fields	ba	contradiction
1000025	ba	ba	ba	ba	ba	ba	ba	Suggestions are being made that negative behavior in dogs are genetic. 	Negative behavior in dogs are genetic	ba	contradiction
1000024	ba	ba	ba	ba	ba	ba	ba	Weider Nutrition International says that the acetate lozenges have a much lower zinc concentration. 	The acetate lozenges have a much lower zinc concentration	ba	contradiction
1000044	ba	ba	ba	ba	ba	ba	ba	The investigation showed that there were evidence that points out that at least 3 other people were included in the crime. 	There were evidence that points out that at least 3 other people were included in the crime	ba	contradiction
1000026	ba	ba	ba	ba	ba	ba	ba	The rooms have glass shuttered that help keep it cool.	Help keep it cool	ba	contradiction
1000029	ba	ba	ba	ba	ba	ba	ba	They think that Gary might give into urges if prompted for very long.	Gary might give into urges if prompted for very long	ba	contradiction
1000038	ba	ba	ba	ba	ba	ba	ba	The figure shows that the DOD isn't capturing design knowledge before it reaches the first of the knowledge points.	The DOD is n't capturing design knowledge before it reaches the first of the knowledge points	ba	contradiction
1000028	ba	ba	ba	ba	ba	ba	ba	One engaged mathematician said that Nash's discussion piece was neither good nor bad.	Nash 's discussion piece was neither good nor bad	ba	contradiction
1000026	ba	ba	ba	ba	ba	ba	ba	For clinical practice, most practitioners would argue that screening protocols are a necessity.	Screening protocols are a necessity	ba	contradiction
1000046	ba	ba	ba	ba	ba	ba	ba	Kal and San'doro were so sick of seeing water they had to cross that they were completely frustrated.	They were completely frustrated	ba	contradiction
1000028	ba	ba	ba	ba	ba	ba	ba	Studies on emergency department interventions have found that the collaborative care approach is very unpopular.	The collaborative care approach is very unpopular	ba	contradiction
1000042	ba	ba	ba	ba	ba	ba	ba	Offering a viable alternative means that they will all forget about the thing you tried to shield them from.	They will all forget about the thing you tried to shield them from	ba	contradiction
1000027	ba	ba	ba	ba	ba	ba	ba	The report discovered that all farmworkers were at an equal risk of pesticide poisoning.	All farmworkers were at an equal risk of pesticide poisoning	ba	contradiction
1000051	ba	ba	ba	ba	ba	ba	ba	He was looking to try to decipher what was there, and he was able to see that there was a rift.	There was a rift	ba	contradiction
1000031	ba	ba	ba	ba	ba	ba	ba	The AIM-9X designs require that the engineers have at least ten years experience in missile designing.	The engineers have at least ten years experience in missile designing	ba	contradiction
1000030	ba	ba	ba	ba	ba	ba	ba	It is believed that the excellent legal services could only be brought in a statewide context.	The excellent legal services could only be brought in a statewide context	ba	contradiction
