1003136	ba	ba	ba	ba	ba	ba	ba	The pitcher tells the catcher which pitch is coming.	The catcher which pitch is coming tells the pitcher.	ba	neutral
1002645	ba	ba	ba	ba	ba	ba	ba	The paper studied the investment rate.	The investment rate studied the paper.	ba	neutral
1002102	ba	ba	ba	ba	ba	ba	ba	The GAO guides its research and development.	Its research and development guide the GAO.	ba	neutral
1002668	ba	ba	ba	ba	ba	ba	ba	The government supports beach volleyball.	Beach volleyball support the government.	ba	neutral
1000783	ba	ba	ba	ba	ba	ba	ba	The Brownings owned a palazzo previously owned by the Rezzonico family.	A palazzo previously owned by the Rezzonico family owned the Brownings.	ba	neutral
1002924	ba	ba	ba	ba	ba	ba	ba	The revaluation affects the net cost of the operation.	The net cost of the operation affects the revaluation.	ba	neutral
1001759	ba	ba	ba	ba	ba	ba	ba	The workers found a lot of historical items.	A lot of historical items found the workers.	ba	neutral
1000623	ba	ba	ba	ba	ba	ba	ba	The news notices white upperclass. 	White upperclass notice the news.	ba	neutral
1001884	ba	ba	ba	ba	ba	ba	ba	Every single doctor provided good care and low bills.	Good care and low bills provided every single doctor.	ba	neutral
1002802	ba	ba	ba	ba	ba	ba	ba	The piece includes a two day quiz for couples.	A two day quiz for couples include the piece.	ba	neutral
1000350	ba	ba	ba	ba	ba	ba	ba	The new factor explained nothing.	Nothing explained the new factor.	ba	neutral
1000604	ba	ba	ba	ba	ba	ba	ba	The right welcomes everyone.	Everyone welcomes the right.	ba	neutral
1003009	ba	ba	ba	ba	ba	ba	ba	The Persians lost Anatolia and then the Cyclades.	Anatolia and then the Cyclades lost the Persians.	ba	neutral
1000236	ba	ba	ba	ba	ba	ba	ba	The record provides important context that is rarely used.	Important context that is rarely used provides the record.	ba	neutral
1001185	ba	ba	ba	ba	ba	ba	ba	The protocols help the Congress in many ways.	The Congress in many ways helps the protocols.	ba	neutral
1003139	ba	ba	ba	ba	ba	ba	ba	The Notre-Dame cathedral contains an image of a child.	An image of a child contains the Notre-Dame cathedral.	ba	neutral
1001030	ba	ba	ba	ba	ba	ba	ba	The preamble includes a section that analysis the conditions in order to determine the effectiveness of it.	A section that analysis the conditions in order to determine the effectiveness of it includes the preamble.	ba	neutral
1001120	ba	ba	ba	ba	ba	ba	ba	A papal audience watched the king.	The king watched a papal audience.	ba	neutral
1000256	ba	ba	ba	ba	ba	ba	ba	The table shows the costs.	The costs show the table.	ba	neutral
1001235	ba	ba	ba	ba	ba	ba	ba	No one ruled the region.	The region ruled no one.	ba	neutral
1001623	ba	ba	ba	ba	ba	ba	ba	The window showed the master of the house sitting on a desk.	The master of the house sitting on a desk showed the window.	ba	neutral
1002712	ba	ba	ba	ba	ba	ba	ba	Both sections impose specific procedural requirements on how eggs can be fried.	Specific procedural requirements on how eggs can be fried impose both sections.	ba	neutral
1001765	ba	ba	ba	ba	ba	ba	ba	The tabloid interviews Kirk Douglas, who reveals how he was seduced by his English teacher at 14 and married to her by 15.	Kirk Douglas , who reveals how he was seduced by his English teacher at 14 and married to her by 15 interview the tabloid.	ba	neutral
1001422	ba	ba	ba	ba	ba	ba	ba	The pirates plundered ships of any other nation.	Ships of any other nation plundered the pirates.	ba	neutral
1002252	ba	ba	ba	ba	ba	ba	ba	The tabloid interviews John Stamos, who reveals how he actually hates acting.	John Stamos , who reveals how he actually hates acting interview the tabloid.	ba	neutral
1002779	ba	ba	ba	ba	ba	ba	ba	The Persians caused the end of a golden age.	The end of a golden age caused the Persians.	ba	neutral
1002061	ba	ba	ba	ba	ba	ba	ba	The mask preserved nothing.	Nothing preserved the mask.	ba	neutral
1001288	ba	ba	ba	ba	ba	ba	ba	This book mentions nothing about the real Japan.	Nothing about the real Japan mentions this book.	ba	neutral
1000500	ba	ba	ba	ba	ba	ba	ba	The tidal waves caused many deaths.	Many deaths caused the tidal waves.	ba	neutral
1000899	ba	ba	ba	ba	ba	ba	ba	The estimates neglect the quantity of imported fresh pork.	The quantity of imported fresh pork neglects the estimates.	ba	neutral
1002971	ba	ba	ba	ba	ba	ba	ba	The commission calculated a rate that's between the her than the highest weight interval.	A rate that 's between the her than the highest weight interval calculated the commission.	ba	neutral
1003104	ba	ba	ba	ba	ba	ba	ba	The record provides important context.	Important context provides the record.	ba	neutral
1001252	ba	ba	ba	ba	ba	ba	ba	Each allowance incurs a fee.	A fee incurs each allowance.	ba	neutral
1002501	ba	ba	ba	ba	ba	ba	ba	The EPA uses the internet to distribute information on many different programs.	The internet to distribute information on many different programs uses the EPA.	ba	neutral
1000442	ba	ba	ba	ba	ba	ba	ba	The deflation worked last time.	Last time worked the deflation.	ba	neutral
1002916	ba	ba	ba	ba	ba	ba	ba	The ads give the date and time of the walk.	The date and time of the walk give the ads.	ba	neutral
1000480	ba	ba	ba	ba	ba	ba	ba	The person wanted the helicopter to land by him.	The helicopter to land by him wanted the person.	ba	neutral
1002649	ba	ba	ba	ba	ba	ba	ba	The activists protested China's actions.	China 's actions protested the activists.	ba	neutral
1002775	ba	ba	ba	ba	ba	ba	ba	The federal register contains many, many rules. 	Many , many rules contain the federal register.	ba	neutral
1002120	ba	ba	ba	ba	ba	ba	ba	The commission adopted a rule that requires resale of communications services.	A rule that requires resale of communications services adopted the commission.	ba	neutral
1000812	ba	ba	ba	ba	ba	ba	ba	The EPA disobeyed the Paperwork Reduction Act.	The Paperwork Reduction Act disobeyed the EPA.	ba	neutral
1000646	ba	ba	ba	ba	ba	ba	ba	The antique shops feature goods dating back to the 15th century.	Goods dating back to the 15th century feature the antique shops.	ba	neutral
1001776	ba	ba	ba	ba	ba	ba	ba	The article poses the question of methods in which to bring down the regime of Slobodan Milosevic.	The question of methods in which to bring down the regime of Slobodan Milosevic poses the article.	ba	neutral
1000650	ba	ba	ba	ba	ba	ba	ba	The senior executives get feedback on their performance.	Feedback on their performance gets the senior executives.	ba	neutral
1001058	ba	ba	ba	ba	ba	ba	ba	The commission made no effort to provide it's best estimates in the study.	No effort to provide it 's best estimates in the study made the commission.	ba	neutral
1002391	ba	ba	ba	ba	ba	ba	ba	An accompanying story covers the case of mysterious disappearing money.	The case of mysterious disappearing money covers an accompanying story.	ba	neutral
1002361	ba	ba	ba	ba	ba	ba	ba	The river holds mahseer, trout, crocodile, and dolphin.	Mahseer , trout , crocodile , and dolphin holds the river.	ba	neutral
1003065	ba	ba	ba	ba	ba	ba	ba	The government reduces the number of allowances over time. 	The number of allowances over time reduces the government.	ba	neutral
1002463	ba	ba	ba	ba	ba	ba	ba	The first conference experienced a record high attendance.	A record high attendance experienced the first conference.	ba	neutral
1002793	ba	ba	ba	ba	ba	ba	ba	The man hid the item in his cloak. 	The item in his cloak hid the man.	ba	neutral
1001182	ba	ba	ba	ba	ba	ba	ba	The functions suggest a lot of health problems.	A lot of health problems suggests the functions.	ba	neutral
1002015	ba	ba	ba	ba	ba	ba	ba	The affair got everyone's attention.	Everyone 's attention got the affair.	ba	neutral
1002270	ba	ba	ba	ba	ba	ba	ba	The appendix shows the ten researchers that worked on the audit.	The ten researchers that worked on the audit show the appendix.	ba	neutral
1001461	ba	ba	ba	ba	ba	ba	ba	The report includes monthly investments and expenditures.	Monthly investments and expenditures include the report.	ba	neutral
1001326	ba	ba	ba	ba	ba	ba	ba	The facade includes statues of William Wallace and Robert the Bruce. 	Statues of William Wallace and Robert the Bruce include the facade.	ba	neutral
1001218	ba	ba	ba	ba	ba	ba	ba	The EPA published its final regulatory flexibility analyses summary.	Its final regulatory flexibility analyses summary published the EPA.	ba	neutral
1000537	ba	ba	ba	ba	ba	ba	ba	The park encompasses a major museum.	A major museum encompasses the park.	ba	neutral
1002222	ba	ba	ba	ba	ba	ba	ba	The game involves a player and a bank.	A player and a bank involves the game.	ba	neutral
1001688	ba	ba	ba	ba	ba	ba	ba	The heath-tree fencing serves the dual purpose of determining plot boundaries.	The dual purpose of determining plot boundaries serves the heath-tree fencing.	ba	neutral
1000171	ba	ba	ba	ba	ba	ba	ba	This report includes the number of yellow cars that drove by the main office on Thursday.	The number of yellow cars that drove by the main office on Thursday includes this report.	ba	neutral
1002933	ba	ba	ba	ba	ba	ba	ba	The commission saw 21 sites that had rates for industrial countries.	21 sites that had rates for industrial countries saw the commission.	ba	neutral
1000424	ba	ba	ba	ba	ba	ba	ba	The view includes beautiful natural landscapes.	Beautiful natural landscapes include the view.	ba	neutral
1000163	ba	ba	ba	ba	ba	ba	ba	The sampling includes only business enterprises.	Only business enterprises include the sampling.	ba	neutral
1002022	ba	ba	ba	ba	ba	ba	ba	The room seemed weather proof. 	Weather proof seemed the room.	ba	neutral
1000240	ba	ba	ba	ba	ba	ba	ba	This discount covers 100% of your bill including any software, hardware, and training programs.	100 % of your bill including any software , hardware , and training programs covers this discount.	ba	neutral
1001769	ba	ba	ba	ba	ba	ba	ba	The beach provides lots of delights.	Lots of delights provide the beach.	ba	neutral
1003075	ba	ba	ba	ba	ba	ba	ba	The museum honors the people that died while the bridges were built.	The people that died while the bridges were built honor the museum.	ba	neutral
1001703	ba	ba	ba	ba	ba	ba	ba	These tools include hammers, wrenches, and screw drivers.	Hammers , wrenches , and screw drivers include these tools.	ba	neutral
1002673	ba	ba	ba	ba	ba	ba	ba	A man carved the statue of the deer.	The statue of the deer carved a man.	ba	neutral
1001022	ba	ba	ba	ba	ba	ba	ba	The wide terraces provide wonderful views of the surrounding area. 	Wonderful views of the surrounding area provide the wide terraces.	ba	neutral
1000937	ba	ba	ba	ba	ba	ba	ba	The allies retook Caen in the summer of 1944.	Caen in the summer of 1944 retook the allies.	ba	neutral
1001788	ba	ba	ba	ba	ba	ba	ba	The period lasted 5 years.	5 years lasted the period.	ba	neutral
1002593	ba	ba	ba	ba	ba	ba	ba	The Republicans loved Bush. 	Bush loved the Republicans.	ba	neutral
1000434	ba	ba	ba	ba	ba	ba	ba	The session helps people who want to file for divorce without a lawyer and have no assets.	People who want to file for divorce without a lawyer and have no assets help the session.	ba	neutral
1002430	ba	ba	ba	ba	ba	ba	ba	A good day means ice cream dinner.	Ice cream dinner mean a good day.	ba	neutral
1001435	ba	ba	ba	ba	ba	ba	ba	The storm included a lot of rain.	A lot of rain included the storm.	ba	neutral
1000115	ba	ba	ba	ba	ba	ba	ba	The players wore masks.	Masks wore the players.	ba	neutral
1000768	ba	ba	ba	ba	ba	ba	ba	The warlocks remembered all the offenses that were committed against them.	All the offenses that were committed against them remembered the warlocks.	ba	neutral
1001547	ba	ba	ba	ba	ba	ba	ba	The Cinematheque houses a state-of-the-art cinema and a theatrical museum.	A state-of-the-art cinema and a theatrical museum houses the Cinematheque.	ba	neutral
1000496	ba	ba	ba	ba	ba	ba	ba	A monument marks the spot where Joan was burned at the stake in 1432.	The spot where Joan was burned at the stake in 1432 marks a monument.	ba	neutral
1003035	ba	ba	ba	ba	ba	ba	ba	The story visits the Martha Stewart of Y2K survival-ism, who tells suburbanites how to rough it out in their harsh post-apocalyptic world.	The Martha Stewart of Y2K survival-ism , who tells suburbanites how to rough it out in their harsh post-apocalyptic world visit the story.	ba	neutral
1001530	ba	ba	ba	ba	ba	ba	ba	The GAO needs prompt access to be effective.	Prompt access to be effective needs the GAO.	ba	neutral
1000904	ba	ba	ba	ba	ba	ba	ba	The record provides an important context that is important knowledge.	An important context that is important knowledge provides the record.	ba	neutral
1001801	ba	ba	ba	ba	ba	ba	ba	The kids absorbed his interest.	His interest absorbed the kids.	ba	neutral
1000772	ba	ba	ba	ba	ba	ba	ba	The assault reignites the war between puk and kdp. 	The war between puk and kdp reignites the assault.	ba	neutral
1002320	ba	ba	ba	ba	ba	ba	ba	The auditors hold an important position in the business.	An important position in the business holds the auditors.	ba	neutral
1002472	ba	ba	ba	ba	ba	ba	ba	The grounds contain a large swimming pool and many amenities.	A large swimming pool and many amenities contain the grounds.	ba	neutral
1003079	ba	ba	ba	ba	ba	ba	ba	The chairman accused the minority party of giving help to molesters in the church.	The minority party of giving help to molesters in the church accused the chairman.	ba	neutral
1002794	ba	ba	ba	ba	ba	ba	ba	The Department of Homeland security approves the petition to bring in workers.	The petition to bring in workers approves the Department of Homeland security.	ba	neutral
1001752	ba	ba	ba	ba	ba	ba	ba	The final scene depicts a father and son climbing a mountain. 	A father and son climbing a mountain depict the final scene.	ba	neutral
1001831	ba	ba	ba	ba	ba	ba	ba	Some people dislike the current ratemaking process.	The current ratemaking process dislike some people.	ba	neutral
1001123	ba	ba	ba	ba	ba	ba	ba	The most frequent response involved Hillary Clinton.	Hillary Clinton involved the most frequent response.	ba	neutral
1001285	ba	ba	ba	ba	ba	ba	ba	The filmed sequence opens the event.	The event opens the filmed sequence.	ba	neutral
1001533	ba	ba	ba	ba	ba	ba	ba	This section highlights the importance of internal control on the payment process.	The importance of internal control on the payment process highlights this section.	ba	neutral
1001304	ba	ba	ba	ba	ba	ba	ba	The emperor supported social reforms including the formation of unions.	Social reforms including the formation of unions supported the emperor.	ba	neutral
1001216	ba	ba	ba	ba	ba	ba	ba	This purpose included revenue boost.	Revenue boost included this purpose.	ba	neutral
1001870	ba	ba	ba	ba	ba	ba	ba	The Coroner finished his questioning of Mr. Mace, the pharmacist's assistant. 	His questioning of Mr. Mace , the pharmacist 's assistant finished the Coroner.	ba	neutral
1003121	ba	ba	ba	ba	ba	ba	ba	The pirates knew nothing of the bayou country.	Nothing of the bayou country knew the pirates.	ba	neutral
1003024	ba	ba	ba	ba	ba	ba	ba	This updates recognizes the importance of an increased use of information technology.	The importance of an increased use of information technology recognizes this updates.	ba	neutral
1002693	ba	ba	ba	ba	ba	ba	ba	The Jamaican population contains more African people than English people.	More African people than English people contain the Jamaican population.	ba	neutral
1002796	ba	ba	ba	ba	ba	ba	ba	The biography tells the story of an old doctor. 	The story of an old doctor tells the biography.	ba	neutral
1001940	ba	ba	ba	ba	ba	ba	ba	The price raised four percent. 	Four percent raised the price.	ba	neutral
1002275	ba	ba	ba	ba	ba	ba	ba	The authors wrote good books.	Good books wrote the authors.	ba	neutral
1000753	ba	ba	ba	ba	ba	ba	ba	The rule affects the determination of eligibility.	The determination of eligibility affects the rule.	ba	neutral
1003087	ba	ba	ba	ba	ba	ba	ba	The army received none of the goods that were sold.	None of the goods that were sold received the army.	ba	neutral
1000260	ba	ba	ba	ba	ba	ba	ba	The Chinese garden contains waterfalls and red pergolas.	Waterfalls and red pergolas contain the Chinese garden.	ba	neutral
1000071	ba	ba	ba	ba	ba	ba	ba	The men paid the people who managed the land for them a lot.	The people who managed the land for them a lot paid the men.	ba	neutral
1001812	ba	ba	ba	ba	ba	ba	ba	The specific constraints determines the least cost approach. 	The least cost approach determines the specific constraints.	ba	neutral
1000027	ba	ba	ba	ba	ba	ba	ba	The pundits make commentary on politics.	Commentary on politics makes the pundits.	ba	neutral
1003128	ba	ba	ba	ba	ba	ba	ba	A continuing resolution makes spending skyrocket.	Spending skyrocket make a continuing resolution.	ba	neutral
1002378	ba	ba	ba	ba	ba	ba	ba	The phase takes 23 months.	23 months take the phase.	ba	neutral
1000635	ba	ba	ba	ba	ba	ba	ba	 These two principles provide the foundation for the CIOas effectiveness.	The foundation for the CIOas effectiveness provides these two principles.	ba	neutral
1002970	ba	ba	ba	ba	ba	ba	ba	The Turks sought control of Peshawar, Lahore and Delhi.	Control of Peshawar , Lahore and Delhi sought the Turks.	ba	neutral
1000231	ba	ba	ba	ba	ba	ba	ba	The table displays design and manufacturing info required to make decisions. 	Design and manufacturing info required to make decisions display the table.	ba	neutral
1001346	ba	ba	ba	ba	ba	ba	ba	This document contains mostly a compilation of the standards LSC recipients should consider.	Mostly a compilation of the standards LSC recipients should consider contains this document.	ba	neutral
1001382	ba	ba	ba	ba	ba	ba	ba	The Fujiwara welcomed the growing influence of Buddhist clergy.	The growing influence of Buddhist clergy welcomed the Fujiwara.	ba	neutral
1001875	ba	ba	ba	ba	ba	ba	ba	The agencies addressed the staffing changes.	The staffing changes addrest the agencies.	ba	neutral
1000751	ba	ba	ba	ba	ba	ba	ba	The preamble describes 56 different alternatives. 	56 different alternatives describe the preamble.	ba	neutral
1002149	ba	ba	ba	ba	ba	ba	ba	The author exposed his protagonist's secrets.	His protagonist 's secrets exposed the author.	ba	neutral
1002183	ba	ba	ba	ba	ba	ba	ba	The lawyers make a lot of money on a regular basis.	A lot of money on a regular basis makes the lawyers.	ba	neutral
1002158	ba	ba	ba	ba	ba	ba	ba	The company needs more employees to grow.	More employees to grow need the company.	ba	neutral
1003154	ba	ba	ba	ba	ba	ba	ba	The pottery includes decorative vases. 	Decorative vases include the pottery.	ba	neutral
1000137	ba	ba	ba	ba	ba	ba	ba	The SEC cites the Investment Advisers Act of 1955.	The Investment Advisers Act of 1955 cite the SEC.	ba	neutral
1003006	ba	ba	ba	ba	ba	ba	ba	The Valley gets a fraction of the Legal Servies budget.	A fraction of the Legal Servies budget gets the Valley.	ba	neutral
1000953	ba	ba	ba	ba	ba	ba	ba	The park featured a monument that stirred no discussion.	A monument that stirred no discussion featured the park.	ba	neutral
1002129	ba	ba	ba	ba	ba	ba	ba	The narrator believes every story they read to be 100% factual. 	Every story they read to be 100 % factual believes the narrator.	ba	neutral
1001628	ba	ba	ba	ba	ba	ba	ba	The citadel holds the most comprehensive and fascinating military museum in the world.	The most comprehensive and fascinating military museum in the world holds the citadel.	ba	neutral
1001809	ba	ba	ba	ba	ba	ba	ba	No one believed the old man.	The old man believed no one.	ba	neutral
1002396	ba	ba	ba	ba	ba	ba	ba	The Indians copied Persia's currency system. 	Persia 's currency system copied the Indians.	ba	neutral
1000801	ba	ba	ba	ba	ba	ba	ba	A smart buyer outsources everything.	Everything outsources a smart buyer.	ba	neutral
1002875	ba	ba	ba	ba	ba	ba	ba	The government provides every visible surplus in the data.	Every visible surplus in the data provides the government.	ba	neutral
1001960	ba	ba	ba	ba	ba	ba	ba	The indicators show the comparison of planned results versus the real results.	The comparison of planned results versus the real results shows the indicators.	ba	neutral
1000245	ba	ba	ba	ba	ba	ba	ba	This value reflects changes in real income.	Changes in real income reflect this value.	ba	neutral
1001622	ba	ba	ba	ba	ba	ba	ba	The regulations explain the lowest level of acceptable quality.	The lowest level of acceptable quality explains the regulations.	ba	neutral
1002646	ba	ba	ba	ba	ba	ba	ba	The rule saves millions in direct benefits.	Millions in direct benefits save the rule.	ba	neutral
1000971	ba	ba	ba	ba	ba	ba	ba	The Mitzpe offers a panoramic view of the Dead Sea.  	A panoramic view of the Dead Sea offers the Mitzpe.	ba	neutral
1001989	ba	ba	ba	ba	ba	ba	ba	Some researchers recommended the physician getting involved in the intervention if the patient was resistant to treatment.	The physician getting involved in the intervention if the patient was resistant to treatment recommended some researchers.	ba	neutral
