1001488	ba	ba	ba	ba	ba	ba	ba	The chairman accused the minority party of being too hard on  molesters.	The chairman was accused by the minority party of being too hard on molesters.	ba	neutral
1002831	ba	ba	ba	ba	ba	ba	ba	The sword killed someone.	The sword was killed by someone.	ba	neutral
1002451	ba	ba	ba	ba	ba	ba	ba	The cloister features intricate stone carvings.	The cloister is featured by intricate stone carvings.	ba	neutral
1000364	ba	ba	ba	ba	ba	ba	ba	The lawyer wax extremely self righteous. 	The lawyer is waxed by extremely self righteous.	ba	neutral
1001852	ba	ba	ba	ba	ba	ba	ba	Those conclusions help Clinton's advantage.	Those conclusions are helped by Clinton 's advantage.	ba	neutral
1002701	ba	ba	ba	ba	ba	ba	ba	The GSA makes rules because of the Brooks Act.	The GSA is made by rules because of the Brooks Act.	ba	neutral
1002936	ba	ba	ba	ba	ba	ba	ba	No one needs a microwave license. 	No one is needed by a microwave license.	ba	neutral
1000157	ba	ba	ba	ba	ba	ba	ba	The computer expected some similar results.	The computer was expected by some similar results.	ba	neutral
1002289	ba	ba	ba	ba	ba	ba	ba	The lawyer handed a newspaper clipping to Jane. 	The lawyer was handed by a newspaper clipping to Jane.	ba	neutral
1000767	ba	ba	ba	ba	ba	ba	ba	The manufacturing company wrote security policies. 	The manufacturing company was written by security policies.	ba	neutral
1002389	ba	ba	ba	ba	ba	ba	ba	The one section ruined the story.	The one section was ruined by the story.	ba	neutral
1000843	ba	ba	ba	ba	ba	ba	ba	The two tools received positive feedback.	The two tools were received by positive feedback.	ba	neutral
1001331	ba	ba	ba	ba	ba	ba	ba	The crusaders took the spoils taken from there and allocated them to their kingly patrons.	The crusaders were taken by the spoils taken from there and allocated them to their kingly patrons.	ba	neutral
1000038	ba	ba	ba	ba	ba	ba	ba	The restaurants include a Chinese buffet and a steak house.	The restaurants are included by a Chinese buffet and a steak house.	ba	neutral
1000907	ba	ba	ba	ba	ba	ba	ba	The approvals represent real work schedules recorded by employees. 	The approvals are represented by real work schedules recorded by employees.	ba	neutral
1000015	ba	ba	ba	ba	ba	ba	ba	The Times printed an editorial that said the liberal media ignored a news conference that was very important.	The Times was printed by an editorial that said the liberal media ignored a news conference that was very important.	ba	neutral
1000618	ba	ba	ba	ba	ba	ba	ba	The selected initiatives showed the commitment of top leadership.	The selected initiatives were shown by the commitment of top leadership.	ba	neutral
1000736	ba	ba	ba	ba	ba	ba	ba	The French Revolution caused little concern outside of the Caribbean.	The French Revolution was caused by little concern outside of the Caribbean.	ba	neutral
1002855	ba	ba	ba	ba	ba	ba	ba	A tunnel connects Calpe to Moraira.	A tunnel is connected by Calpe to Moraira.	ba	neutral
1001598	ba	ba	ba	ba	ba	ba	ba	An American man murdered his mail-order bride.	An American man was murdered by his mail-order bride.	ba	neutral
1002637	ba	ba	ba	ba	ba	ba	ba	The book discusses negative emotions in at least twenty spots.	The book is discussed by negative emotions in at least twenty spots.	ba	neutral
1000947	ba	ba	ba	ba	ba	ba	ba	This paper restricts the amount of detailed data that can be communicated.	This paper is restricted by the amount of detailed data that can be communicated.	ba	neutral
1001079	ba	ba	ba	ba	ba	ba	ba	The ITC developed an online community that promised to be user-friendly. 	The ITC was developed by an online community that promised to be user-friendly.	ba	neutral
1003087	ba	ba	ba	ba	ba	ba	ba	The army received none of the goods that were sold.	The army was received by none of the goods that were sold.	ba	neutral
1000867	ba	ba	ba	ba	ba	ba	ba	The senate discuss important matters relating to the nation.	The senate is discussed by important matters relating to the nation.	ba	neutral
1003136	ba	ba	ba	ba	ba	ba	ba	The pitcher tells the catcher which pitch is coming.	The pitcher is told by the catcher which pitch is coming.	ba	neutral
1001473	ba	ba	ba	ba	ba	ba	ba	The GDP impacts spending rates.	The GDP is impacted by spending rates.	ba	neutral
1002135	ba	ba	ba	ba	ba	ba	ba	The spit-and-polish crowd campaigns for no school uniforms.	The spit-and-polish is crowded by campaigns for no school uniforms.	ba	neutral
1001254	ba	ba	ba	ba	ba	ba	ba	The French seacoast follows the path of the English Channel.	The French seacoast is followed by the path of the English Channel.	ba	neutral
1000937	ba	ba	ba	ba	ba	ba	ba	The allies retook Caen in the summer of 1944.	The allies are retaken by Caen in the summer of 1944.	ba	neutral
1002190	ba	ba	ba	ba	ba	ba	ba	The house looks a little bit like Buckingham Palace.	The house is looked by a little bit like Buckingham Palace.	ba	neutral
1000500	ba	ba	ba	ba	ba	ba	ba	The tidal waves caused many deaths.	The tidal waves were caused by many deaths.	ba	neutral
1000607	ba	ba	ba	ba	ba	ba	ba	The social inquiry discovered conflicting information.	The social inquiry was discovered by conflicting information.	ba	neutral
1000458	ba	ba	ba	ba	ba	ba	ba	The publications include details on Clinton's affairs.	The publications are included by details on Clinton 's affairs.	ba	neutral
1003083	ba	ba	ba	ba	ba	ba	ba	The Tudors changed many aspects of daily living.	The Tudors was changed by many aspects of daily living.	ba	neutral
1002910	ba	ba	ba	ba	ba	ba	ba	The locals enjoy the money the receive from visiting tourists, and make their stay as comfortable and agreeable as possible.	The locals are enjoyed by the money the receive from visiting tourists , and make their stay as comfortable and agreeable as possible.	ba	neutral
1000910	ba	ba	ba	ba	ba	ba	ba	The Israelites fought the Egyptians. 	The Israelites was fought by the Egyptians.	ba	neutral
1001576	ba	ba	ba	ba	ba	ba	ba	The sinner does bad things.	The sinner is done by bad things.	ba	neutral
1002887	ba	ba	ba	ba	ba	ba	ba	The system requires admin access for how the changes to the system's configuration works. 	The system is required by admin access for how the changes to the system 's configuration works.	ba	neutral
1001790	ba	ba	ba	ba	ba	ba	ba	The sudden question confused the captain.	The sudden question was confused by the captain.	ba	neutral
1001463	ba	ba	ba	ba	ba	ba	ba	The nave attracts a large crowd. 	The nave is attracted by a large crowd.	ba	neutral
1002353	ba	ba	ba	ba	ba	ba	ba	No one supports any equal rights for homosexuals.	No one is supported by any equal rights for homosexuals.	ba	neutral
1002495	ba	ba	ba	ba	ba	ba	ba	The belltower survived an earthquake that destroyed most of the building.	The belltower was survived by an earthquake that destroyed most of the building.	ba	neutral
1001302	ba	ba	ba	ba	ba	ba	ba	All employers exploit the H-2A system.	All employers are exploited by the H-2A system.	ba	neutral
1002562	ba	ba	ba	ba	ba	ba	ba	The fourth phase follows the same steps as the first phase.	The fourth phase is followed by the same steps as the first phase.	ba	neutral
1001997	ba	ba	ba	ba	ba	ba	ba	The sentence makes complete sense. 	The sentence is made by complete sense.	ba	neutral
1001883	ba	ba	ba	ba	ba	ba	ba	The cashier showed her disgust.	The cashier was shown by her disgust.	ba	neutral
1001363	ba	ba	ba	ba	ba	ba	ba	The Portuguese love ceramics and pottery items.	The Portuguese is loved by ceramics and pottery items.	ba	neutral
1001502	ba	ba	ba	ba	ba	ba	ba	The entrepot handled millions of dollars worth of exports each year.	The entrepot was handled by millions of dollars worth of exports each year.	ba	neutral
1001609	ba	ba	ba	ba	ba	ba	ba	The knife missed Dave.	The knife was missed by Dave.	ba	neutral
1002022	ba	ba	ba	ba	ba	ba	ba	The room seemed weather proof. 	The room was seemed by weather proof.	ba	neutral
1002783	ba	ba	ba	ba	ba	ba	ba	The commission identified 10 statutes that were relevant.	The commission was identified by 10 statutes that were relevant.	ba	neutral
1001850	ba	ba	ba	ba	ba	ba	ba	These schools back a good amount of projects it would seem.	These schools are backed by a good amount of projects it would seem.	ba	neutral
1000001	ba	ba	ba	ba	ba	ba	ba	The tubes held everyday people.	The tubes were held by everyday people.	ba	neutral
1002994	ba	ba	ba	ba	ba	ba	ba	The draft contains information that is of interest to many different groups of people.	The draft is contained by information that is of interest to many different groups of people.	ba	neutral
1000844	ba	ba	ba	ba	ba	ba	ba	The huge museum contains a massive collection of airplane parts.	The huge museum is contained by a massive collection of airplane parts.	ba	neutral
1001192	ba	ba	ba	ba	ba	ba	ba	The location lists the history of Scotland.	The location is listed by the history of Scotland.	ba	neutral
1003036	ba	ba	ba	ba	ba	ba	ba	The locals drink ice in hot weather.	The locals are drunk by ice in hot weather.	ba	neutral
1002335	ba	ba	ba	ba	ba	ba	ba	This arrangement involves a law that would outlaw lectures and news conferences.	This arrangement is involved by a law that would outlaw lectures and news conferences.	ba	neutral
1002014	ba	ba	ba	ba	ba	ba	ba	These figures rise each year.	These figures are risen by each year.	ba	neutral
1002573	ba	ba	ba	ba	ba	ba	ba	The Cabinet posses the Executive power.	The Cabinet is possed by the Executive power.	ba	neutral
1001627	ba	ba	ba	ba	ba	ba	ba	The Board denies its position.	The Board is denied by its position.	ba	neutral
1002572	ba	ba	ba	ba	ba	ba	ba	The river irrigates the surrounding farmlands, creating a beautiful subtropical scene.	The river is irrigated by the surrounding farmlands , creating a beautiful subtropical scene.	ba	neutral
1000689	ba	ba	ba	ba	ba	ba	ba	The cheeks bones showed his Slavonic genetics.	The cheeks bones were shown by his Slavonic genetics.	ba	neutral
1000243	ba	ba	ba	ba	ba	ba	ba	The building features much Greek influence.	The building is featured by much Greek influence.	ba	neutral
1000042	ba	ba	ba	ba	ba	ba	ba	No one asked any questions related to data processing.	No one was asked by any questions related to data processing.	ba	neutral
1001761	ba	ba	ba	ba	ba	ba	ba	The U.S. received no help in financing domestic investment.	The U.S. was received by no help in financing domestic investment.	ba	neutral
1000971	ba	ba	ba	ba	ba	ba	ba	The Mitzpe offers a panoramic view of the Dead Sea.  	The Mitzpe is offered by a panoramic view of the Dead Sea.	ba	neutral
1000935	ba	ba	ba	ba	ba	ba	ba	The outlook projected a budget deficit.	The outlook was projected by a budget deficit.	ba	neutral
1000229	ba	ba	ba	ba	ba	ba	ba	The marauders hurt people.	The marauders are hurt by people.	ba	neutral
1002218	ba	ba	ba	ba	ba	ba	ba	The cycles repeat every five years.	The cycles are repeated by every five years.	ba	neutral
1001038	ba	ba	ba	ba	ba	ba	ba	The Gallic barbarians conquered the Romans.	The Gallic barbarians were conquered by the Romans.	ba	neutral
1002136	ba	ba	ba	ba	ba	ba	ba	The film prioritizes the horrific visions of Jordan.	The film is prioritized by the horrific visions of Jordan.	ba	neutral
1002063	ba	ba	ba	ba	ba	ba	ba	The Gallic tribes defeated Julius Caesar's army.	The Gallic tribes were defeated by Julius Caesar 's army.	ba	neutral
1002945	ba	ba	ba	ba	ba	ba	ba	The tours include a camel ride.	The tours are included by a camel ride.	ba	neutral
1000846	ba	ba	ba	ba	ba	ba	ba	The employee enters a performance evaluation period where they get paid less.	The employee is entered by a performance evaluation period where they get paid less.	ba	neutral
1000055	ba	ba	ba	ba	ba	ba	ba	The punishments hurt the students.	The punishments are hurt by the students.	ba	neutral
1000366	ba	ba	ba	ba	ba	ba	ba	The Times won 2 Pulitzer Prizes in 2016,	The Times was won by 2 Pulitzer Prizes in 2016.	ba	neutral
1000925	ba	ba	ba	ba	ba	ba	ba	The Museum features a model of how the building looked before the fire.	The Museum is featured by a model of how the building looked before the fire.	ba	neutral
1001470	ba	ba	ba	ba	ba	ba	ba	The farmed used their knowledge to advance their skills.	The farmed was used by their knowledge to advance their skills.	ba	neutral
1001150	ba	ba	ba	ba	ba	ba	ba	This location makes a great picnic spot.	This location is made by a great picnic spot.	ba	neutral
1000962	ba	ba	ba	ba	ba	ba	ba	The Ridge-Schweiker administration launched JNET in 1998.	The Ridge-Schweiker administration was launched by JNET in 1998.	ba	neutral
1002109	ba	ba	ba	ba	ba	ba	ba	The empirical evidence overestimates the feasibility and utility of brief interventions.	The empirical evidence is overestimated by the feasibility and utility of brief interventions.	ba	neutral
1000600	ba	ba	ba	ba	ba	ba	ba	the federal CIO faces additional challenges such as needing to keep track of external profits.	the federal CIO is faced by additional challenges such as needing to keep track of external profits.	ba	neutral
1002524	ba	ba	ba	ba	ba	ba	ba	The design honors great Florentine power and victory.	The design is honored by great Florentine power and victory.	ba	neutral
1002893	ba	ba	ba	ba	ba	ba	ba	The simulation shows a steady GDP figure over 10 years.	The simulation is shown by a steady GDP figure over 10 years.	ba	neutral
1002394	ba	ba	ba	ba	ba	ba	ba	The followers held people hostage for weeks.	The followers were held by people hostage for weeks.	ba	neutral
1000306	ba	ba	ba	ba	ba	ba	ba	The NHH-to-HH sector includes a lot of types of mail.	The NHH-to-HH sector is included by a lot of types of mail.	ba	neutral
1002663	ba	ba	ba	ba	ba	ba	ba	No one celebrates Buddha's birthday in Japan.	No one is celebrated by Buddha 's birthday in Japan.	ba	neutral
1001028	ba	ba	ba	ba	ba	ba	ba	These reviews permit program monitoring and evaluation activities that allow the government to set more challenging targets for future performance.	These reviews are permitted by program monitoring and evaluation activities that allow the government to set more challenging targets for future performance.	ba	neutral
1000704	ba	ba	ba	ba	ba	ba	ba	The missile needed a lot of planning into it.	The missile was needed by a lot of planning into it.	ba	neutral
1002256	ba	ba	ba	ba	ba	ba	ba	This model shows risk analysis.	This model is shown by risk analysis.	ba	neutral
1002888	ba	ba	ba	ba	ba	ba	ba	The shops offer personalized merchandise.	The shops are offered by personalized merchandise.	ba	neutral
1002784	ba	ba	ba	ba	ba	ba	ba	The Republicans supported Gore's comments.	The Republicans was supported by Gore 's comments.	ba	neutral
1000876	ba	ba	ba	ba	ba	ba	ba	The purple despatch-case required a key to open. 	The purple despatch-case was required by a key to open.	ba	neutral
1000608	ba	ba	ba	ba	ba	ba	ba	Those horses look awful Kirby. 	Those horses are looked by awful Kirby.	ba	neutral
1000188	ba	ba	ba	ba	ba	ba	ba	Each packet costs approximately 20 dollars.	Each packet is cost by approximately 20 dollars.	ba	neutral
1000661	ba	ba	ba	ba	ba	ba	ba	No one likes a sarcastic jerk.	No one is liked by a sarcastic jerk.	ba	neutral
1001929	ba	ba	ba	ba	ba	ba	ba	The toxic waste causes rapid growth of dangerous algal blooms in coastal areas.	The toxic waste is caused by rapid growth of dangerous algal blooms in coastal areas.	ba	neutral
1002440	ba	ba	ba	ba	ba	ba	ba	The man wanted a cup of tea.	The man was wanted by a cup of tea.	ba	neutral
1000748	ba	ba	ba	ba	ba	ba	ba	The golden age slowed economic growth and innovation.	The golden age was slowed by economic growth and innovation.	ba	neutral
1002110	ba	ba	ba	ba	ba	ba	ba	No one knows Sather Karf's actual age.	No one is known by Sather Karf 's actual age.	ba	neutral
1002178	ba	ba	ba	ba	ba	ba	ba	The government provides a variety of services, including audit oversight. 	The government is provided by a variety of services , including audit oversight.	ba	neutral
1002237	ba	ba	ba	ba	ba	ba	ba	The Jains dominates the agriculture industry.	The Jains is dominated by the agriculture industry.	ba	neutral
1000511	ba	ba	ba	ba	ba	ba	ba	The British left no trace. 	The British was left by no trace.	ba	neutral
1001525	ba	ba	ba	ba	ba	ba	ba	The final rules affect everyone.	The final rules are affected by everyone.	ba	neutral
1002541	ba	ba	ba	ba	ba	ba	ba	The island maintains a Spanish character.	The island is maintained by a Spanish character.	ba	neutral
1002867	ba	ba	ba	ba	ba	ba	ba	The Post reminds readers of Hillary's words.	The Post is reminded by readers of Hillary 's words.	ba	neutral
1001554	ba	ba	ba	ba	ba	ba	ba	The dark rider fell backwards.	The dark rider was fallen by backwards.	ba	neutral
1002900	ba	ba	ba	ba	ba	ba	ba	The Albanians offered only light resistance.	The Albanians were offered by only light resistance.	ba	neutral
1002182	ba	ba	ba	ba	ba	ba	ba	The DART takes the pleasant scenic route along the coast.	The DART is taken by the pleasant scenic route along the coast.	ba	neutral
1001206	ba	ba	ba	ba	ba	ba	ba	The central hall contains a variety of different sarcophagus types.	The central hall is contained by a variety of different sarcophagus types.	ba	neutral
1000788	ba	ba	ba	ba	ba	ba	ba	The bizarre creatures include Godzilla and Mothra.	The bizarre creatures are included by Godzilla and Mothra.	ba	neutral
1002213	ba	ba	ba	ba	ba	ba	ba	The construction took hundreds of years.	The construction was taken by hundreds of years.	ba	neutral
1000486	ba	ba	ba	ba	ba	ba	ba	The MCCJ sponsored an elimination of the delivery system.	The MCCJ was sponsored by an elimination of the delivery system.	ba	neutral
1001086	ba	ba	ba	ba	ba	ba	ba	The Commission released the report that included a notice about Proposed rule making.	The Commission was released by the report that included a notice about Proposed rule making.	ba	neutral
1002067	ba	ba	ba	ba	ba	ba	ba	The early Hawaiians led a pleasurable life full of culture.	The early Hawaiians were led by a pleasurable life full of culture.	ba	neutral
1002169	ba	ba	ba	ba	ba	ba	ba	The Senator defended Bush's privacy.	The Senator was defended by Bush 's privacy.	ba	neutral
1000398	ba	ba	ba	ba	ba	ba	ba	The mission includes the successful delivery of any mail and to serve.	The mission is included by the successful delivery of any mail and to serve.	ba	neutral
1001677	ba	ba	ba	ba	ba	ba	ba	The postal Service achieves the performance goals.	The postal Service is achieved by the performance goals.	ba	neutral
1003071	ba	ba	ba	ba	ba	ba	ba	The volcano produced rock that is young.	The volcano was produced by rock that is young.	ba	neutral
1000506	ba	ba	ba	ba	ba	ba	ba	The data shows an i rising trend.	The data are shown by an i rising trend.	ba	neutral
1001196	ba	ba	ba	ba	ba	ba	ba	The construction took 2.5 centuries.	The construction was taken by 2.5 centuries.	ba	neutral
1003093	ba	ba	ba	ba	ba	ba	ba	These vacations involved hours lying on the beach.	These vacations were involved by hours lying on the beach.	ba	neutral
1002201	ba	ba	ba	ba	ba	ba	ba	The report explains the position of market changes and savings. 	The report is explained by the position of market changes and savings.	ba	neutral
1000631	ba	ba	ba	ba	ba	ba	ba	The two cards beat the five cards.	The two cards were beaten by the five cards.	ba	neutral
1000152	ba	ba	ba	ba	ba	ba	ba	The requirement sustains the goal of restricting LSC representation to legal aliens.	The requirement is sustained by the goal of restricting LSC representation to legal aliens.	ba	neutral
1000125	ba	ba	ba	ba	ba	ba	ba	The Serbs defy the cease-fire around the massacre site.	The Serbs is defied by the cease-fire around the massacre site.	ba	neutral
1001611	ba	ba	ba	ba	ba	ba	ba	The family enjoyed their vacations.	The family was enjoyed by their vacations.	ba	neutral
1002403	ba	ba	ba	ba	ba	ba	ba	The town overlooks the Loire river.	The town is overlooked by the Loire river.	ba	neutral
1000375	ba	ba	ba	ba	ba	ba	ba	The main column notes the lack of political dynasties taking place in the Bush, Cuomo, and Jackson families.	The main column is noted by the lack of political dynasties taking place in the Bush , Cuomo , and Jackson families.	ba	neutral
1002145	ba	ba	ba	ba	ba	ba	ba	The church combines Roman and Gothic features.	The church is combined by Roman and Gothic features.	ba	neutral
1000884	ba	ba	ba	ba	ba	ba	ba	Some people need motivation that is not monetary.	Some people are needed by motivation that is not monetary.	ba	neutral
1001817	ba	ba	ba	ba	ba	ba	ba	The youngster did a whole lot of good.	The youngster was done by a whole lot of good.	ba	neutral
1002272	ba	ba	ba	ba	ba	ba	ba	The econometric model made mail sorting more efficient.	The econometric model was made by mail sorting more efficient.	ba	neutral
1001515	ba	ba	ba	ba	ba	ba	ba	The cold chilled Jon's skin.	The cold was chilled by Jon 's skin.	ba	neutral
1000647	ba	ba	ba	ba	ba	ba	ba	The ancient code helps decipher languages. 	The ancient code is helped by decipher languages.	ba	neutral
1000109	ba	ba	ba	ba	ba	ba	ba	The people lose their eyesight.	The people are lost by their eyesight.	ba	neutral
1002297	ba	ba	ba	ba	ba	ba	ba	The exhibit contains bird species that populate the jungles of Columbia.	The exhibit is contained by bird species that populate the jungles of Columbia.	ba	neutral
1002437	ba	ba	ba	ba	ba	ba	ba	The spectators loved the show.	The spectators were loved by the show.	ba	neutral
1000442	ba	ba	ba	ba	ba	ba	ba	The deflation worked last time.	The deflation was worked by last time.	ba	neutral
1001084	ba	ba	ba	ba	ba	ba	ba	A tightly wrapped face suited the shrouded female of antiquity whose intelligence flowered publicly.	A tightly wrapped face was suited by the shrouded female of antiquity whose intelligence flowered publicly.	ba	neutral
1001097	ba	ba	ba	ba	ba	ba	ba	This model offers significant cost savings.	This model is offered by significant cost savings.	ba	neutral
1002454	ba	ba	ba	ba	ba	ba	ba	This rule imposes no mandates on the private sector.	This rule is imposed by no mandates on the private sector.	ba	neutral
1000673	ba	ba	ba	ba	ba	ba	ba	The Times printed an editorial.	The Times was printed by an editorial.	ba	neutral
1003046	ba	ba	ba	ba	ba	ba	ba	The question regarded space travel. 	The question was regarded by space travel.	ba	neutral
1002654	ba	ba	ba	ba	ba	ba	ba	The materials tinted the man.	The materials were tinted by the man.	ba	neutral
1001373	ba	ba	ba	ba	ba	ba	ba	The agency discusses the Clean Air Act in chapter 3 of the book. 	The agency is discussed by the Clean Air Act in chapter 3 of the book.	ba	neutral
1000536	ba	ba	ba	ba	ba	ba	ba	The two sides reached an agreement which ended the war.	The two sides were reached by an agreement which ended the war.	ba	neutral
1000587	ba	ba	ba	ba	ba	ba	ba	The auditorium draws 40,000 people for each concert.	The auditorium is drawn by 40,000 people for each concert.	ba	neutral
1000439	ba	ba	ba	ba	ba	ba	ba	The rowel made a whirring noise.	The rowel was made by a whirring noise.	ba	neutral
1002352	ba	ba	ba	ba	ba	ba	ba	The model highlights the kinds of thinking that agencies should not apply.	The model is highlighted by the kinds of thinking that agencies should not apply.	ba	neutral
1001915	ba	ba	ba	ba	ba	ba	ba	The management neglected the need to provide performance evaluation for the workers in recent years. 	The management was neglected by the need to provide performance evaluation for the workers in recent years.	ba	neutral
1002269	ba	ba	ba	ba	ba	ba	ba	The model highlights the kinds of thinking that a Donald Duck also had.	The model is highlighted by the kinds of thinking that a Donald Duck also had.	ba	neutral
1001665	ba	ba	ba	ba	ba	ba	ba	The collections include works produced by El Greco and Titian.	The collections are included by works produced by El Greco and Titian.	ba	neutral
1001297	ba	ba	ba	ba	ba	ba	ba	The galleries contain only traditional Scottish artworks.	The galleries are contained by only traditional Scottish artworks.	ba	neutral
1001481	ba	ba	ba	ba	ba	ba	ba	The formal lunch includes chicken and lobster.	The formal lunch is included by chicken and lobster.	ba	neutral
1002227	ba	ba	ba	ba	ba	ba	ba	The conference involved a great deal of drinking.	The conference was involved by a great deal of drinking.	ba	neutral
1002638	ba	ba	ba	ba	ba	ba	ba	Some people enjoy the humor of colonic movies.	Some people are enjoyed by the humor of colonic movies.	ba	neutral
1001622	ba	ba	ba	ba	ba	ba	ba	The regulations explain the lowest level of acceptable quality.	The regulations are explained by the lowest level of acceptable quality.	ba	neutral
1002380	ba	ba	ba	ba	ba	ba	ba	The Voth saw people running in the village.	The Voth was seen by people running in the village.	ba	neutral
1002933	ba	ba	ba	ba	ba	ba	ba	The commission saw 21 sites that had rates for industrial countries.	The commission was seen by 21 sites that had rates for industrial countries.	ba	neutral
1002648	ba	ba	ba	ba	ba	ba	ba	The general manager got a raise of a million dollars.	The general manager was gotten by a raise of a million dollars.	ba	neutral
1001035	ba	ba	ba	ba	ba	ba	ba	No one teaches outdoor activities.	No one is taught by outdoor activities.	ba	neutral
1000501	ba	ba	ba	ba	ba	ba	ba	The preamble describes less than 8 alternative considered by the FDA.	The preamble is described by less than 8 alternative considered by the FDA.	ba	neutral
1000438	ba	ba	ba	ba	ba	ba	ba	The town serves a classier clientele. 	The town is served by a classier clientele.	ba	neutral
1002966	ba	ba	ba	ba	ba	ba	ba	The pro bono programs pay their lawyers.	The pro bono programs are payed by their lawyers.	ba	neutral
1001324	ba	ba	ba	ba	ba	ba	ba	The remarkable inner sanctuary took 1000's of years to be mastered.	The remarkable inner sanctuary was taken by 1000 's of years to be mastered.	ba	neutral
1000614	ba	ba	ba	ba	ba	ba	ba	The annual report includes an independent financial audit of all transactions.	The annual report is included by an independent financial audit of all transactions.	ba	neutral
1000025	ba	ba	ba	ba	ba	ba	ba	The Showgirls received much publicity.	The Showgirls was received by much publicity.	ba	neutral
1002417	ba	ba	ba	ba	ba	ba	ba	The advertisement shows two birds.	The advertisement is shown by two birds.	ba	neutral
1000324	ba	ba	ba	ba	ba	ba	ba	This analysis considers the synergies, efficiencies, and drawbacks that have been demonstrated.	This analysis is considered by the synergies , efficiencies , and drawbacks that have been demonstrated.	ba	neutral
1000026	ba	ba	ba	ba	ba	ba	ba	The 48 mainland states prepared national inventories.	The 48 mainland states were prepared by national inventories.	ba	neutral
1000890	ba	ba	ba	ba	ba	ba	ba	A German spoke downstairs.	A German was spoken by downstairs.	ba	neutral
1001588	ba	ba	ba	ba	ba	ba	ba	The movie shows the murders.	The movie is shown by the murders.	ba	neutral
1002150	ba	ba	ba	ba	ba	ba	ba	An article describes six families' take on gardening.	An article is described by six families ' take on gardening.	ba	neutral
