1001835	ba	ba	ba	ba	ba	ba	ba	The Jains dominates the electronics industry.	The electronics industry dominate the Jains.	ba	neutral
1001897	ba	ba	ba	ba	ba	ba	ba	The response addresses all the main points.	All the main points address the response.	ba	neutral
1002663	ba	ba	ba	ba	ba	ba	ba	No one celebrates Buddha's birthday in Japan.	Buddha 's birthday in Japan celebrates no one.	ba	neutral
1000261	ba	ba	ba	ba	ba	ba	ba	The locals wanted tickets the most. 	Tickets the most wanted the locals.	ba	neutral
1001222	ba	ba	ba	ba	ba	ba	ba	The new rulers abandoned the monopoly and command of the spice trade.	The monopoly and command of the spice trade abandoned the new rulers.	ba	neutral
1001600	ba	ba	ba	ba	ba	ba	ba	The population increased a ton.	A ton increased the population.	ba	neutral
1000787	ba	ba	ba	ba	ba	ba	ba	The structure covers the whole area.	The whole area covers the structure.	ba	neutral
1001695	ba	ba	ba	ba	ba	ba	ba	The hospital ignored the potential dangers.	The potential dangers ignored the hospital.	ba	neutral
1003029	ba	ba	ba	ba	ba	ba	ba	The interviewer recognized the three different genres.	The three different genres recognized the interviewer.	ba	neutral
1001201	ba	ba	ba	ba	ba	ba	ba	The tester left a mouse to make the person happy.	A mouse to make the person happy left the tester.	ba	neutral
1002861	ba	ba	ba	ba	ba	ba	ba	The Byzantines influence the designs a lot.	The designs a lot influence the Byzantines.	ba	neutral
1002917	ba	ba	ba	ba	ba	ba	ba	All websites pay every client.	Every client pays all websites.	ba	neutral
1002982	ba	ba	ba	ba	ba	ba	ba	A way to help get Shiloh out of the Stronghold?	Shiloh out of the Stronghold gets a way to help.	ba	neutral
1002259	ba	ba	ba	ba	ba	ba	ba	The Japanese man held a guitar.	A guitar held the Japanese man.	ba	neutral
1001908	ba	ba	ba	ba	ba	ba	ba	The previous writing missed some important points.	Some important points missed the previous writing.	ba	neutral
1002072	ba	ba	ba	ba	ba	ba	ba	The result surprised a lot of experts.	A lot of experts surprised the result.	ba	neutral
1001636	ba	ba	ba	ba	ba	ba	ba	The private sector fulfills a critical role.	A critical role fulfilled the private sector.	ba	neutral
1000057	ba	ba	ba	ba	ba	ba	ba	A man approached the large house.	The large house approached a man.	ba	neutral
1000338	ba	ba	ba	ba	ba	ba	ba	The most moving music conveys triumph in many forms.	Triumph in many forms conveys the most moving music.	ba	neutral
1001235	ba	ba	ba	ba	ba	ba	ba	No one ruled the region.	The region ruled no one.	ba	neutral
1002635	ba	ba	ba	ba	ba	ba	ba	The coma lasted a while.	A while lasted the coma.	ba	neutral
1001904	ba	ba	ba	ba	ba	ba	ba	A sandstorm caused the burial. 	The burial caused a sandstorm.	ba	neutral
1001964	ba	ba	ba	ba	ba	ba	ba	The thing displayed a friendly and altruistic expression.	A friendly and altruistic expression displayed the thing.	ba	neutral
1001109	ba	ba	ba	ba	ba	ba	ba	The hearing lasted two hours.	Two hours lasted the hearing.	ba	neutral
1001747	ba	ba	ba	ba	ba	ba	ba	This editor needs an editor.	An editor needs this editor.	ba	neutral
1002508	ba	ba	ba	ba	ba	ba	ba	The amount reflects the increase in terminal dues gross balance.	The increase in terminal dues gross balance reflects the amount.	ba	neutral
1000647	ba	ba	ba	ba	ba	ba	ba	The ancient code helps decipher languages. 	Decipher languages help the ancient code.	ba	neutral
1000019	ba	ba	ba	ba	ba	ba	ba	The museum celebrates painting, sculpture, architecture, and more.	Painting , sculpture , architecture , and more celebrates the museum.	ba	neutral
1001813	ba	ba	ba	ba	ba	ba	ba	The artifacts include a mummy's foot and a giant ruby.	A mummy 's foot and a giant ruby includes the artifacts.	ba	neutral
1002650	ba	ba	ba	ba	ba	ba	ba	The pillar supports a single bridge and balcony.	A single bridge and balcony supports the pillar.	ba	neutral
1002380	ba	ba	ba	ba	ba	ba	ba	The Voth saw people running in the village.	People running in the village saw the Voth.	ba	neutral
1000475	ba	ba	ba	ba	ba	ba	ba	The Takayama-line train avoids the Kiso and Hida river valleys.	The Kiso and Hida river valleys avoid the Takayama-line train.	ba	neutral
1001744	ba	ba	ba	ba	ba	ba	ba	A smile crossed Jon's face.	Jon 's face crossed a smile.	ba	neutral
1001342	ba	ba	ba	ba	ba	ba	ba	The mural shows two motorcycles in a pickup.	Two motorcycles in a pickup show the mural.	ba	neutral
1000391	ba	ba	ba	ba	ba	ba	ba	The Old One made noise.	Noise made the Old One.	ba	neutral
1002461	ba	ba	ba	ba	ba	ba	ba	The hotel includes the most expensive ice sculpture in the world.	The most expensive ice sculpture in the world include the hotel.	ba	neutral
1003063	ba	ba	ba	ba	ba	ba	ba	The Kal re-fastened a sword he picked up.	A sword he picked up re-fastenned the Kal.	ba	neutral
1001916	ba	ba	ba	ba	ba	ba	ba	The appendix summarizes recent findings in the report.	Recent findings in the report summarize the appendix.	ba	neutral
1002222	ba	ba	ba	ba	ba	ba	ba	The game involves a player and a bank.	A player and a bank involves the game.	ba	neutral
1001357	ba	ba	ba	ba	ba	ba	ba	The government closed system profile.	System profile closed the government.	ba	neutral
1000694	ba	ba	ba	ba	ba	ba	ba	The original play won several Tony awards.	Several Tony awards won the original play.	ba	neutral
1000506	ba	ba	ba	ba	ba	ba	ba	The data shows an i rising trend.	An i rising trend shows the data.	ba	neutral
1001502	ba	ba	ba	ba	ba	ba	ba	The entrepot handled millions of dollars worth of exports each year.	Millions of dollars worth of exports each year handled the entrepot.	ba	neutral
1001602	ba	ba	ba	ba	ba	ba	ba	Some people sell their kidneys.	Their kidneys sell some people.	ba	neutral
1002855	ba	ba	ba	ba	ba	ba	ba	A tunnel connects Calpe to Moraira.	Calpe to Moraira connects a tunnel.	ba	neutral
1002983	ba	ba	ba	ba	ba	ba	ba	The GAO publishes documents about commonly used methodologies.	Documents about commonly used methodologies publish the GAO.	ba	neutral
1001517	ba	ba	ba	ba	ba	ba	ba	The patients plan address drinking in excess. 	Address drinking in excess plan the patients.	ba	neutral
1002019	ba	ba	ba	ba	ba	ba	ba	The network helps the community with equality.	The community with equality helps the network.	ba	neutral
1000627	ba	ba	ba	ba	ba	ba	ba	The questionnaire takes an hour to complete.	An hour to complete takes the questionnaire.	ba	neutral
1001179	ba	ba	ba	ba	ba	ba	ba	The man answered the first time Jon asked the question.	The first time Jon asked the question answered the man.	ba	neutral
1002894	ba	ba	ba	ba	ba	ba	ba	The CEO makes agreements on how to pass out bonuses.	Agreements on how to pass out bonuses make the CEO.	ba	neutral
1000230	ba	ba	ba	ba	ba	ba	ba	The third section covers welfare and education programs.	Welfare and education programs cover the third section.	ba	neutral
1002824	ba	ba	ba	ba	ba	ba	ba	The Commission writes reports that are easily understood and professional.	Reports that are easily understood and professional write the Commission.	ba	neutral
1002260	ba	ba	ba	ba	ba	ba	ba	The Commission adopted suggestions requiring employees to have specific signage requirements.	Suggestions requiring employees to have specific signage requirements adopted the Commission.	ba	neutral
1000578	ba	ba	ba	ba	ba	ba	ba	The Anglo-French force took Sword Beach with little resistance.	Sword Beach with little resistance took the Anglo-French force.	ba	neutral
1002207	ba	ba	ba	ba	ba	ba	ba	The monastic movement encourages isolation.	Isolation encourages the monastic movement.	ba	neutral
1003157	ba	ba	ba	ba	ba	ba	ba	The ferry takes 45 minutes.	45 minutes take the ferry.	ba	neutral
1001446	ba	ba	ba	ba	ba	ba	ba	The fiasco involved a senior manager leaving in disgrace.	A senior manager leaving in disgrace involved the fiasco.	ba	neutral
1000802	ba	ba	ba	ba	ba	ba	ba	The Etruscans idolized Roman society.	Roman society idolized the Etruscans.	ba	neutral
1002250	ba	ba	ba	ba	ba	ba	ba	Some spectators found the fight to be mildy interesting.	The fight to be mildy interesting found some spectators.	ba	neutral
1002587	ba	ba	ba	ba	ba	ba	ba	The larger rooms cost much more money.	Much more money costs the larger rooms.	ba	neutral
1002124	ba	ba	ba	ba	ba	ba	ba	The Venetians created the walls which were later upgraded by the Ottomans.	The walls which were later upgraded by the Ottomans created the Venetians.	ba	neutral
1002826	ba	ba	ba	ba	ba	ba	ba	Some students take different college entrance exams.	Different college entrance exams take some students.	ba	neutral
1000813	ba	ba	ba	ba	ba	ba	ba	The department carries programs providing financial assistance to low-income families. 	Programs providing financial assistance to low-income families carry the department.	ba	neutral
1001561	ba	ba	ba	ba	ba	ba	ba	The Chinese celebrate the young members of their society.	The young members of their society celebrate the Chinese.	ba	neutral
1001953	ba	ba	ba	ba	ba	ba	ba	The landmarks commemorate the Franco victory of 1939.	The Franco victory of 1939 commemorate the landmarks.	ba	neutral
1000281	ba	ba	ba	ba	ba	ba	ba	The review found errors.	Errors found the review.	ba	neutral
1002076	ba	ba	ba	ba	ba	ba	ba	The painting depicts the cruelty and deprivations of the empire's Golden Age.	The cruelty and deprivations of the empire 's Golden Age depict the painting.	ba	neutral
1000106	ba	ba	ba	ba	ba	ba	ba	The stamps make a fine souvenir, because they are very unique.	A fine souvenir , because they are very unique makes the stamps.	ba	neutral
1001958	ba	ba	ba	ba	ba	ba	ba	The analysis describes small entities to which the pollution reduction rule will apply.	Small entities to which the pollution reduction rule will apply describe the analysis.	ba	neutral
1002303	ba	ba	ba	ba	ba	ba	ba	The nurse left the room quickly and in a professional manner.  	The room quickly and in a professional manner left the nurse.	ba	neutral
1000038	ba	ba	ba	ba	ba	ba	ba	The restaurants include a Chinese buffet and a steak house.	A Chinese buffet and a steak house includes the restaurants.	ba	neutral
1001849	ba	ba	ba	ba	ba	ba	ba	The doctor made my night.	My night made the doctor.	ba	neutral
1002217	ba	ba	ba	ba	ba	ba	ba	The area offers a wide selection of water-based sports.	A wide selection of water-based sports offers the area.	ba	neutral
1000976	ba	ba	ba	ba	ba	ba	ba	The square hosts a flea market over the weekend.	A flea market over the weekend host the square.	ba	neutral
1000172	ba	ba	ba	ba	ba	ba	ba	This method involved more workers.	More workers involved this method.	ba	neutral
1001915	ba	ba	ba	ba	ba	ba	ba	The management neglected the need to provide performance evaluation for the workers in recent years. 	The need to provide performance evaluation for the workers in recent years neglected the management.	ba	neutral
1001176	ba	ba	ba	ba	ba	ba	ba	The Great Morass spans for at least 5900 acres.	Spans for at least 5900 acres moras the Great.	ba	neutral
1000178	ba	ba	ba	ba	ba	ba	ba	The EPA published the notice.	The notice published the EPA.	ba	neutral
1000702	ba	ba	ba	ba	ba	ba	ba	An 18th-century French architect designed the gardens.	The gardens designed an 18th-century French architect.	ba	neutral
1001475	ba	ba	ba	ba	ba	ba	ba	The Commission made no mention of the issues that had been raised by commenters at any point in the preamble.	No mention of the issues that had been raised by commenters at any point in the preamble made the Commission.	ba	neutral
1001000	ba	ba	ba	ba	ba	ba	ba	The home became an art museum.	An art museum became the home.	ba	neutral
1000120	ba	ba	ba	ba	ba	ba	ba	the expenditures include production incentives and investment tax credits.	Production incentives and investment tax credits include the expenditures.	ba	neutral
1000322	ba	ba	ba	ba	ba	ba	ba	A platform held the fire.	The fire held a platform.	ba	neutral
1001214	ba	ba	ba	ba	ba	ba	ba	The festivals involve singing and dancing and last several days.	Singing and dancing and last several days involve the festivals.	ba	neutral
1000499	ba	ba	ba	ba	ba	ba	ba	The new and improved framework makes the tasks of the federal agencies affected easier.	The tasks of the federal agencies affected easier make the new and improved framework.	ba	neutral
1001016	ba	ba	ba	ba	ba	ba	ba	The test uses seven samples.	Seven samples used the test.	ba	neutral
1001618	ba	ba	ba	ba	ba	ba	ba	The record provides nothing.	Nothing provides the record.	ba	neutral
1000614	ba	ba	ba	ba	ba	ba	ba	The annual report includes an independent financial audit of all transactions.	An independent financial audit of all transactions includes the annual report.	ba	neutral
1002419	ba	ba	ba	ba	ba	ba	ba	The owner uses an outside firm to work on the project.	An outside firm to work on the project uses the owner.	ba	neutral
1000543	ba	ba	ba	ba	ba	ba	ba	The postal service prepares all the mail.	All the mail prepares the postal service.	ba	neutral
1001750	ba	ba	ba	ba	ba	ba	ba	The Victorians reworked the history to make them sound better.	The history to make them sound better reworked the Victorians.	ba	neutral
1002580	ba	ba	ba	ba	ba	ba	ba	The gorgeously divided Venus de Milo.	Venus de Milo divided the gorgeously.	ba	neutral
1002069	ba	ba	ba	ba	ba	ba	ba	The Constitution contains many latitudes and longitudes, but not a single word.	Many latitudes and longitudes , but not a single word contain the Constitution.	ba	neutral
1000262	ba	ba	ba	ba	ba	ba	ba	The simplified example focuses a type of government run program.	A type of government run program focuses the simplified example.	ba	neutral
1001272	ba	ba	ba	ba	ba	ba	ba	The summaries contain a shortened, but fully detailed description of each piece's contents.	A shortened , but fully detailed description of each piece 's contents contains the summaries.	ba	neutral
1002876	ba	ba	ba	ba	ba	ba	ba	The old wing houses the permanent collection.	The permanent collection houses the old wing.	ba	neutral
1003031	ba	ba	ba	ba	ba	ba	ba	The ride lasts approximately 22 minutes.	Approximately 22 minutes last the ride.	ba	neutral
1001876	ba	ba	ba	ba	ba	ba	ba	The Board confirms its position.	Its position confirms the Board.	ba	neutral
1000104	ba	ba	ba	ba	ba	ba	ba	Every service costs something.	Something costs every service.	ba	neutral
1000910	ba	ba	ba	ba	ba	ba	ba	The Israelites fought the Egyptians. 	The Egyptians fought the Israelites.	ba	neutral
1000934	ba	ba	ba	ba	ba	ba	ba	The witch poured a circle of oil.	A circle of oil poured the witch.	ba	neutral
1001196	ba	ba	ba	ba	ba	ba	ba	The construction took 2.5 centuries.	2.5 centuries took the construction.	ba	neutral
1001262	ba	ba	ba	ba	ba	ba	ba	The old towns offer many locally produced goods that make suitable souvenirs. 	Many locally produced goods that make suitable souvenirs offer the old towns.	ba	neutral
1000766	ba	ba	ba	ba	ba	ba	ba	The measure addressed birth control funding.	Birth control funding addrest the measure.	ba	neutral
1002764	ba	ba	ba	ba	ba	ba	ba	The box contains Chicken Fettuccini. 	Chicken Fettuccini contain the box.	ba	neutral
1002478	ba	ba	ba	ba	ba	ba	ba	The two presidential candidates concluded their runs.	Their runs concluded the two presidential candidates.	ba	neutral
1002914	ba	ba	ba	ba	ba	ba	ba	The research represents a very strong blow to the pesticide industry.	A very strong blow to the pesticide industry represents the research.	ba	neutral
1001628	ba	ba	ba	ba	ba	ba	ba	The citadel holds the most comprehensive and fascinating military museum in the world.	The most comprehensive and fascinating military museum in the world holds the citadel.	ba	neutral
1001417	ba	ba	ba	ba	ba	ba	ba	The govonor stopped crime,	Crime stopped the govonor.	ba	neutral
1000796	ba	ba	ba	ba	ba	ba	ba	The improvements took place because of well-meaning people who provided foreign aid.	Place because of well-meaning people who provided foreign aid took the improvements.	ba	neutral
1003160	ba	ba	ba	ba	ba	ba	ba	The Coroner pressed the witness to be absolutely sure of what he was saying. 	The witness to be absolutely sure of what he was saying pressed the Coroner.	ba	neutral
1002125	ba	ba	ba	ba	ba	ba	ba	The son surpassed his father.	His father surpassed the son.	ba	neutral
1002674	ba	ba	ba	ba	ba	ba	ba	The doctor gave a good explanation.  	A good explanation gave the doctor.	ba	neutral
1002909	ba	ba	ba	ba	ba	ba	ba	Each function uses separate technology and methods.	Separate technology and methods uses each function.	ba	neutral
1000155	ba	ba	ba	ba	ba	ba	ba	This job requires minimal education.	Minimal education requires this job.	ba	neutral
1000097	ba	ba	ba	ba	ba	ba	ba	The sultan received foreign ambassadors in the Throne Room which was found immediately inside the gate.	Foreign ambassadors in the Throne Room which was found immediately inside the gate received the sultan.	ba	neutral
1001451	ba	ba	ba	ba	ba	ba	ba	The organizations faced a multitude of challenges.	A multitude of challenges faced the organizations.	ba	neutral
1002100	ba	ba	ba	ba	ba	ba	ba	The Protestant Huguenots left the country.	The country left the Protestant Huguenots.	ba	neutral
1001500	ba	ba	ba	ba	ba	ba	ba	The white house helps too many foreign people. 	Too many foreign people help the white house.	ba	neutral
1001332	ba	ba	ba	ba	ba	ba	ba	The survey showed that 25 to 30 percent of the animals...	That 25 to 30 percent of the animals showed the survey.	ba	neutral
1000461	ba	ba	ba	ba	ba	ba	ba	The page features a history of Beijing, music, a pick your own adventure page and a forum. 	A history of Beijing , music , a pick your own adventure page and a forum features the page.	ba	neutral
1001462	ba	ba	ba	ba	ba	ba	ba	The table shows a summary of the resources with supplies..	A summary of the resources with supplies shows the table.	ba	neutral
1000491	ba	ba	ba	ba	ba	ba	ba	The agency received loads of public scrutiny.	Loads of public scrutiny received the agency.	ba	neutral
1001866	ba	ba	ba	ba	ba	ba	ba	The program interviewed Dr la Berg about his clinic.	Dr la Berg about his clinic interviewed the program.	ba	neutral
1000793	ba	ba	ba	ba	ba	ba	ba	The guidelines cover any toxicity test that is used.	Any toxicity test that is used cover the guidelines.	ba	neutral
1001155	ba	ba	ba	ba	ba	ba	ba	The analyses use statistics that are required by section 200 and 201.	Statistics that are required by section 200 and 201 use the analyses.	ba	neutral
1001324	ba	ba	ba	ba	ba	ba	ba	The remarkable inner sanctuary took 1000's of years to be mastered.	1000 's of years to be mastered took the remarkable inner sanctuary.	ba	neutral
1001742	ba	ba	ba	ba	ba	ba	ba	An expensive manufacturing creates an affordable product.	An affordable product creates an expensive manufacturing.	ba	neutral
1001827	ba	ba	ba	ba	ba	ba	ba	The story overwhelms the symbolism.	The symbolism overwhelms the story.	ba	neutral
1002202	ba	ba	ba	ba	ba	ba	ba	The king guaranteed reactionary nobles' hereditary status.	Reactionary nobles ' hereditary status guaranteed the king.	ba	neutral
1000465	ba	ba	ba	ba	ba	ba	ba	The Governor-General represents the queen in New Zealand.	The queen in New Zealand represents the Governor-General.	ba	neutral
1001528	ba	ba	ba	ba	ba	ba	ba	This latest analysis compares the Catholic and Buddhist religions. 	The Catholic and Buddhist religions compare this latest analysis.	ba	neutral
1000385	ba	ba	ba	ba	ba	ba	ba	The state punishes pornographers and people who make unorthodox speeches.	Pornographers and people who make unorthodox speeches punish the state.	ba	neutral
1002892	ba	ba	ba	ba	ba	ba	ba	The region uses no brick or wood in the construction of buildings. 	No brick or wood in the construction of buildings used the region.	ba	neutral
1002234	ba	ba	ba	ba	ba	ba	ba	The journey takes exactly one hour and 59 minutes.	Exactly one hour and 59 minutes takes the journey.	ba	neutral
1000857	ba	ba	ba	ba	ba	ba	ba	The thieves left everything they had taken from the mule on the ground for the men to find later.	Everything they had taken from the mule on the ground for the men to find later left the thieves.	ba	neutral
1001865	ba	ba	ba	ba	ba	ba	ba	The bus tours help tourists.	Help tourists tour the bus.	ba	neutral
1002857	ba	ba	ba	ba	ba	ba	ba	The Olafsons like the people that bought it.	The people that bought it like the Olafsons.	ba	neutral
1000586	ba	ba	ba	ba	ba	ba	ba	The giants weigh hundreds of pounds.	Hundreds of pounds weigh the giants.	ba	neutral
1001023	ba	ba	ba	ba	ba	ba	ba	The sophomore joined the freshman football team. 	The freshman football team joined the sophomore.	ba	neutral
1001471	ba	ba	ba	ba	ba	ba	ba	The prophecy takes care of itself regardless of what anyone else does.	Care of itself regardless of what anyone else does takes the prophecy.	ba	neutral
1001006	ba	ba	ba	ba	ba	ba	ba	The statues represent the kings.	The kings represent the statues.	ba	neutral
1000669	ba	ba	ba	ba	ba	ba	ba	The pharmacy sold other lethal poisons as well as strychnine. 	Other lethal poisons as well as strychnine sold the pharmacy.	ba	neutral
1002518	ba	ba	ba	ba	ba	ba	ba	The publication found no critics that were willing to be quoted on the film.	No critics that were willing to be quoted on the film found the publication.	ba	neutral
1000343	ba	ba	ba	ba	ba	ba	ba	The steps connect the older and newer parts of town.	The older and newer parts of town connect the steps.	ba	neutral
1002798	ba	ba	ba	ba	ba	ba	ba	The SEC estimated annual costs.	Annual costs estimated the SEC.	ba	neutral
1002709	ba	ba	ba	ba	ba	ba	ba	The barbarian used his sleeve to wipe the sweat from his brow as the little man yelled at him.	His sleeve to wipe the sweat from his brow as the little man yelled at him uses the barbarian.	ba	neutral
1002806	ba	ba	ba	ba	ba	ba	ba	The four elements that built the universe.	The universe built the four elements that.	ba	neutral
1002969	ba	ba	ba	ba	ba	ba	ba	The process involves many federal agents. 	Many federal agents involve the process.	ba	neutral
1000921	ba	ba	ba	ba	ba	ba	ba	The mare made a frantic noise.	A frantic noise made the mare.	ba	neutral
1001612	ba	ba	ba	ba	ba	ba	ba	The Malays want only signs in English.	Only signs in English want the Malays.	ba	neutral
1000234	ba	ba	ba	ba	ba	ba	ba	The final section includes case studies of OSHA, GAO, and the 2002 Congress.	Case studies of OSHA , GAO , and the 2002 Congress include the final section.	ba	neutral
1000459	ba	ba	ba	ba	ba	ba	ba	The locals decided the church to be a monument so they recreated its design.	The church to be a monument so they recreated its design decided the locals.	ba	neutral
1002792	ba	ba	ba	ba	ba	ba	ba	The analysis discusses alternative approaches which were considered by EPA.	Alternative approaches which were considered by EPA discuss the analysis.	ba	neutral
1000111	ba	ba	ba	ba	ba	ba	ba	The sculpture emphasizes Surya's life as king.  	Surya 's life as king emphasizes the sculpture.	ba	neutral
1000514	ba	ba	ba	ba	ba	ba	ba	The article contrasts cats and dogs.	Cats and dogs contrast the article.	ba	neutral
1002562	ba	ba	ba	ba	ba	ba	ba	The fourth phase follows the same steps as the first phase.	The same steps as the first phase follow the fourth phase.	ba	neutral
1001665	ba	ba	ba	ba	ba	ba	ba	The collections include works produced by El Greco and Titian.	Works produced by El Greco and Titian include the collections.	ba	neutral
1002873	ba	ba	ba	ba	ba	ba	ba	The Germans get things done quickly and easily.	Things done quickly and easily get the Germans.	ba	neutral
1001531	ba	ba	ba	ba	ba	ba	ba	The experiment outlived Ahkenaten's death.	Ahkenaten 's death outlived the experiment.	ba	neutral
1000832	ba	ba	ba	ba	ba	ba	ba	The journey takes a mere 12 minutes.	A mere 12 minutes take the journey.	ba	neutral
1001821	ba	ba	ba	ba	ba	ba	ba	The Kal re-fastened a dinner plate he picked up.	A dinner plate he picked up re-fastenned the Kal.	ba	neutral
1001879	ba	ba	ba	ba	ba	ba	ba	The northern islands produce sweaters, which are available to buy at stores.	Sweaters , which are available to buy at stores produce the northern islands.	ba	neutral
1000758	ba	ba	ba	ba	ba	ba	ba	The Commission published an analysis.	An analysis published the Commission.	ba	neutral
1001425	ba	ba	ba	ba	ba	ba	ba	The gross domestic product measures change in output.	Change in output measures the gross domestic product.	ba	neutral
1002612	ba	ba	ba	ba	ba	ba	ba	The Commission's notice deferred consideration of the NSA proposal.	Deferred consideration of the NSA proposal notices the Commission 's.	ba	neutral
1000710	ba	ba	ba	ba	ba	ba	ba	The landscaping includes wild flowers, trees, and a small pond.	Wild flowers , trees , and a small pond include the landscaping.	ba	neutral
1001711	ba	ba	ba	ba	ba	ba	ba	The defects include deficits of the brain.	Deficits of the brain include the defects.	ba	neutral
1003137	ba	ba	ba	ba	ba	ba	ba	The Free French forces supported the British and Canadians in their attack.	The British and Canadians in their attack supported the Free French forces.	ba	neutral
1000763	ba	ba	ba	ba	ba	ba	ba	The Department refused questions going against the rule.	Questions going against the rule refused the Department.	ba	neutral
1001372	ba	ba	ba	ba	ba	ba	ba	The LSC issued a 20 page document outlining the procedure.	A 20 page document outlining the procedure issued the LSC.	ba	neutral
1002196	ba	ba	ba	ba	ba	ba	ba	The sun dried the water I had on me pretty quickly.	The water I had on me pretty quickly dried the sun.	ba	neutral
