1030434	ba	ba	ba	ba	ba	ba	ba	th 1927. wonderful Art Rockefeller build D. this Jr. in John e provided to money Deco/Neo-Byzantine edifice	style. John admirer Art an Jr. the of Rockefeller Deco D. was	ba	neutral
1272855	ba	ba	ba	ba	ba	ba	ba	think point difficult that the we do is in is step where and we to and i i	hard in. is to It step establish to where	ba	entailment
1027743	ba	ba	ba	ba	ba	ba	ba	the going ace that supports cut thing so tight off only about you wrap your if bandage enough ankle an blood it really it's to bad	Ace wrapped circulation is tight. can cut off be bandage too The an if	ba	neutral
1110370	ba	ba	ba	ba	ba	ba	ba	That or saw fifth-worst the him was time ever fourth- I cry.	I've cry seen only him five times.	ba	entailment
1307854	ba	ba	ba	ba	ba	ba	ba	required the a preheater. the installations few of relocation air have Only	was in the preheater only required relocation installations. a The air few of	ba	entailment
1351714	ba	ba	ba	ba	ba	ba	ba	for need technological their a improvements resources leverage constantly As to look to they effectiveness. enhancements to result, and their maximize finite process	look effective. ways to improve to need more for to They be	ba	neutral
1223841	ba	ba	ba	ba	ba	ba	ba	that's but do saving this we only can the annuity sheltered that's us tax thing	annuity saving is The tax sheltered us.	ba	neutral
1069492	ba	ba	ba	ba	ba	ba	ba	this driving be that framing i it's know to of to yes trucks he and eternity always his or kind you educations from yes pooh-poohed but have think you otherwise but houses going for know been here kid have lifesaver i military might	military I idea like generally educations. the don't of	ba	entailment
1123384	ba	ba	ba	ba	ba	ba	ba	a may with delivery and pace in not in past, definition became the evident case clear the the have kept service the had meaningful changes of definition However it systems. been the	needed definition never perfect and changing. The original was any	ba	entailment
1162715	ba	ba	ba	ba	ba	ba	ba	62 impact at Regulatory Impact An is Analysis included analysis the Fed. economic with	Included analysis. an Regulatory is Analysis impact in Impact economic the	ba	entailment
1285434	ba	ba	ba	ba	ba	ba	ba	Christianity eventually the achieve Orthodoxy saint. patron Crete's strong and But of became today, Titus to triumphed	Titus Crete in years. twenty for lived	ba	neutral
1113848	ba	ba	ba	ba	ba	ba	ba	single i'm now you go sorting with going which way i right i'm to out know i'm my things and life no before	I to don't I'm marry now. right single and want	ba	entailment
1092917	ba	ba	ba	ba	ba	ba	ba	incredible forcing nobility of war. palace, in moved by king and support He contribute his function the sole luxury to of court impoverished as Versailles, the them the to their the time the of to imposed	foot to them outraged for were his asked when nobility palace. the he The bill	ba	neutral
1329525	ba	ba	ba	ba	ba	ba	ba	give you one? don't me Why	Why one? don't take you	ba	entailment
1034114	ba	ba	ba	ba	ba	ba	ba	when is hello yeah basic is which i which mean yeah	very complicated. that's No, no	ba	neutral
1352583	ba	ba	ba	ba	ba	ba	ba	William federal Wayne judge uh Justice named thank	Thank William Wayne Justice.	ba	entailment
1375398	ba	ba	ba	ba	ba	ba	ba	Mumbai, as Mumbai. the as easily India's of self-promotion though films Chennai, modernization, vanguard produces and Bangalore twice the is of many without feature in	is film an mecca. Bangalore important making	ba	neutral
1230488	ba	ba	ba	ba	ba	ba	ba	sure have, I darkly. Tuppence I'm said not	dark in Tuppence friendly is tone. speaks a never and	ba	entailment
1177060	ba	ba	ba	ba	ba	ba	ba	it kids some really how really know people once good bad and out live and how get once and i they've see people off think how yeah are other got	It for kids realize be how some are. to can shocking they privileged	ba	neutral
1297441	ba	ba	ba	ba	ba	ba	ba	voice. I'm his Japp lowered of sure that.	up and us the stairs at I'm shouted sure heard. Japp everyone	ba	entailment
1391658	ba	ba	ba	ba	ba	ba	ba	young with All of feet. a relief sigh well, to went man and rose the his	young with feet dread. The man his rose to	ba	neutral
1228911	ba	ba	ba	ba	ba	ba	ba	just it was when yeah really starting	to it When just blossom. starting was	ba	neutral
1392558	ba	ba	ba	ba	ba	ba	ba	as of written being whom remembered the night Mrs. that the lawyer Inglethorp name the before. I had to	lawyer has contact a lately. been in with Mrs. Inglethorp	ba	entailment
1290905	ba	ba	ba	ba	ba	ba	ba	"I'm through afraid something's happened Boris."" him, to pal your"	"to ""Boris do something with happened has to what's him."""	ba	neutral
1248838	ba	ba	ba	ba	ba	ba	ba	number assistance of has and Texas in administration programs. the of a its medical involved departments general	example very serves Texas streamlined few extraneous and an bureaucracy, of as departments. has	ba	entailment
1332346	ba	ba	ba	ba	ba	ba	ba	left park. wing, out and over room the looked My was in the	a My park. overlooked room	ba	entailment
1192330	ba	ba	ba	ba	ba	ba	ba	stable to determine is DOD's a product product enter with policy, Under revised a demonstration should design. still if it difficult	DOD's demonstration product is to revised simple It should very enter product under determine if a policy.	ba	neutral
1269481	ba	ba	ba	ba	ba	ba	ba	rumble insurance in provide first is the Lost do Why place? health in employers the managed-care this	insurance. employers All providing health stopped	ba	entailment
1343691	ba	ba	ba	ba	ba	ba	ba	for Montana known furnishings. apparel is designer pricy and Avenue upscale	can at Montana designer clothing expensive Avenue. find You high fashion	ba	entailment
1080779	ba	ba	ba	ba	ba	ba	ba	'Mr Ben?' you Ben. Can I call Franklin-	wants to He Benjamin him call	ba	neutral
1051235	ba	ba	ba	ba	ba	ba	ba	a having it's public work to a do for you service think kids do year	right? Children should work,	ba	entailment
1368833	ba	ba	ba	ba	ba	ba	ba	and was by review recent of ArtNet The new review Charlie Adam A biography, debate the Finch inspired Rubenfeld's New in magazine. Clement Florence Gopnik's Life Yorker ,	Gopnik for reviews New writes Yorker magazine. Adam the	ba	entailment
1276095	ba	ba	ba	ba	ba	ba	ba	incorporated rule. discussion lengthy steps small into burden Regulatory a there Flexibility and, entities in were is In the the Analysis, the why of proposals commenters' reasons two discussion the on particular, to final a Final the not minimize of taken	that steps discussion on the taken. There were long is a	ba	entailment
1196895	ba	ba	ba	ba	ba	ba	ba	U.S. 1999 per was while was per volume 115 in Italy's pieces 739 capita. capita pieces	Italy's. 1999 than volume was U.S. much in higher capita per	ba	neutral
1056091	ba	ba	ba	ba	ba	ba	ba	cheap it's not uh uh sure either i'm that's that um-hum yeah	take absolutely my I already. certain just am money	ba	neutral
1329332	ba	ba	ba	ba	ba	ba	ba	spoke I the in Service's alliances suggested Parcel When transportation in Shippers year their scale of I of economies given last or last firms delivery that, carry to June Association to the parcels the mile other with delivery,	was the I in given scale When Association, I the Parcel to Shippers spoke economies delivery. Service's of	ba	entailment
1346525	ba	ba	ba	ba	ba	ba	ba	to federal to goals. provide to of support controls agencies systems better agency and program request requirements more with to of intended procedural structure authority The waivers is administrative managers flexibility	procedural administrative no for are requirements. There waivers the	ba	entailment
1199260	ba	ba	ba	ba	ba	ba	ba	Lee or or Chang either Wong.	either was or Chang, It Lee. Wong,	ba	neutral
1346345	ba	ba	ba	ba	ba	ba	ba	the government head, at the its buildings the its the districts the with principle outlying of body, limbs. at the planned town-center Capitol university heart, commercial and human of town its industrial He on the and as	at the its town the laid center. in He government a out with circle, buildings	ba	entailment
1329672	ba	ba	ba	ba	ba	ba	ba	the teaser out Dew. named Another this of stud one came barn,	Dew came of barn, but stud out named interested. seem Another he this the teaser did not one	ba	entailment
1387654	ba	ba	ba	ba	ba	ba	ba	uh-huh probably someone them that notice day there them don't happen videotapes that we and even things until every	we things likely often, don't realize Those did would occur very if most it. they	ba	neutral
1155460	ba	ba	ba	ba	ba	ba	ba	because out hands his it, but as there. notice face his covers the see you on past can't You way your you him walk mask	not visible, face are. his is but hands His	ba	entailment
1234518	ba	ba	ba	ba	ba	ba	ba	learned upset kind having of went a that a we in it know because to good but financed so thing so this just we're kind little on we year taken the was that and the know lesson we're the car you car five just for bit fifth got a we not wise pay so didn't we of and	car about learned We lesson. not we but are happy deal, the a	ba	entailment
1154973	ba	ba	ba	ba	ba	ba	ba	it to since fuel corn, study ago ludicrous the than made case of discovery Archer by energy that company do and which Midland, powerless at every to in the classic a a talk responsible on cost tax if entrenched Sunday produced the subsidy, crisis case become started (in commercials stupid the during the a a for a apparently fabulous has and petroleum you government tell higher government is with far huge quarter-century is government out this Daniels policy Ethanol show, long what the resist). farmers of special interests replaces,	more to corn to Ethanol made compared it is from is produce and petrol. expensive	ba	neutral
1030444	ba	ba	ba	ba	ba	ba	ba	and Party. joined Donald Buchanan Pat Reform Trump the	Trump disagrees with on every Buchannan issue.	ba	neutral
1130705	ba	ba	ba	ba	ba	ba	ba	Jean is Sainte-Croix, by Bongartz splendid 16th-century a The for altarpiece church, Eglise worth the of visit Colmar. parish the	Eglise century. Sainte-Croix for beautiful made the 16th Bongartz altarpiece in Jean the a	ba	neutral
1189044	ba	ba	ba	ba	ba	ba	ba	did. He	his family. did kill He	ba	entailment
1004392	ba	ba	ba	ba	ba	ba	ba	"with about me?"" some lunch What"	for the to Why we go lunch don't diner together?	ba	entailment
1289429	ba	ba	ba	ba	ba	ba	ba	recently onethird additional the eliminating completed levels yield billion rate revenue. categories dollars of rate would of in preferred a most case, Under the about the	is There result as the categories. no increase of a revenue preferred eliminating projected	ba	neutral
1220449	ba	ba	ba	ba	ba	ba	ba	but not office, power. is in in He	said had in He but governor. no office, the was power,	ba	neutral
1181606	ba	ba	ba	ba	ba	ba	ba	huge the nasty try really when lot fender so i parking here big a gets it's but it uh like bender so it uh just when down	The is lot entirely parking safe	ba	entailment
1160261	ba	ba	ba	ba	ba	ba	ba	in hike Do you or beaches lie want to on mountains?	could snorkeling. You go also	ba	neutral
1342144	ba	ba	ba	ba	ba	ba	ba	might i check but	will if check the open. I to school is see	ba	entailment
1040233	ba	ba	ba	ba	ba	ba	ba	you gun holding suppose just at because so a and go you myself survives i'm shoots war and know what first happens and to and you then i gun know holding know i'm looking is have i'm you whoever a	want be to wouldn't and war in a I kill other people. to have	ba	neutral
1231837	ba	ba	ba	ba	ba	ba	ba	Revolution same the the poets write At was about wreaking lifestyle. and the its in began beauties Industrial group a but small area to writers its influential however, havoc, natural that and time of and settled	to when are a benefit times many the revolution everyone. Industrial was There	ba	entailment
1341904	ba	ba	ba	ba	ba	ba	ba	Baux in Avignon. for medieval monuments N?®mes, been proudly has strongholds popular the do in Orange, the stand Empire and centuries; as and Les of Provence Roman the still Arles,	spot. a is popular Provence	ba	neutral
1117504	ba	ba	ba	ba	ba	ba	ba	21 of rose from the These percent that the of population. 16 of percent to directors color director indicated number	100%. in The minorities percentage of dropped director of position	ba	neutral
1104853	ba	ba	ba	ba	ba	ba	ba	the on the so the just that's jumbo roll won't they up leave shells shells in them shrimp	20 than for you up minutes. rolls Jumbo when cook more them shrimp	ba	neutral
1191606	ba	ba	ba	ba	ba	ba	ba	that he moment so had first had felt he that Just Hunt deep. now, and seen disappointment he the twice as wide had as only identical void of Rennie, time	utterly cold treason left him and His adrift.	ba	neutral
1237981	ba	ba	ba	ba	ba	ba	ba	Purdue uh in brother have uh Southbend i a Indiana lives that	lives brother My in California.	ba	entailment
1348276	ba	ba	ba	ba	ba	ba	ba	leaders in practice community affairs Asian for were From (except run Muslim unofficial and in in British kapitans. technically British few force law as the Straits, but was merchant by custom), serving lived 1826,	the was of strictly upon the enforced From Straits. people law British 1826	ba	entailment
1079530	ba	ba	ba	ba	ba	ba	ba	is Sailing all the possible resorts. nearly of at	almost all sailing. offer resorts The	ba	neutral
1328471	ba	ba	ba	ba	ba	ba	ba	a also acceptable learn). ask dealer the on for great perfectly (and play hand It's to advice how to to your way	the to for dealer It's help. ok ask not	ba	neutral
1190837	ba	ba	ba	ba	ba	ba	ba	area the to Promenade. of suffered that hub a Third campus, was Village but an the is To of social of south Westwood the Street revitalization once the decline Santa due activity Monica's	was the The was activity never poor, social Westwood Village always area important. in	ba	entailment
1052000	ba	ba	ba	ba	ba	ba	ba	likely it that banned they'd But than colour seem other every beige. once didn't	never probably They banned colors.	ba	entailment
1044864	ba	ba	ba	ba	ba	ba	ba	complexes up with Surprises of new hats straw hanging their and curtains, azalea villages, women alongside traditional towns everywhere. of flashes in on middle buffalo, flat skyscraper in the spring industrial blooming farming all water nowhere, Hakka black sleepy	stock hubs towns and the of in the skyscraper finance The region. trading are	ba	entailment
1253561	ba	ba	ba	ba	ba	ba	ba	think but was that of rafting your kind water me have that made do i wanted canoeing white of interesting and to always some i so uh that	to white too I've I'm wanted to scared it water always but do rafting do	ba	entailment
1297226	ba	ba	ba	ba	ba	ba	ba	Institute Next will year, to for Renoir demanding extravaganza add the they a Degas. as year's more impressionist Art of last hat subtler an successes year's the this Monet and trick, show and try	Art show The success for not was Degas a the Institute.	ba	neutral
1294637	ba	ba	ba	ba	ba	ba	ba	(Huguenot) headed Religion Protestant French Catherine forces Wars of regent de by Navarre. pitted camp against de the Henri Catholic the The of Medicis the	de de were conflict Navarre's Huguenot's. forces Catherine in Henri Medicis' with	ba	neutral
1191864	ba	ba	ba	ba	ba	ba	ba	student what your that's good all talk to wish in future out and a a you endeavors you the i it's rather well best great ever are in doing to i than there in in a your	future student, with only but had with I your be to converse It's success. may a unfortunate riddled	ba	neutral
1321416	ba	ba	ba	ba	ba	ba	ba	leaning him Why Shannon on this was way?	he actions. not He wondering his is did what up to was because Shannon understand	ba	neutral
1158657	ba	ba	ba	ba	ba	ba	ba	"it imbecile."" of was an the Decidedly, policy"	only to It made an idiot. sense	ba	entailment
1056147	ba	ba	ba	ba	ba	ba	ba	It National a Park. status now the has of protected	here. more plants and As will protected able to be a thrive animals Park, National	ba	neutral
1000971	ba	ba	ba	ba	ba	ba	ba	i mean crazy here like cucumbers grow	the to really here grow due well rain. Cucumbers	ba	neutral
1315186	ba	ba	ba	ba	ba	ba	ba	the ocean so out came of fish i thought and	the fish think can I I in ocean.	ba	neutral
1041325	ba	ba	ba	ba	ba	ba	ba	rogue could missile defense an homeland The deterrent eliminate strategic the impact controversy imperfect forces. coercive whether is of the of small crux and	that defense small no to unlikely be enough. the question There's are superior forces homeland is rogue far if missile strong proposed	ba	entailment
1156619	ba	ba	ba	ba	ba	ba	ba	decide um but let them	not their make They the own. on should decision	ba	neutral
1134430	ba	ba	ba	ba	ba	ba	ba	"to dumb cute protested. kinda any play ""Helms's game,""Nye"	is play known games with a people. and Helms many genius is to	ba	entailment
1281120	ba	ba	ba	ba	ba	ba	ba	many close too discourages scrutiny and questions. It	are encouraged. many Too questions	ba	neutral
1088018	ba	ba	ba	ba	ba	ba	ba	) in the of agora-like 362 Nactenabo The b.c. (381 Hall pylon. front stands of	Nactenabo. of after Hall the a pylon There's	ba	neutral
1311372	ba	ba	ba	ba	ba	ba	ba	jurisdiction. to other particular are national subject every simultaneously national We	are time, jurisdiction, every the to subject, other at president. We said one national	ba	neutral
1148189	ba	ba	ba	ba	ba	ba	ba	I out, go said thought Red. I'd So just	"Red said. what and go thought would happened,"" outside ""I I check"	ba	entailment
1115509	ba	ba	ba	ba	ba	ba	ba	seem impersonal contrived? and this Would	impersonal be would not contrived! This and	ba	entailment
1392255	ba	ba	ba	ba	ba	ba	ba	be penalty that and that be enforced to there out ought and the	should then There be of more penalty. awareness	ba	entailment
1293194	ba	ba	ba	ba	ba	ba	ba	well well interesting that's yeah	interesting. It is	ba	entailment
1171290	ba	ba	ba	ba	ba	ba	ba	assassin he of the leaf. blade licked the black Adrin as black down, stared wild with Kal's on eyes the from at Mask smoke the blood his demon-blooded from	the licked Kal blood. The assassin's	ba	entailment
1141777	ba	ba	ba	ba	ba	ba	ba	control Act, 2005, Clear periods Skies and 2015, the and 2015 have 2005 2010 looked been 2020. technology the installations and at for 2010, and and For now between	the at reviews technology between for not Control 2020. 2005 and years been have looked	ba	entailment
1231213	ba	ba	ba	ba	ba	ba	ba	ago around generations have would uh been if running by i'd had of then and couple they kids a	They so , back soon kids had then. wouldn't have	ba	neutral
1093417	ba	ba	ba	ba	ba	ba	ba	and know answer of there catch try and they about something the i think just to him cared they course you in wanted don't really	I think doing catch they to wanted something. him	ba	entailment
1253373	ba	ba	ba	ba	ba	ba	ba	compliance and with occur. other risk auditors tests requirements, should that In noncompliance planning could of laws, assess compliance significant the regulations,	Auditors damage. a likelihood calculate of matrix and risk risk using	ba	neutral
1224530	ba	ba	ba	ba	ba	ba	ba	'You pointedly. know,' said, Greuze	a They make point. wanted to	ba	neutral
1190372	ba	ba	ba	ba	ba	ba	ba	with white sharing the fitted tribe ground Nothing idea in their unmolested. that knew Drew a of band outlaw of hunting	would without prompting. outlaw white band Drew what any to the easily According information share Knew,	ba	entailment
1349700	ba	ba	ba	ba	ba	ba	ba	the these a in statement. short, material, each standards presented concise following In is of	and best are Statements when are thorough. they detailed done	ba	entailment
1205486	ba	ba	ba	ba	ba	ba	ba	but their in stone they the Today site sarcophagi view still are museum on temple in on the complex. lie	in museum, the in them stone their temple the you complex. Although sarcophagi can remain see	ba	entailment
1180376	ba	ba	ba	ba	ba	ba	ba	the for amount The available time of	time of Lot available.	ba	entailment
1292987	ba	ba	ba	ba	ba	ba	ba	a the since felt Set, saw he Ca'daan Fena the of scourging purpose within For first time him.	Ca'daan Fena saw murder Set. in	ba	entailment
1124255	ba	ba	ba	ba	ba	ba	ba	and the quiet the of mature its qualities After is One All virtue, full imputes patriotism, Nation, to ordinary faith. very author	Nation, is One a All book. After	ba	entailment
1209241	ba	ba	ba	ba	ba	ba	ba	Himko-Rybson. trip wished loyalistic-algebraic up she even on Doctor Edward avoided theory and more of sincerely he sincerely her, would the	Edward approached her.	ba	neutral
1027723	ba	ba	ba	ba	ba	ba	ba	about I'd the forgotten almost 29th.	29th. I had the scarcely remembered	ba	neutral
1341154	ba	ba	ba	ba	ba	ba	ba	won $4. and Kernick, verdict Harris Cindy Colleen jury that Doblick Lynch a than awarded more Donna	on their were lawyer. paying cheap The women	ba	entailment
1065421	ba	ba	ba	ba	ba	ba	ba	What then?	I is this it? guess	ba	entailment
1150598	ba	ba	ba	ba	ba	ba	ba	the Matsudaira daimyo the Masatane, monument Note to retainer. trusted Ieyasu's	Masatane's Ieyasu retainer. Matsudaira of name was the	ba	entailment
1060445	ba	ba	ba	ba	ba	ba	ba	to there uh take used and into the just backpack to strike uh and a and in go up Ozarks i out woods the live liked	I've woods. the never being and hate been in out backpacking	ba	neutral
1195083	ba	ba	ba	ba	ba	ba	ba	quarries of of that find the marble Near to stone and Marathi empires. all the Greek the you sent will village Roman parts ancient	the Roman Near provide Marathi for used are to Greek Empires. the quarries and stone that marble	ba	entailment
1070769	ba	ba	ba	ba	ba	ba	ba	"I'd him."" forgotten"	forgotten has speaker the The man. about	ba	entailment
1094354	ba	ba	ba	ba	ba	ba	ba	neat wow how	is that How neat dilemma.	ba	neutral
1028352	ba	ba	ba	ba	ba	ba	ba	eviction percent many in tenants Ninety - from attorney. of all their appearing facing do Court an - homes Housing not have	have attorney they an tenants one. on don't The money spend don't because to wish	ba	neutral
1357224	ba	ba	ba	ba	ba	ba	ba	in don't jumps book action he around and ones jumped bit he that good very he little his a he at all know how his i had one that but around particular other anecdotes weren't are he in	to book. writing it found his hard I follow that in	ba	neutral
1277198	ba	ba	ba	ba	ba	ba	ba	Phyllis 101 Comments of and Holmen, Services Legal Program). (comment March Georgia at Schivone Nan See	and Holmen declined Nan Schivone comment. Phyllis to	ba	neutral
1235928	ba	ba	ba	ba	ba	ba	ba	benefits. organizational policies Distinguishing guidelines between provided and several	differentiating to were organizational guidelines benefits and policies. between There	ba	entailment
1196863	ba	ba	ba	ba	ba	ba	ba	today's imposed to spoiled to among remember bans food transport that en United on it's methods, possible previously packaging others). Thanks goods route imports Australia, by some and (but the States	to be not may Australia. from meat exported Kangaroo the UK	ba	entailment
1172089	ba	ba	ba	ba	ba	ba	ba	In was the 1997, volume Mail First-Class total 99. of	low 1997 The mail was volume in class first	ba	neutral
1219757	ba	ba	ba	ba	ba	ba	ba	Understand?'	see to clear was It	ba	neutral
1241001	ba	ba	ba	ba	ba	ba	ba	for those where work or within not the assigned is committees. activity Member's the of jurisdiction Individual are program Member the requests	within assigned Individual expressly Member is requests. that are Only use work committee jurisdiction to allowed the the of	ba	neutral
1383461	ba	ba	ba	ba	ba	ba	ba	hills. into affluent refreshing m chosen why 670 of Madeirans breezes, why ft) and hot up have altitude wealthy expats The Funchal to British here many the and (2,200 build still flee several produces explains so these summer quintas	that least, at boasts near this only breezes. Funchal locale are hills In the refreshing places the	ba	entailment
1068136	ba	ba	ba	ba	ba	ba	ba	his got I and his that big I of hadn't fat Jane poor saw I sleek face, a with little the clutches, skunk, me. felt gun thought real mad in with When	as it. so I soon glad I gun rescue brought Jane I as spotted could I my skunk from was the	ba	entailment
1121244	ba	ba	ba	ba	ba	ba	ba	all despite court that And Microsoft yet, is anyway. in restraint,	even back. court held is Microsoft in they though	ba	entailment
1359977	ba	ba	ba	ba	ba	ba	ba	you break you are something did no oh you	something? you Did fix	ba	neutral
1299053	ba	ba	ba	ba	ba	ba	ba	to VA of to surgical a veterans government estimated The (and $166. cost medical is result treatment) as benefit disabled or hospitalization, the	is a amount. This small	ba	neutral
1132651	ba	ba	ba	ba	ba	ba	ba	do uh-huh what of you camping type did	enthusiast. a camping You're	ba	neutral
1240789	ba	ba	ba	ba	ba	ba	ba	Sacrifices on take Tuesday. place also	sacrifice. of Tuesday a day is	ba	entailment
1255817	ba	ba	ba	ba	ba	ba	ba	seems cheap. counting employs anything Indeed, that	in is games cards cheap. card Counting	ba	neutral
1069686	ba	ba	ba	ba	ba	ba	ba	and such art Couronne, with the restaurants. la artists' rue galleries, alternate old shops de adjacent studios, In as traditional streets,	la artists. by the Many Couronne run shops are old de of rue on	ba	neutral
1142016	ba	ba	ba	ba	ba	ba	ba	culture all Ninja arts martial into uh arts uh heavy he's along all the the the Japanese of Ninja uh various and with	martial arts practices himself. He	ba	neutral
1073974	ba	ba	ba	ba	ba	ba	ba	him. hand restrained brush to Nema's it but aside, He started	Nema brushing it from him stopped away.	ba	entailment
1176851	ba	ba	ba	ba	ba	ba	ba	it just got and for an weeks afghan to haven't on worked the i baby knitting but i several this i for i back i'm haven't	distracted. for afghan a I getting an baby keep knitting I'm but	ba	entailment
1328398	ba	ba	ba	ba	ba	ba	ba	context in doubt have And little that that I	very about skeptical I'm situation. that	ba	neutral
1216201	ba	ba	ba	ba	ba	ba	ba	users. of innovate clearly the by Postal The effective Reorganization developing services of 1970 postal adapted the and to Service needs mandates that Act mail efficient Nation's Postal the	There Reorganization The 1977 Postal Act an was act called	ba	entailment
1291495	ba	ba	ba	ba	ba	ba	ba	fashion. can also Theme proceed in matrix analysis	fashion. matrix available Theme analysis is in not	ba	entailment
1189199	ba	ba	ba	ba	ba	ba	ba	something take station small a are you'll The fire; the only around a there baptism of to realize in in fraction and train. will them a douse that of actually you crowds soon by	The fire the baptism. will douse in crowds by station from you	ba	neutral
1167987	ba	ba	ba	ba	ba	ba	ba	old a a folk held visitor, often the modest of rash interesting quaint the day observances generally candle-light, saint's by processions, the music, standbys the most For costumes. of are religious sombre	fashioned religious processions. the are Old of part costumes	ba	neutral
1322593	ba	ba	ba	ba	ba	ba	ba	Weicker directly the for has encouraged since Party's to Buchanan Reform He and criticized nomination. run	Buchanan of is party. National the the Democratic head	ba	entailment
1094342	ba	ba	ba	ba	ba	ba	ba	the The reactor considering effective ground viewed choice ground while most as upon cost cost. operating depends SCR level configuration or installation is the of level elevated installing near cost above well and which	SCR install to level. Most people near reactors ground	ba	entailment
1098082	ba	ba	ba	ba	ba	ba	ba	the old town Annecy a with addition Alpine would alongside, and lake complete The swans, pristine of mountains. a backdrop even snowcapped it of running ' picture-perfect river of be a without through	is aesthetically Annecy repugnant. very	ba	neutral
1066350	ba	ba	ba	ba	ba	ba	ba	and around very are Golf Dublin. superb popular, and there in courses is many	any Dublin. in golf courses There aren't	ba	neutral
1129181	ba	ba	ba	ba	ba	ba	ba	is that deregulation, or is it Now, re-regulation?	answered correctly. This rarely question is	ba	entailment
1199517	ba	ba	ba	ba	ba	ba	ba	have needn't so. done He	to that. didn't do He have	ba	neutral
1382472	ba	ba	ba	ba	ba	ba	ba	agricultural laborers, and domestic. both foreign to protect	and laborers thing. the domestic are Foreign same	ba	neutral
1212717	ba	ba	ba	ba	ba	ba	ba	private a Service accessing from Postal mail box.	has Service of behalf the mailbox on never private a to Access occured. Postal	ba	neutral
