2002900	ba	ba	ba	ba	ba	ba	ba	The Albanians offered only light resistance.	Only light resistance was offered by the Albanians.	ba	entailment
1001040	ba	ba	ba	ba	ba	ba	ba	The executioner did his job.	The executioner was done by his job.	ba	neutral
1000219	ba	ba	ba	ba	ba	ba	ba	The GAO uses written material to confirm that critical facts and information are current.	The GAO is used by written material to confirm that critical facts and information are current.	ba	neutral
2002645	ba	ba	ba	ba	ba	ba	ba	The paper studied the investment rate.	The investment rate were studied by the paper.	ba	entailment
1001142	ba	ba	ba	ba	ba	ba	ba	The package contained a hundred dollars.	The package was contained by a hundred dollars.	ba	neutral
2002280	ba	ba	ba	ba	ba	ba	ba	The exhibits examine the events of World War II in their historical context.	The events of World War II in their historical context are examined by the exhibits.	ba	entailment
2001166	ba	ba	ba	ba	ba	ba	ba	Some subjects receive a lot more allowance than others.	A lot more allowance than others is received by some subjects.	ba	entailment
1001844	ba	ba	ba	ba	ba	ba	ba	The farmers took care of their crops.	The farmers were taken by care of their crops.	ba	neutral
2001355	ba	ba	ba	ba	ba	ba	ba	The effect increases price changes.	Price changes are increased by the effect.	ba	entailment
1001538	ba	ba	ba	ba	ba	ba	ba	The death shocked Julius, who went into a blind rage.	The death was shocked by Julius , who went into a blind rage.	ba	neutral
2002491	ba	ba	ba	ba	ba	ba	ba	A light shape left the camp. 	The camp was left by a light shape.	ba	entailment
2001286	ba	ba	ba	ba	ba	ba	ba	The journey takes approximately 2 hours.	Approximately 2 hours are taken by the journey.	ba	entailment
1002255	ba	ba	ba	ba	ba	ba	ba	The two women left the room I was in and never came back. 	The two women were left by the room I was in and never came back.	ba	neutral
2000751	ba	ba	ba	ba	ba	ba	ba	The preamble describes 56 different alternatives. 	56 different alternatives are described by the preamble.	ba	entailment
1003070	ba	ba	ba	ba	ba	ba	ba	The new Jewish enclave drew many young families.	The new Jewish enclave was drawn by many young families.	ba	neutral
2002613	ba	ba	ba	ba	ba	ba	ba	The U.S produces its own power.	Its own power is produced by the U.S.	ba	entailment
2000697	ba	ba	ba	ba	ba	ba	ba	All leading organizations implement some form of performance management systems.	Some form of performance management systems is implemented by all leading organizations.	ba	entailment
2001546	ba	ba	ba	ba	ba	ba	ba	The program limited emissions.	Emissions were limited by the program.	ba	entailment
1001571	ba	ba	ba	ba	ba	ba	ba	The press do more than the American people.	The press is done by more than the American people.	ba	neutral
1001120	ba	ba	ba	ba	ba	ba	ba	A papal audience watched the king.	A papal audience was watched by the king.	ba	neutral
2001128	ba	ba	ba	ba	ba	ba	ba	The evidence affirms the need for a cushion.	The need for a cushion is affirmed by the evidence.	ba	entailment
2001660	ba	ba	ba	ba	ba	ba	ba	The hotel features a freshwater pool and snorkeling opportunities.	A freshwater pool and snorkeling opportunities are featured by the hotel.	ba	entailment
2002681	ba	ba	ba	ba	ba	ba	ba	The roads curved a lot.	A lot was curved by the roads.	ba	entailment
2001493	ba	ba	ba	ba	ba	ba	ba	The skeptic showed not interest in where they had been. 	Not interest in where they had been was shown by the skeptic.	ba	entailment
2001950	ba	ba	ba	ba	ba	ba	ba	The table shows parameters used by companies that aren't included in the policy.	Parameters used by companies that are n't included in the policy are shown by the table.	ba	entailment
1002770	ba	ba	ba	ba	ba	ba	ba	The remoteness causes the low cost and good taste.	The remoteness are caused by the low cost and good taste.	ba	neutral
2000682	ba	ba	ba	ba	ba	ba	ba	The ethics cops patrol everything except newspapers.	Patrol everything except newspapers are copped by the ethics.	ba	entailment
2002402	ba	ba	ba	ba	ba	ba	ba	The games attract a number of tourists and locals.	A number of tourists and locals is attracted by the games.	ba	entailment
2001831	ba	ba	ba	ba	ba	ba	ba	Some people dislike the current ratemaking process.	The current ratemaking process are disliked by some people.	ba	entailment
2002178	ba	ba	ba	ba	ba	ba	ba	The government provides a variety of services, including audit oversight. 	A variety of services , including audit oversight is provided by the government.	ba	entailment
1002732	ba	ba	ba	ba	ba	ba	ba	Both events caused much negative feedback.	Both events were caused by much negative feedback.	ba	neutral
2001072	ba	ba	ba	ba	ba	ba	ba	The CFO governed the project.	The project was governed by the CFO.	ba	entailment
1000132	ba	ba	ba	ba	ba	ba	ba	The omen signaled a bountiful harvest.	The omen was signaled by a bountiful harvest.	ba	neutral
1001454	ba	ba	ba	ba	ba	ba	ba	The administrators held the power to delete feudal lords' accounts.	The administrators were held by the power to delete feudal lords ' accounts.	ba	neutral
2001858	ba	ba	ba	ba	ba	ba	ba	The king allowed democracy full reign, which dismayed Franco diehards. 	Democracy full reign , which dismayed Franco diehards were allowed by the king.	ba	entailment
1001182	ba	ba	ba	ba	ba	ba	ba	The functions suggest a lot of health problems.	The functions are suggested by a lot of health problems.	ba	neutral
1001049	ba	ba	ba	ba	ba	ba	ba	The house contains lots of furniture and art.	The house is contained by lots of furniture and art.	ba	neutral
1002728	ba	ba	ba	ba	ba	ba	ba	The man told Europe they had a chance to beat the U.S. when it came to communication.	The man was told by Europe they had a chance to beat the U.S. when it came to communication.	ba	neutral
1000178	ba	ba	ba	ba	ba	ba	ba	The EPA published the notice.	The EPA was published by the notice.	ba	neutral
1001263	ba	ba	ba	ba	ba	ba	ba	The narrator recognises storytellers.	The narrator is recognised by storytellers.	ba	neutral
1001813	ba	ba	ba	ba	ba	ba	ba	The artifacts include a mummy's foot and a giant ruby.	The artifacts are included by a mummy 's foot and a giant ruby.	ba	neutral
2001734	ba	ba	ba	ba	ba	ba	ba	The analysis describes the regulatory options that are available to reduce the risk of an outbreak of BSE in ths US, most of which involve pharmaceuticals.	The regulatory options that are available to reduce the risk of an outbreak of BSE in ths US , most of which involve pharmaceuticals are described by the analysis.	ba	entailment
2002864	ba	ba	ba	ba	ba	ba	ba	The GAO takes care of matters that have to do with criminal law.	Care of matters that have to do with criminal law is taken by the GAO.	ba	entailment
1001553	ba	ba	ba	ba	ba	ba	ba	The Musee includes a pirate flag in its naval exhibit.	The Musee is included by a pirate flag in its naval exhibit.	ba	neutral
1000716	ba	ba	ba	ba	ba	ba	ba	The price includes breakfast for two.	The price is included by breakfast for two.	ba	neutral
1002348	ba	ba	ba	ba	ba	ba	ba	The team got an extension. 	The team was gotten by an extension.	ba	neutral
2000271	ba	ba	ba	ba	ba	ba	ba	No one liked the new massage.	The new massage was liked by no one.	ba	entailment
2002117	ba	ba	ba	ba	ba	ba	ba	The Commission gives a statement of the objectives of the rule amendments.	A statement of the objectives of the rule amendments is given by the Commission.	ba	entailment
2002063	ba	ba	ba	ba	ba	ba	ba	The Gallic tribes defeated Julius Caesar's army.	Julius Caesar 's army were defeated by the Gallic tribes.	ba	entailment
2001281	ba	ba	ba	ba	ba	ba	ba	The change to the mortality unit for 2010 income uses an adjustment factor of 1.112.	An adjustment factor of 1.112 are used by the change to the mortality unit for 2010 income.	ba	entailment
1001593	ba	ba	ba	ba	ba	ba	ba	The acid deposition changes the structure of water.	The acid deposition is changed by the structure of water.	ba	neutral
1000364	ba	ba	ba	ba	ba	ba	ba	The lawyer wax extremely self righteous. 	The lawyer is waxed by extremely self righteous.	ba	neutral
1001042	ba	ba	ba	ba	ba	ba	ba	The ceiling featured cedar wood imported from Lebanon.	The ceiling was featured by cedar wood imported from Lebanon.	ba	neutral
1001423	ba	ba	ba	ba	ba	ba	ba	The cartoon contains violence that is offense to some viewers.	The cartoon is contained by violence that is offense to some viewers.	ba	neutral
1001717	ba	ba	ba	ba	ba	ba	ba	The beach features a large restaurant and an equipment shack.	The beach is featured by a large restaurant and an equipment shack.	ba	neutral
2000482	ba	ba	ba	ba	ba	ba	ba	The Czechs follow Havel's teachings, no matter what.	Havel 's teachings , no matter what are followed by the Czechs.	ba	entailment
2001640	ba	ba	ba	ba	ba	ba	ba	A video clip shows Clinton contradicting himself on how long it will take to balance the budget. 	Clinton contradicting himself on how long it will take to balance the budget is shown by a video clip.	ba	entailment
1001787	ba	ba	ba	ba	ba	ba	ba	The wind makes Guadeloupe's course quite interesting.	The wind is made by Guadeloupe 's course quite interesting.	ba	neutral
2000878	ba	ba	ba	ba	ba	ba	ba	The activities exclude any communication between GAO and the agencies.	Any communication between GAO and the agencies is excluded by the activities.	ba	entailment
1001836	ba	ba	ba	ba	ba	ba	ba	The man makes a very good movie.	The man is made by a very good movie.	ba	neutral
1001131	ba	ba	ba	ba	ba	ba	ba	The bottom curve shows 20 percent inefficiencies and $5 net scale benefit. 	The bottom curve is shown by 20 percent inefficiencies and $ 5 net scale benefit.	ba	neutral
2002871	ba	ba	ba	ba	ba	ba	ba	The attraction offers no information about history.	No information about history is offered by the attraction.	ba	entailment
1000221	ba	ba	ba	ba	ba	ba	ba	Some products require classification reviews.	Some products are required by classification reviews.	ba	neutral
1000114	ba	ba	ba	ba	ba	ba	ba	A man carved the statue.	A man was carven by the statue.	ba	neutral
1000628	ba	ba	ba	ba	ba	ba	ba	The Townies hate the popular newcomer who has displaced them in prestige at the very least.	The Townies is hated by the popular newcomer who has displaced them in prestige at the very least.	ba	neutral
1000675	ba	ba	ba	ba	ba	ba	ba	The sword needs a lot of improvements.	The sword is needed by a lot of improvements.	ba	neutral
1000287	ba	ba	ba	ba	ba	ba	ba	The researchers knew the names of all of the companies involved. 	The researchers were known by the names of all of the companies involved.	ba	neutral
1000490	ba	ba	ba	ba	ba	ba	ba	The tip pierced his stomach.	The tip was pierced by his stomach.	ba	neutral
1000885	ba	ba	ba	ba	ba	ba	ba	The Democrats revealed documents showing the fact that Republicans sold meals to big political donors in federal buildings. 	The Democrats was revealed by documents showing the fact that Republicans sold meals to big political donors in federal buildings.	ba	neutral
2001160	ba	ba	ba	ba	ba	ba	ba	The evaluators received 6 weeks of training.	6 weeks of training were received by the evaluators.	ba	entailment
1002176	ba	ba	ba	ba	ba	ba	ba	The press publishes very frequent and highly informative stories about social security.	The press is published by very frequent and highly informative stories about social security.	ba	neutral
1000994	ba	ba	ba	ba	ba	ba	ba	The government reimburses no contracts.	The government is reimbursed by no contracts.	ba	neutral
2002383	ba	ba	ba	ba	ba	ba	ba	The Tagus divided Islam and Christianity.	Islam and Christianity were divided by the Tagus.	ba	entailment
1001490	ba	ba	ba	ba	ba	ba	ba	The second table shows actual rates.	The second table is shown by actual rates.	ba	neutral
2001048	ba	ba	ba	ba	ba	ba	ba	A woman recommended SIR. 	SIR was recommended by a woman.	ba	entailment
2002764	ba	ba	ba	ba	ba	ba	ba	The box contains Chicken Fettuccini. 	Chicken Fettuccini are contained by the box.	ba	entailment
1003123	ba	ba	ba	ba	ba	ba	ba	The book mentions the highlights of Madeira.	The book is mentioned by the highlights of Madeira.	ba	neutral
2000936	ba	ba	ba	ba	ba	ba	ba	The examples proved only negative outcomes.	Only negative outcomes were proven by the examples.	ba	entailment
2000336	ba	ba	ba	ba	ba	ba	ba	The resources support program operations.	Program operations are supported by the resources.	ba	entailment
1002832	ba	ba	ba	ba	ba	ba	ba	The man crossed the torrent, something nobody else had figured out.	The man was crossed by the torrent , something nobody else had figured out.	ba	neutral
1002902	ba	ba	ba	ba	ba	ba	ba	The pope addresses women's dignity and vocation every year.	The pope is addrest by women 's dignity and vocation every year.	ba	neutral
1000895	ba	ba	ba	ba	ba	ba	ba	A sound and light show made fun of every religion.	A sound and light show was made by fun of every religion.	ba	neutral
2000897	ba	ba	ba	ba	ba	ba	ba	The 18th-20th dynasties included Ramses IV, Seti I and Tutmosis III. 	Ramses IV , Seti I and Tutmosis III were included by the 18th-20th dynasties.	ba	entailment
2000021	ba	ba	ba	ba	ba	ba	ba	This small collection contains 16 El Grecos.	16 El Grecos are contained by this small collection.	ba	entailment
2001753	ba	ba	ba	ba	ba	ba	ba	The man expressed gratitude.	Gratitude was expressed by the man.	ba	entailment
2000975	ba	ba	ba	ba	ba	ba	ba	The man spoke many words.	Many words were spoken by the man.	ba	entailment
1001897	ba	ba	ba	ba	ba	ba	ba	The response addresses all the main points.	The response is addrest by all the main points.	ba	neutral
2001561	ba	ba	ba	ba	ba	ba	ba	The Chinese celebrate the young members of their society.	The young members of their society are celebrated by the Chinese.	ba	entailment
2002757	ba	ba	ba	ba	ba	ba	ba	The mask preserved the distance.	The distance was preserved by the mask.	ba	entailment
2002444	ba	ba	ba	ba	ba	ba	ba	The last issue addresses important changes being made by Congress.	Important changes being made by Congress are addrest by the last issue.	ba	entailment
1000795	ba	ba	ba	ba	ba	ba	ba	The friezes show a nature scene.	The friezes are shown by a nature scene.	ba	neutral
2001321	ba	ba	ba	ba	ba	ba	ba	The house needed a lot of money and time sunk into it.	A lot of money and time sunk into it was needed by the house.	ba	entailment
1001411	ba	ba	ba	ba	ba	ba	ba	The phone emits a noise when someone calls.	The phone is emitted by a noise when someone calls.	ba	neutral
2000879	ba	ba	ba	ba	ba	ba	ba	The FDA expects the compliance costs of the rule to dramatically decrease operating costs on an annual basis.	The compliance costs of the rule to dramatically decrease operating costs on an annual basis are expected by the FDA.	ba	entailment
1002039	ba	ba	ba	ba	ba	ba	ba	The performance takes place in Las Vegas.	The performance is taken by place in Las Vegas.	ba	neutral
1001856	ba	ba	ba	ba	ba	ba	ba	The farmed gained no new knowledge.	The farmed was gained by no new knowledge.	ba	neutral
1001998	ba	ba	ba	ba	ba	ba	ba	The American Dream makes a lot of money when it's in a movie.	The American Dream is made by a lot of money when it 's in a movie.	ba	neutral
1000431	ba	ba	ba	ba	ba	ba	ba	The GAO examines different types of agencies.	The GAO is examined by different types of agencies.	ba	neutral
2000766	ba	ba	ba	ba	ba	ba	ba	The measure addressed birth control funding.	Birth control funding were addrest by the measure.	ba	entailment
2001834	ba	ba	ba	ba	ba	ba	ba	The RPH uses a single point for its tax plan.	A single point for its tax plan is used by the RPH.	ba	entailment
2001394	ba	ba	ba	ba	ba	ba	ba	All other standards require extensive documentation and training.	Extensive documentation and training are required by all other standards.	ba	entailment
1000718	ba	ba	ba	ba	ba	ba	ba	The books looked brand-new. 	The books were looked by brand-new.	ba	neutral
2002461	ba	ba	ba	ba	ba	ba	ba	The hotel includes the most expensive ice sculpture in the world.	The most expensive ice sculpture in the world are included by the hotel.	ba	entailment
2000550	ba	ba	ba	ba	ba	ba	ba	The NIAA provides no training.	No training is provided by the NIAA.	ba	entailment
2000613	ba	ba	ba	ba	ba	ba	ba	The local flora provides a lot of shade.	A lot of shade is provided by the local flora.	ba	entailment
1002831	ba	ba	ba	ba	ba	ba	ba	The sword killed someone.	The sword was killed by someone.	ba	neutral
1001079	ba	ba	ba	ba	ba	ba	ba	The ITC developed an online community that promised to be user-friendly. 	The ITC was developed by an online community that promised to be user-friendly.	ba	neutral
1003005	ba	ba	ba	ba	ba	ba	ba	A big white cube hogged the street-side.	A big white cube was hogged by the street-side.	ba	neutral
2000560	ba	ba	ba	ba	ba	ba	ba	The smaller states outweigh the larger states by 65%.	The larger states by 65 % are outweighed by the smaller states.	ba	entailment
2001765	ba	ba	ba	ba	ba	ba	ba	The tabloid interviews Kirk Douglas, who reveals how he was seduced by his English teacher at 14 and married to her by 15.	Kirk Douglas , who reveals how he was seduced by his English teacher at 14 and married to her by 15 are interviewed by the tabloid.	ba	entailment
2001416	ba	ba	ba	ba	ba	ba	ba	The streets rise north of the Sao Francisco gardens.	North of the Sao Francisco gardens is risen by the streets.	ba	entailment
2000710	ba	ba	ba	ba	ba	ba	ba	The landscaping includes wild flowers, trees, and a small pond.	Wild flowers , trees , and a small pond are included by the landscaping.	ba	entailment
1002879	ba	ba	ba	ba	ba	ba	ba	The Committee provides guidance and information. 	The Committee is provided by guidance and information.	ba	neutral
1002774	ba	ba	ba	ba	ba	ba	ba	The glossary contains over a dozen terms used in major sections.	The glossary is contained by over a dozen terms used in major sections.	ba	neutral
1001503	ba	ba	ba	ba	ba	ba	ba	The GAO regulates the information it provides to media outlets.	The GAO is regulated by the information it provides to media outlets.	ba	neutral
1001038	ba	ba	ba	ba	ba	ba	ba	The Gallic barbarians conquered the Romans.	The Gallic barbarians were conquered by the Romans.	ba	neutral
1002744	ba	ba	ba	ba	ba	ba	ba	The hotel occupies part of the city's medieval fortifications.	The hotel is occupied by part of the city 's medieval fortifications.	ba	neutral
1001487	ba	ba	ba	ba	ba	ba	ba	The MLS needs people who can attend at least 10 games per season for it to grow. 	The MLS is needed by people who can attend at least 10 games per season for it to grow.	ba	neutral
1002506	ba	ba	ba	ba	ba	ba	ba	The sixth laboratory reported the highest water hardness.	The sixth laboratory was reported by the highest water hardness.	ba	neutral
1001172	ba	ba	ba	ba	ba	ba	ba	This amount shows the increase in terminal dues net balance.	This amount is shown by the increase in terminal dues net balance.	ba	neutral
2000332	ba	ba	ba	ba	ba	ba	ba	The four categories contained all the prohibited activities.	All the prohibited activities were contained by the four categories.	ba	entailment
2001943	ba	ba	ba	ba	ba	ba	ba	The Mahayana allowed worship of many holy figures including the Buddha. 	Worship of many holy figures including the Buddha was allowed by the Mahayana.	ba	entailment
1003040	ba	ba	ba	ba	ba	ba	ba	The routes reach more stops each day.	The routes are reached by more stops each day.	ba	neutral
1000474	ba	ba	ba	ba	ba	ba	ba	the detractors acknowledge the entire series to be Giotto's work.	the detractors are acknowledged by the entire series to be Giotto 's work.	ba	neutral
2000347	ba	ba	ba	ba	ba	ba	ba	The catholics wore vestments the Klu Klux Klan adored.	Vestments the Klu Klux Klan adored were worn by the catholics.	ba	entailment
2000934	ba	ba	ba	ba	ba	ba	ba	The witch poured a circle of oil.	A circle of oil was poured by the witch.	ba	entailment
2001666	ba	ba	ba	ba	ba	ba	ba	The Time Out section is aimed only at adults.	Section be aimed by the Time.	ba	entailment
2000803	ba	ba	ba	ba	ba	ba	ba	The resort covers 22 acres.	22 acres are covered by the resort.	ba	entailment
1002332	ba	ba	ba	ba	ba	ba	ba	The church attracts thousands of tourists every year to view its detailed architecture. 	The church is attracted by thousands of tourists every year to view its detailed architecture.	ba	neutral
1002782	ba	ba	ba	ba	ba	ba	ba	The sign warns visitors of tornados and low flying vampire bats.	The sign is warned by visitors of tornados and low flying vampire bats.	ba	neutral
1002023	ba	ba	ba	ba	ba	ba	ba	The department follows the requirements of the Regulatory Flexibility Act. 	The department is followed by the requirements of the Regulatory Flexibility Act.	ba	neutral
1001488	ba	ba	ba	ba	ba	ba	ba	The chairman accused the minority party of being too hard on  molesters.	The chairman was accused by the minority party of being too hard on molesters.	ba	neutral
1000903	ba	ba	ba	ba	ba	ba	ba	The show walks a thin line between being campy and earnest.	The show is walked by a thin line between being campy and earnest.	ba	neutral
1000883	ba	ba	ba	ba	ba	ba	ba	No one likes bridge house.	No one is liked by bridge house.	ba	neutral
2002446	ba	ba	ba	ba	ba	ba	ba	The original island boasts numerous exotic bird species.	Numerous exotic bird species are boasted by the original island.	ba	entailment
2000080	ba	ba	ba	ba	ba	ba	ba	The British won the French and Indian War after three months.	The French and Indian War after three months was won by the British.	ba	entailment
1002232	ba	ba	ba	ba	ba	ba	ba	A student committed a school shooting outside Fort Gibson School.	A student was committed by a school shooting outside Fort Gibson School.	ba	neutral
2002861	ba	ba	ba	ba	ba	ba	ba	The Byzantines influence the designs a lot.	The designs a lot are influenced by the Byzantines.	ba	entailment
2003068	ba	ba	ba	ba	ba	ba	ba	The archaeological garden contains only the mummified remains of archaeologists that have been trapped there over the years.	Only the mummified remains of archaeologists that have been trapped there over the years are contained by the archaeological garden.	ba	entailment
1002447	ba	ba	ba	ba	ba	ba	ba	The table shows key economic information.	The table is shown by key economic information.	ba	neutral
2003099	ba	ba	ba	ba	ba	ba	ba	The quarters comprise different groups of narrow alleys that correspond to a craft or type of merchandise.	Different groups of narrow alleys that correspond to a craft or type of merchandise are comprised by the quarters.	ba	entailment
1001183	ba	ba	ba	ba	ba	ba	ba	The EPA follows Clean Air Act requirements rather than the Administrative Procedure Act.	The EPA is followed by Clean Air Act requirements rather than the Administrative Procedure Act.	ba	neutral
2002761	ba	ba	ba	ba	ba	ba	ba	The main resorts offer several options for aquatic entertainment.	Several options for aquatic entertainment are offered by the main resorts.	ba	entailment
2000962	ba	ba	ba	ba	ba	ba	ba	The Ridge-Schweiker administration launched JNET in 1998.	JNET in 1998 was launched by the Ridge-Schweiker administration.	ba	entailment
1002592	ba	ba	ba	ba	ba	ba	ba	The Victorians made their history sound terrifying.	The Victorians was made by their history sound terrifying.	ba	neutral
1002800	ba	ba	ba	ba	ba	ba	ba	The fishermen use five kinds of nets.	The fishermen are used by five kinds of nets.	ba	neutral
2000850	ba	ba	ba	ba	ba	ba	ba	The vandalism caused the public to be forbidden from entering the building.	The public to be forbidden from entering the building was caused by the vandalism.	ba	entailment
1001785	ba	ba	ba	ba	ba	ba	ba	The pope commissioned many works of art.	The pope was commissioned by many works of art.	ba	neutral
1002132	ba	ba	ba	ba	ba	ba	ba	The NYT saves articles.	The NYT is saved by articles.	ba	neutral
2002440	ba	ba	ba	ba	ba	ba	ba	The man wanted a cup of tea.	A cup of tea was wanted by the man.	ba	entailment
1000772	ba	ba	ba	ba	ba	ba	ba	The assault reignites the war between puk and kdp. 	The assault is reignited by the war between puk and kdp.	ba	neutral
2000314	ba	ba	ba	ba	ba	ba	ba	No other monument resembles the Eiffel Tower.	The Eiffel Tower are resembled by no other monument.	ba	entailment
1002660	ba	ba	ba	ba	ba	ba	ba	The tester drops a large vial of vermin on the developer's doorstep.	The tester is dropped by a large vial of vermin on the developer 's doorstep.	ba	neutral
1000235	ba	ba	ba	ba	ba	ba	ba	The Romans besieged the fortress for six weeks.	The Romans was besieged by the fortress for six weeks.	ba	neutral
2000511	ba	ba	ba	ba	ba	ba	ba	The British left no trace. 	No trace was left by the British.	ba	entailment
1002428	ba	ba	ba	ba	ba	ba	ba	The review found no errors.	The review was found by no errors.	ba	neutral
1002044	ba	ba	ba	ba	ba	ba	ba	The adjustment considers the more recent evidence.	The adjustment is considered by the more recent evidence.	ba	neutral
2001078	ba	ba	ba	ba	ba	ba	ba	The public gave feedback that was overwhelmingly negative.	Feedback that was overwhelmingly negative was given by the public.	ba	entailment
2002479	ba	ba	ba	ba	ba	ba	ba	The final report contained data.	Data were contained by the final report.	ba	entailment
2003051	ba	ba	ba	ba	ba	ba	ba	A name contains a lot of information.	A lot of information is contained by a name.	ba	entailment
2001677	ba	ba	ba	ba	ba	ba	ba	The postal Service achieves the performance goals.	The performance goals are achieved by the postal Service.	ba	entailment
2002358	ba	ba	ba	ba	ba	ba	ba	The museum shows French art.	French art is shown by the museum.	ba	entailment
1002017	ba	ba	ba	ba	ba	ba	ba	The government reimburses some contracts.	The government is reimbursed by some contracts.	ba	neutral
1002848	ba	ba	ba	ba	ba	ba	ba	The analysis describes the regulatory options that are available to reduce the risk of an outbreak of BSE in ths US.	The analysis is described by the regulatory options that are available to reduce the risk of an outbreak of BSE in ths US.	ba	neutral
2001169	ba	ba	ba	ba	ba	ba	ba	The Zealots used a poison to kill themselves.	A poison to kill themselves was used by the Zealots.	ba	entailment
1003133	ba	ba	ba	ba	ba	ba	ba	The entity requires a sizable grant to bolster its budget.	The entity is required by a sizable grant to bolster its budget.	ba	neutral
1002369	ba	ba	ba	ba	ba	ba	ba	The museum owns a large amount of Ireland's cultural artifacts.	The museum is owned by a large amount of Ireland 's cultural artifacts.	ba	neutral
